run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
603,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2324,0.5673828125,0,0,0,0,65.4288227558136,0,0,0,-0.5925455956516475,1.0,5.0,10.068846815834767
604,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5078,1.23974609375,0,0,0,0,133.32905292510986,1,0,0,-0.35571448793424726,1.0,5.0,1.0
605,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,447,0.109130859375,0,0,0,0,10.048714637756348,0,0,0,-0.7373728990027334,1.0,5.0,24.496644295302012
606,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5013,1.223876953125,0,0,0,0,130.87016224861145,1,0,0,-0.35928504457487226,1.0,5.0,1.0
607,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6277,1.532470703125,0,0,0,0,173.7276110649109,1,0,0,-0.30434992886951845,1.0,5.0,1.672773617970368
608,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4850,1.18408203125,0,0,0,0,125.76211380958557,1,0,0,-0.4165665303294994,1.0,5.0,4.257731958762887
609,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4816,1.17578125,0,0,0,0,124.69403266906738,1,0,0,-0.37010657777799727,1.0,5.0,1.0
610,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4768,1.1640625,0,0,0,0,123.22155427932739,1,0,0,-0.37317140815462113,1.0,5.0,1.0171979865771812
611,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4815,1.175537109375,0,0,0,0,124.77186346054077,1,0,0,-0.3733543506516654,1.0,5.0,1.1318795430944963
612,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5013,1.223876953125,0,0,0,0,130.9043323993683,1,0,0,-0.35928504457487226,1.0,5.0,1.0
613,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,642,0.15673828125,0,0,0,0,14.512423992156982,0,0,0,-0.7169970813433291,1.0,5.0,20.01557632398754
614,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4881,1.191650390625,0,0,0,0,126.71600556373596,1,0,0,-0.371267993711374,1.0,5.0,1.1985248924400738
615,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4964,1.2119140625,0,0,0,0,129.31822609901428,1,0,0,-0.37130384960876706,1.0,5.0,1.4101531023368252
616,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,912,0.22265625,0,0,0,0,20.78959894180298,0,0,0,-0.7038224989316899,1.0,5.0,20.72368421052632
617,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,301,0.073486328125,0,0,0,0,6.734645366668701,0,0,0,-0.756330119936168,1.0,5.0,30.730897009966778
618,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,322,0.07861328125,0,0,0,0,7.2110161781311035,0,0,0,-0.7395303334369636,1.0,5.0,22.20496894409938
619,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,228,0.0556640625,0,0,0,0,5.092059373855591,0,0,0,-0.7340703489718956,1.0,5.0,17.763157894736842
620,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4839,1.181396484375,0,0,0,0,125.41314840316772,1,0,0,-0.3688431500436223,1.0,5.0,1.0
621,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10729,2.619384765625,0,0,0,0,354.7564673423767,1,1,0,0.07403857519382423,1.0,5.0,1.9852735576474974
622,42,9,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1790,0.43701171875,0,0,0,0,41.835675954818726,0,0,0,-0.6422702206248764,1.0,5.0,15.642458100558658
