run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
558,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4759,1.161865234375,0,0,0,0,122.92271018028259,1,0,0,-0.3732376812936223,1.0,5.0,1.0
559,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4761,1.162353515625,0,0,0,0,122.98393750190735,1,0,0,-0.37312781801237227,1.0,5.0,1.0
560,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5081,1.240478515625,0,0,0,0,132.99177742004395,1,0,0,-0.3858582723557061,1.0,5.0,2.6667978744341663
561,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5122,1.25048828125,0,0,0,0,134.2749626636505,1,0,0,-0.3532974957467473,1.0,5.0,1.0
562,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9554,2.33251953125,0,0,0,0,301.2309477329254,1,1,0,-0.057250345823685544,1.0,5.0,2.1195310864559347
563,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1237,0.302001953125,0,0,0,0,28.44080948829651,0,0,0,-0.6907818596598079,1.0,5.0,22.91835084882781
564,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4835,1.180419921875,0,0,0,0,125.34697604179382,1,0,0,-0.36906287660612225,1.0,5.0,1.0
565,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5053,1.233642578125,0,0,0,0,132.17317485809326,1,0,0,-0.35708777894987226,1.0,5.0,1.0
566,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,260,0.0634765625,0,0,0,0,5.80080246925354,0,0,0,-0.7580336642846313,1.0,5.0,30.384615384615383
567,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4827,1.178466796875,0,0,0,0,125.10268211364746,1,0,0,-0.3695023297311223,1.0,5.0,1.0
568,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,99,0.024169921875,0,0,0,0,2.197958469390869,0,0,0,-0.7352019911993755,1.0,5.0,15.656565656565657
569,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1726,0.42138671875,0,0,0,0,40.194634199142456,0,0,0,-0.6538851832034864,1.0,5.0,18.568945538818074
570,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5195,1.268310546875,0,0,0,0,136.69392800331116,1,0,0,-0.34928748598112225,1.0,5.0,1.0
571,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1107,0.270263671875,0,0,0,0,25.32723903656006,0,0,0,-0.682518336266262,1.0,5.0,16.576332429990966
572,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2635,0.643310546875,0,0,0,0,63.08676505088806,0,0,0,-0.5334362492828226,1.0,5.0,3.776091081593928
573,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4918,1.20068359375,0,0,0,0,127.92568278312683,1,0,0,-0.36450355043424726,1.0,5.0,1.0
574,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4829,1.178955078125,0,0,0,0,125.17703342437744,1,0,0,-0.3693924664498723,1.0,5.0,1.0
575,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4781,1.167236328125,0,0,0,0,123.73496675491333,1,0,0,-0.37202918519987227,1.0,5.0,1.0
576,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,174,0.04248046875,0,0,0,0,3.8820395469665527,0,0,0,-0.7642290512450486,1.0,5.0,31.32183908045977
577,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5091,1.242919921875,0,0,0,0,133.3754744529724,1,0,0,-0.35500037660612227,1.0,5.0,1.0
578,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4891,1.194091796875,0,0,0,0,127.08471584320068,1,0,0,-0.36598670473112227,1.0,5.0,1.0
579,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4979,1.215576171875,0,0,0,0,129.84625601768494,1,0,0,-0.40382581712159943,1.0,5.0,3.695521188993774
580,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,84,0.0205078125,0,0,0,0,1.8658130168914795,0,0,0,-0.777139579593548,1.0,5.0,36.904761904761905
581,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,532,0.1298828125,0,0,0,0,11.969077110290527,0,0,0,-0.7401167993980028,1.0,5.0,28.571428571428573
582,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4862,1.18701171875,0,0,0,0,126.18185091018677,1,0,0,-0.3675797223092473,1.0,5.0,1.0
583,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4888,1.193359375,0,0,0,0,126.98646950721741,1,0,0,-0.37244815165391265,1.0,5.0,1.2684124386252045
584,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1491,0.364013671875,0,0,0,0,34.50691366195679,0,0,0,-0.6607226909317945,1.0,5.0,16.331321260898726
585,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4742,1.15771484375,0,0,0,0,122.48875570297241,1,0,0,-0.37969616073382195,1.0,5.0,1.2336566849430621
586,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1188,0.2900390625,0,0,0,0,27.25052762031555,0,0,0,-0.6919966946689297,1.0,5.0,22.22222222222222
587,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9290,2.26806640625,0,0,0,0,289.487939119339,1,1,0,-0.06577276180809066,1.0,5.0,1.0710441334768568
588,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10,0.00244140625,0,0,0,0,0.22722887992858887,0,0,0,-0.7960419652299663,1.0,5.0,50.0
589,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1706,0.41650390625,0,0,0,0,39.7131028175354,0,0,0,-0.6586938470758332,1.0,5.0,20.07620164126612
590,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,104,0.025390625,0,0,0,0,2.3159172534942627,0,0,0,-0.7848759888968545,1.0,5.0,44.23076923076923
591,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,217,0.052978515625,0,0,0,0,4.837327003479004,0,0,0,-0.7503155457165275,1.0,5.0,24.654377880184335
592,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4810,1.17431640625,0,0,0,0,124.57741284370422,1,0,0,-0.37043616762174725,1.0,5.0,1.0
593,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4751,1.159912109375,0,0,0,0,122.76916432380676,1,0,0,-0.383871619942276,1.0,5.0,1.452325826141865
594,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4803,1.172607421875,0,0,0,0,124.35916256904602,1,0,0,-0.37082068910612226,1.0,5.0,1.0
595,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5368,1.310546875,0,0,0,0,142.33776688575745,1,0,0,-0.33978431215299726,1.0,5.0,1.0
596,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,58,0.01416015625,0,0,0,0,1.2877135276794434,0,0,0,-0.7831194046378647,1.0,5.0,40.51724137931034
597,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8811,2.151123046875,0,0,0,0,269.5262906551361,1,1,0,-0.1297754390907382,1.0,5.0,1.6002723867892408
598,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,243,0.059326171875,0,0,0,0,5.418558597564697,0,0,0,-0.7447853892043125,1.0,5.0,22.63374485596708
599,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,352,0.0859375,0,0,0,0,7.86853289604187,0,0,0,-0.7459688381746394,1.0,5.0,26.27840909090909
600,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,22,0.00537109375,0,0,0,0,0.4918067455291748,0,0,0,-0.7697522982644918,1.0,5.0,29.545454545454547
601,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,303,0.073974609375,0,0,0,0,6.767966270446777,0,0,0,-0.7424710976961622,1.0,5.0,23.102310231023104
602,42,8,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4714,1.15087890625,0,0,0,0,121.64371919631958,1,0,0,-0.3802005156494914,1.0,5.0,1.1879507848960542
