run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
335,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,313,0.076416015625,0,0,0,0,19.133984327316284,0,0,0,-0.7540398183606583,1.0,5.0,29.712460063897762
336,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2967,0.724365234375,0,0,0,0,71.94382405281067,0,0,0,-0.4716751812936223,1.0,5.0,1.0
337,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,284,0.0693359375,0,0,0,0,6.355269193649292,0,0,0,-0.7648309803766045,1.0,5.0,35.91549295774648
338,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4789,1.169189453125,0,0,0,0,123.93636512756348,1,0,0,-0.3715897320748723,1.0,5.0,1.0
339,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4866,1.18798828125,0,0,0,0,126.70003342628479,1,0,0,-0.36735999574674727,1.0,5.0,1.0
340,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4967,1.212646484375,0,0,0,0,129.58919167518616,1,0,0,-0.3618119000436223,1.0,5.0,1.0
341,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4606,1.12451171875,0,0,0,0,118.343505859375,1,0,0,-0.38602534677572264,1.0,5.0,1.1832392531480678
342,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5327,1.300537109375,0,0,0,0,141.0714123249054,1,0,0,-0.3420365094186223,1.0,5.0,1.0
343,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4798,1.17138671875,0,0,0,0,124.22992134094238,1,0,0,-0.377913701964656,1.0,5.0,1.2922050854522718
344,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4882,1.19189453125,0,0,0,0,126.81465721130371,1,0,0,-0.3664810894967473,1.0,5.0,1.0
