prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,1,192,227,0,0,0,0.0469,0,0,0,0,0,4.1441,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186862,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,2,1,36,0,0,0,0.0002,0,0,0,0,0,0.0247,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186863,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,3,3412,3447,0,0,0,0.8330,0,0,0,0,0,81.5034,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186864,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,4,363,398,0,0,0,0.0886,0,0,0,0,0,7.8736,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186865,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,5,439,474,0,0,0,0.1072,0,0,0,0,0,9.5436,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186866,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,6,51,86,0,0,0,0.0125,0,0,0,0,0,1.0975,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186867,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,7,33,68,0,0,0,0.0081,0,0,0,0,0,0.7109,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186868,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,8,363,398,0,0,0,0.0886,0,0,0,0,0,7.8773,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186869,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,9,1,36,0,0,0,0.0002,0,0,0,0,0,0.0247,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186870,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,10,14,49,0,0,0,0.0034,0,0,0,0,0,0.3031,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186871,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,11,1818,1853,0,0,0,0.4438,0,0,0,0,0,41.2542,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186872,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,12,11,46,0,0,0,0.0027,0,0,0,0,0,0.2393,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186873,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,13,2,37,0,0,0,0.0005,0,0,0,0,0,0.0461,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186874,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,14,2962,2997,0,0,0,0.7231,0,0,0,0,0,69.7021,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186875,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,15,3685,3720,0,0,0,0.8997,0,0,0,0,0,88.7928,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186876,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,16,33,68,0,0,0,0.0081,0,0,0,0,0,0.7112,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186877,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,17,2,37,0,0,0,0.0005,0,0,0,0,0,0.0461,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186878,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,18,1227,1262,0,0,0,0.2996,0,0,0,0,0,27.3584,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186879,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,19,7,42,0,0,0,0.0017,0,0,0,0,0,0.1532,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186880,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,20,4142,4177,1,0,0,1.0112,0,1,0,0,0,101.3225,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186881,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,21,167,202,0,0,0,0.0408,0,0,0,0,0,3.5994,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186882,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,22,4474,4509,1,0,0,1.0923,0,1,0,0,0,110.7581,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186883,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,23,2091,2126,0,0,0,0.5105,0,0,0,0,0,47.8335,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186884,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,24,24,59,0,0,0,0.0059,0,0,0,0,0,0.5178,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186885,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,25,790,825,0,0,0,0.1929,0,0,0,0,0,17.3598,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186886,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,26,2,37,0,0,0,0.0005,0,0,0,0,0,0.0462,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186887,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,27,7,42,0,0,0,0.0017,0,0,0,0,0,0.1531,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186888,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,28,54,89,0,0,0,0.0132,0,0,0,0,0,1.1614,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186889,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,29,980,1015,0,0,0,0.2393,0,0,0,0,0,21.6506,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186890,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,30,1495,1530,0,0,0,0.3650,0,0,0,0,0,33.6088,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186891,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,31,27,62,0,0,0,0.0066,0,0,0,0,0,0.5819,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186892,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,32,403,438,0,0,0,0.0984,0,0,0,0,0,8.7502,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186893,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,33,648,683,0,0,0,0.1582,0,0,0,0,0,14.1792,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186894,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,TRIAL,34,4228,4263,1,0,0,1.0322,0,1,0,0,0,103.7377,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2326186895,7,15,2.9.1+cu128,4.57.3
867aadedfc7affcf0531ef9e4a3e0413,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1004.35,4474,0.0882,,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,1,233,264,0,0,0,0.0569,0,0,0,0,0,5.0328,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939648,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,2,1,32,0,0,0,0.0002,0,0,0,0,0,0.0245,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939649,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,3,44,75,0,0,0,0.0107,0,0,0,0,0,0.9461,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939650,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,4,1439,1470,0,0,0,0.3513,0,0,0,0,0,32.2959,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939651,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,5,2945,2976,0,0,0,0.7190,0,0,0,0,0,69.2030,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939652,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,6,62,93,0,0,0,0.0151,0,0,0,0,0,1.3323,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939653,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,7,25,56,0,0,0,0.0061,0,0,0,0,0,0.5384,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939654,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,8,153,184,0,0,0,0.0374,0,0,0,0,0,3.2930,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939655,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,9,1,32,0,0,0,0.0002,0,0,0,0,0,0.0244,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939656,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,10,89,120,0,0,0,0.0217,0,0,0,0,0,1.9115,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939657,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,11,1,32,0,0,0,0.0002,0,0,0,0,0,0.0244,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939658,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,12,1,32,0,0,0,0.0002,0,0,0,0,0,0.0243,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939659,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,13,14,45,0,0,0,0.0034,0,0,0,0,0,0.3026,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939660,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,14,1042,1073,0,0,0,0.2544,0,0,0,0,0,23.0543,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939661,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,15,1,32,0,0,0,0.0002,0,0,0,0,0,0.0245,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939662,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,16,690,721,0,0,0,0.1685,0,0,0,0,0,15.1069,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939663,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,17,25,56,0,0,0,0.0061,0,0,0,0,0,0.5383,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939664,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,18,127,158,0,0,0,0.0310,0,0,0,0,0,2.7313,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939665,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,19,93,124,0,0,0,0.0227,0,0,0,0,0,1.9980,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939666,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,20,42,73,0,0,0,0.0103,0,0,0,0,0,0.9031,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939667,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,21,10259,10290,1,0,0,2.5046,0,1,0,0,0,318.3393,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939668,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,22,1,32,0,0,0,0.0002,0,0,0,0,0,0.0245,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939669,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,23,1,32,0,0,0,0.0002,0,0,0,0,0,0.0243,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939670,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,24,2,33,0,0,0,0.0005,0,0,0,0,0,0.0456,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939671,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,25,60,91,0,0,0,0.0146,0,0,0,0,0,1.2892,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939672,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,26,41,72,0,0,0,0.0100,0,0,0,0,0,0.8814,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939673,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,27,72,103,0,0,0,0.0176,0,0,0,0,0,1.5463,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939674,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,28,859,890,0,0,0,0.2097,0,0,0,0,0,18.9006,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939675,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,29,71,102,0,0,0,0.0173,0,0,0,0,0,1.5250,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939676,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,30,50,81,0,0,0,0.0122,0,0,0,0,0,1.0747,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939677,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,31,8,39,0,0,0,0.0020,0,0,0,0,0,0.1742,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939678,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,32,69,100,0,0,0,0.0168,0,0,0,0,0,1.4824,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939679,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,33,711,742,0,0,0,0.1736,0,0,0,0,0,15.5784,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939680,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,TRIAL,34,72,103,0,0,0,0.0176,0,0,0,0,0,1.5473,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1975939681,7,15,2.9.1+cu128,4.57.3
719a54bf27378618d18bdd9e134f14c3,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,567.76,10259,0.0294,,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,1,224,257,0,0,0,0.0547,0,0,0,0,0,4.8361,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796501,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,2,1850,1883,0,0,0,0.4517,0,0,0,0,0,41.9924,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796502,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,3,330,363,0,0,0,0.0806,0,0,0,0,0,7.1486,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796503,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,4,1300,1333,0,0,0,0.3174,0,0,0,0,0,29.0542,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796504,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,5,191,224,0,0,0,0.0466,0,0,0,0,0,4.1190,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796505,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,6,196,229,0,0,0,0.0479,0,0,0,0,0,4.2278,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796506,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,7,1,34,0,0,0,0.0002,0,0,0,0,0,0.0246,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796507,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,8,125,158,0,0,0,0.0305,0,0,0,0,0,2.6905,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796508,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,9,88,121,0,0,0,0.0215,0,0,0,0,0,1.8915,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796509,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,10,354,387,0,0,0,0.0864,0,0,0,0,0,7.6714,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796510,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,11,225,258,0,0,0,0.0549,0,0,0,0,0,4.8571,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796511,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,12,148,181,0,0,0,0.0361,0,0,0,0,0,3.1872,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796512,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,13,1626,1659,0,0,0,0.3970,0,0,0,0,0,36.6595,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796513,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,14,192,225,0,0,0,0.0469,0,0,0,0,0,4.1400,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796514,7,15,2.9.1+cu128,4.57.3
7b30cfd4328494106d06b353c47a9345,TRIAL,15,205,238,0,0,0,0.0500,0,0,0,0,0,4.4218,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2136796515,7,15,2.9.1+cu128,4.57.3
