prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
a1071601f38a721093ad7273c7270a09,TRIAL,33,4858,4887,1,0,0,1.1860,0,1,0,0,0,122.3849,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2751596194,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,34,279,308,0,0,0,0.0681,0,0,0,0,0,6.0665,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2751596195,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1351.26,14090,0.1176,,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,1,1,40,0,0,0,0.0002,0,0,0,0,0,0.0253,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487863,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,2,279,318,0,0,0,0.0681,0,0,0,0,0,6.0717,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487864,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,3,477,516,0,0,0,0.1165,0,0,0,0,0,10.4349,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487865,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,4,692,731,0,0,0,0.1689,0,0,0,0,0,15.2460,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487866,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,5,1101,1140,0,0,0,0.2688,0,0,0,0,0,24.5404,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487867,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,6,250,289,0,0,0,0.0610,0,0,0,0,0,5.4356,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487868,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,7,1359,1398,0,0,0,0.3318,0,0,0,0,0,30.5185,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487869,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,8,2279,2318,0,0,0,0.5564,0,0,0,0,0,52.6134,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487870,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,9,115,154,0,0,0,0.0281,0,0,0,0,0,2.4902,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487871,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,10,381,420,0,0,0,0.0930,0,0,0,0,0,8.3092,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487872,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,11,113,152,0,0,0,0.0276,0,0,0,0,0,2.4430,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487873,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,12,1083,1122,0,0,0,0.2644,0,0,0,0,0,24.0992,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487874,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,13,470,509,0,0,0,0.1147,0,0,0,0,0,10.2715,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487875,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,14,5029,5068,1,0,0,1.2278,0,1,0,0,0,127.5981,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487876,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,15,844,883,0,0,0,0.2061,0,0,0,0,0,18.6700,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487877,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,16,1091,1130,0,0,0,0.2664,0,0,0,0,0,24.3010,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487878,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,17,1005,1044,0,0,0,0.2454,0,0,0,0,0,22.3319,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487879,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,18,5706,5745,1,0,0,1.3931,0,1,0,0,0,148.9808,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487880,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,19,147,186,0,0,0,0.0359,0,0,0,0,0,3.1835,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487881,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,20,226,265,0,0,0,0.0552,0,0,0,0,0,4.9066,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487882,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,21,746,785,0,0,0,0.1821,0,0,0,0,0,16.4463,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487883,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,22,132,171,0,0,0,0.0322,0,0,0,0,0,2.8570,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487884,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,23,550,589,0,0,0,0.1343,0,0,0,0,0,12.0556,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487885,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,24,1105,1144,0,0,0,0.2698,0,0,0,0,0,24.6084,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487886,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,25,5340,5379,1,0,0,1.3037,0,1,0,0,0,137.2723,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487887,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,26,64,103,0,0,0,0.0156,0,0,0,0,0,1.3845,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487888,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,27,530,569,0,0,0,0.1294,0,0,0,0,0,11.6152,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487889,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,28,64,103,0,0,0,0.0156,0,0,0,0,0,1.3842,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487890,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,29,273,312,0,0,0,0.0667,0,0,0,0,0,5.9376,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487891,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,30,503,542,0,0,0,0.1228,0,0,0,0,0,11.0116,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487892,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,31,34,73,0,0,0,0.0083,0,0,0,0,0,0.7370,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487893,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,32,293,332,0,0,0,0.0715,0,0,0,0,0,6.3774,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487894,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,33,50,89,0,0,0,0.0122,0,0,0,0,0,1.0825,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487895,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,34,915,954,0,0,0,0.2234,0,0,0,0,0,20.2909,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1970487896,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,977.85,5706,0.0882,,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,1,93,118,0,0,0,0.0227,0,0,0,0,0,2.0098,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781539,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,2,191,216,0,0,0,0.0466,0,0,0,0,0,4.1409,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781540,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,3,3053,3078,0,0,0,0.7454,0,0,0,0,0,72.1602,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781541,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,4,4754,4779,1,0,0,1.1606,0,1,0,0,0,119.1948,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781542,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,5,575,600,0,0,0,0.1404,0,0,0,0,0,12.5961,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781543,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,6,47,72,0,0,0,0.0115,0,0,0,0,0,1.0152,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781544,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,7,1,26,0,0,0,0.0002,0,0,0,0,0,0.0247,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781545,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,8,66,91,0,0,0,0.0161,0,0,0,0,0,1.4247,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781546,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,9,2,27,0,0,0,0.0005,0,0,0,0,0,0.0461,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781547,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,10,514,539,0,0,0,0.1255,0,0,0,0,0,11.2378,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781548,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,11,69,94,0,0,0,0.0168,0,0,0,0,0,1.4897,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781549,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,12,243,268,0,0,0,0.0593,0,0,0,0,0,5.2727,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781550,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,13,2779,2804,0,0,0,0.6785,0,0,0,0,0,65.0913,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781551,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,14,1,26,0,0,0,0.0002,0,0,0,0,0,0.0253,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781552,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,15,76,101,0,0,0,0.0186,0,0,0,0,0,1.6409,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781553,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,16,2,27,0,0,0,0.0005,0,0,0,0,0,0.0462,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781554,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,17,165,190,0,0,0,0.0403,0,0,0,0,0,3.5701,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781555,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,18,3,28,0,0,0,0.0007,0,0,0,0,0,0.0678,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781556,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,19,1,26,0,0,0,0.0002,0,0,0,0,0,0.0246,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781557,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,20,357,382,0,0,0,0.0872,0,0,0,0,0,7.7710,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781558,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,21,46,71,0,0,0,0.0112,0,0,0,0,0,0.9938,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781559,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,22,7,32,0,0,0,0.0017,0,0,0,0,0,0.1536,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781560,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,23,1,26,0,0,0,0.0002,0,0,0,0,0,0.0247,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781561,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,24,24,49,0,0,0,0.0059,0,0,0,0,0,0.5192,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781562,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,25,36,61,0,0,0,0.0088,0,0,0,0,0,0.7783,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781563,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,26,785,810,0,0,0,0.1917,0,0,0,0,0,17.3087,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781564,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,27,87,112,0,0,0,0.0212,0,0,0,0,0,1.8788,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781565,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,28,76,101,0,0,0,0.0186,0,0,0,0,0,1.6409,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781566,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,29,710,735,0,0,0,0.1733,0,0,0,0,0,15.6224,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781567,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,30,853,878,0,0,0,0.2083,0,0,0,0,0,18.8473,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781568,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,31,7375,7400,1,0,0,1.8005,0,1,0,0,0,205.7757,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781569,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,32,1,26,0,0,0,0.0002,0,0,0,0,0,0.0253,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781570,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,33,1,26,0,0,0,0.0002,0,0,0,0,0,0.0245,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781571,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,34,300,325,0,0,0,0.0732,0,0,0,0,0,6.5244,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2973781572,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,685.12,7375,0.0588,,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,1,76,108,0,0,0,0.0186,0,0,0,0,0,1.6427,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307131,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,2,1365,1397,0,0,0,0.3333,0,0,0,0,0,30.6385,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307132,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,3,3194,3226,0,0,0,0.7798,0,0,0,0,0,75.9433,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307133,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,4,418,450,0,0,0,0.1021,0,0,0,0,0,9.1333,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307134,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,5,216,248,0,0,0,0.0527,0,0,0,0,0,4.6899,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307135,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,6,53,85,0,0,0,0.0129,0,0,0,0,0,1.1465,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307136,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,7,1742,1774,0,0,0,0.4253,0,0,0,0,0,39.5056,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307137,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,8,343,375,0,0,0,0.0837,0,0,0,0,0,7.4662,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307138,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,9,2331,2363,0,0,0,0.5691,0,0,0,0,0,53.8424,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307139,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,10,11795,11827,1,0,0,2.8796,0,1,0,0,0,388.0151,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307140,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,11,6,38,0,0,0,0.0015,0,0,0,0,0,0.1331,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307141,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,12,423,455,0,0,0,0.1033,0,0,0,0,0,9.2298,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307142,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,13,1593,1625,0,0,0,0.3889,0,0,0,0,0,35.9741,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307143,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,14,52,84,0,0,0,0.0127,0,0,0,0,0,1.1241,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307144,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,15,322,354,0,0,0,0.0786,0,0,0,0,0,7.0034,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307145,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,16,66,98,0,0,0,0.0161,0,0,0,0,0,1.4258,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3847307146,5,15,2.9.1+cu128,4.57.3
