prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,11,801,844,0,0,0,0.1956,0,0,0,0,0,17.6210,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471624,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,12,1107,1150,0,0,0,0.2703,0,0,0,0,0,24.5610,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471625,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,13,133,176,0,0,0,0.0325,0,0,0,0,0,2.8648,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471626,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,14,60,103,0,0,0,0.0146,0,0,0,0,0,1.2905,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471627,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,15,224,267,0,0,0,0.0547,0,0,0,0,0,4.8413,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471628,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,16,3117,3160,0,0,0,0.7610,0,0,0,0,0,73.3897,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471629,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,17,95,138,0,0,0,0.0232,0,0,0,0,0,2.0452,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471630,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,18,56,99,0,0,0,0.0137,0,0,0,0,0,1.2050,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471631,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,19,387,430,0,0,0,0.0945,0,0,0,0,0,8.4016,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471632,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,20,4808,4851,1,0,0,1.1738,0,1,0,0,0,120.0869,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471633,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,21,214,257,0,0,0,0.0522,0,0,0,0,0,4.6228,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471634,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,22,1,44,0,0,0,0.0002,0,0,0,0,0,0.0249,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471635,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,23,168,211,0,0,0,0.0410,0,0,0,0,0,3.6251,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471636,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,24,4397,4440,1,0,0,1.0735,0,1,0,0,0,108.1135,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471637,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,25,176,219,0,0,0,0.0430,0,0,0,0,0,3.7969,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471638,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,26,596,639,0,0,0,0.1455,0,0,0,0,0,13.0254,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471639,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,27,157,200,0,0,0,0.0383,0,0,0,0,0,3.3846,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471640,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,28,2,45,0,0,0,0.0005,0,0,0,0,0,0.0462,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471641,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,29,11,54,0,0,0,0.0027,0,0,0,0,0,0.2392,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471642,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,30,2,45,0,0,0,0.0005,0,0,0,0,0,0.0463,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471643,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,31,1,44,0,0,0,0.0002,0,0,0,0,0,0.0248,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471644,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,32,23,66,0,0,0,0.0056,0,0,0,0,0,0.4965,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471645,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,33,94,137,0,0,0,0.0229,0,0,0,0,0,2.0239,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471646,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,TRIAL,34,2,45,0,0,0,0.0005,0,0,0,0,0,0.0465,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2309471647,0,15,2.9.1+cu128,4.57.3
89a7bd7d95f3a652ebdd7c12c1145767,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,554.47,4808,0.0588,,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,1,795,832,0,0,0,0.1941,0,0,0,0,0,17.4712,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658511,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,2,54,91,0,0,0,0.0132,0,0,0,0,0,1.1626,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658512,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,3,372,409,0,0,0,0.0908,0,0,0,0,0,8.0671,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658513,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,4,73,110,0,0,0,0.0178,0,0,0,0,0,1.5696,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658514,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,5,128,165,0,0,0,0.0312,0,0,0,0,0,2.7566,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658515,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,6,115,152,0,0,0,0.0281,0,0,0,0,0,2.4753,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658516,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,7,113,150,0,0,0,0.0276,0,0,0,0,0,2.4322,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658517,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,8,54,91,0,0,0,0.0132,0,0,0,0,0,1.1634,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658518,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,9,56,93,0,0,0,0.0137,0,0,0,0,0,1.2049,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658519,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,10,2,39,0,0,0,0.0005,0,0,0,0,0,0.0461,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658520,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,11,48,85,0,0,0,0.0117,0,0,0,0,0,1.0328,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658521,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,12,55,92,0,0,0,0.0134,0,0,0,0,0,1.1833,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658522,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,13,4987,5024,1,0,0,1.2175,0,1,0,0,0,125.3725,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658523,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,14,53,90,0,0,0,0.0129,0,0,0,0,0,1.1405,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658524,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,15,99,136,0,0,0,0.0242,0,0,0,0,0,2.1307,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658525,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,16,22,59,0,0,0,0.0054,0,0,0,0,0,0.4752,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658526,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,17,151,188,0,0,0,0.0369,0,0,0,0,0,3.2549,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658527,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,18,145,182,0,0,0,0.0354,0,0,0,0,0,3.1240,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658528,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,19,52,89,0,0,0,0.0127,0,0,0,0,0,1.1192,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658529,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,20,164,201,0,0,0,0.0400,0,0,0,0,0,3.5369,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658530,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,21,185,222,0,0,0,0.0452,0,0,0,0,0,3.9925,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658531,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,22,40,77,0,0,0,0.0098,0,0,0,0,0,0.8610,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658532,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,23,114,151,0,0,0,0.0278,0,0,0,0,0,2.4538,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658533,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,24,13619,13656,1,0,0,3.3250,0,1,0,0,0,476.7690,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658534,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,25,87,124,0,0,0,0.0212,0,0,0,0,0,1.8724,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658535,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,26,2441,2478,0,0,0,0.5959,0,0,0,0,0,56.4266,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658536,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,27,4421,4458,1,0,0,1.0793,0,1,0,0,0,109.2341,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658537,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,28,257,294,0,0,0,0.0627,0,0,0,0,0,5.5620,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658538,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,29,2365,2402,0,0,0,0.5774,0,0,0,0,0,54.5209,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658539,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,30,2,39,0,0,0,0.0005,0,0,0,0,0,0.0467,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658540,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,31,36,73,0,0,0,0.0088,0,0,0,0,0,0.7755,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658541,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,32,2,39,0,0,0,0.0005,0,0,0,0,0,0.0462,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658542,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,33,1095,1132,0,0,0,0.2673,0,0,0,0,0,24.2832,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658543,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,34,3977,4014,0,0,0,0.9709,0,0,0,0,0,96.7205,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1176658544,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1064.09,13619,0.0882,,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,1,1280,1324,0,0,0,0.3125,0,0,0,0,0,28.5671,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973471,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,2,317,361,0,0,0,0.0774,0,0,0,0,0,6.8744,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973472,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,3,85,129,0,0,0,0.0208,0,0,0,0,0,1.8302,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973473,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,4,77,121,0,0,0,0.0188,0,0,0,0,0,1.6578,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973474,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,5,126,170,0,0,0,0.0308,0,0,0,0,0,2.7165,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973475,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,6,309,353,0,0,0,0.0754,0,0,0,0,0,6.6998,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973476,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,7,79,123,0,0,0,0.0193,0,0,0,0,0,1.7002,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973477,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,8,778,822,0,0,0,0.1899,0,0,0,0,0,17.1149,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973478,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,9,1865,1909,0,0,0,0.4553,0,0,0,0,0,42.3476,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973479,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,10,31,75,0,0,0,0.0076,0,0,0,0,0,0.6687,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973480,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,11,181,225,0,0,0,0.0442,0,0,0,0,0,3.9067,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973481,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,12,1746,1790,0,0,0,0.4263,0,0,0,0,0,39.5031,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973482,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,13,1792,1836,0,0,0,0.4375,0,0,0,0,0,40.6074,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973483,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,14,525,569,0,0,0,0.1282,0,0,0,0,0,11.4571,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973484,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,15,1007,1051,0,0,0,0.2458,0,0,0,0,0,22.2847,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973485,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,16,129,173,0,0,0,0.0315,0,0,0,0,0,2.7797,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973486,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,17,68,112,0,0,0,0.0166,0,0,0,0,0,1.4636,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973487,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,18,1420,1464,0,0,0,0.3467,0,0,0,0,0,31.8233,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973488,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,19,75,119,0,0,0,0.0183,0,0,0,0,0,1.6138,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973489,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,20,7065,7109,1,0,0,1.7249,0,1,0,0,0,194.3733,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973490,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,21,683,727,0,0,0,0.1667,0,0,0,0,0,14.9623,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973491,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,22,1,45,0,0,0,0.0002,0,0,0,0,0,0.0251,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973492,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,23,1394,1438,0,0,0,0.3403,0,0,0,0,0,31.1939,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973493,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,24,1,45,0,0,0,0.0002,0,0,0,0,0,0.0251,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973494,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,25,380,424,0,0,0,0.0928,0,0,0,0,0,8.2470,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973495,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,26,127,171,0,0,0,0.0310,0,0,0,0,0,2.7347,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973496,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,27,233,277,0,0,0,0.0569,0,0,0,0,0,5.0349,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973497,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,28,398,442,0,0,0,0.0972,0,0,0,0,0,8.6423,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973498,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,29,134,178,0,0,0,0.0327,0,0,0,0,0,2.8867,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973499,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,30,1402,1446,0,0,0,0.3423,0,0,0,0,0,31.3827,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973500,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,31,79,123,0,0,0,0.0193,0,0,0,0,0,1.6999,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973501,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,32,154,198,0,0,0,0.0376,0,0,0,0,0,3.3204,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973502,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,33,46,90,0,0,0,0.0112,0,0,0,0,0,0.9903,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973503,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,34,367,411,0,0,0,0.0896,0,0,0,0,0,7.9601,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2314973504,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,716.29,7065,0.0294,,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,1,213,247,0,0,0,0.0520,0,0,0,0,0,4.5966,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795390,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,2,264,298,0,0,0,0.0645,0,0,0,0,0,5.7059,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795391,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,3,164,198,0,0,0,0.0400,0,0,0,0,0,3.5337,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795392,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,4,144,178,0,0,0,0.0352,0,0,0,0,0,3.1003,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795393,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,5,950,984,0,0,0,0.2319,0,0,0,0,0,20.9659,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795394,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,6,628,662,0,0,0,0.1533,0,0,0,0,0,13.7301,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795395,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,7,452,486,0,0,0,0.1104,0,0,0,0,0,9.8216,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795396,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,8,3725,3759,0,0,0,0.9094,0,0,0,0,0,89.7435,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795397,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,9,108,142,0,0,0,0.0264,0,0,0,0,0,2.3234,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795398,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,10,760,794,0,0,0,0.1855,0,0,0,0,0,16.6856,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795399,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,11,2621,2655,0,0,0,0.6399,0,0,0,0,0,60.8965,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795400,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,12,301,335,0,0,0,0.0735,0,0,0,0,0,6.5151,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795401,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,13,389,423,0,0,0,0.0950,0,0,0,0,0,8.4389,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795402,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,14,537,571,0,0,0,0.1311,0,0,0,0,0,11.6994,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2845795403,0,15,2.9.1+cu128,4.57.3
