prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
2b618dd4daa30ec885f73628642c12ff,TRIAL,19,3148,3187,0,0,0,0.7686,0,0,0,0,0,74.0032,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813607,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,20,4818,4857,1,0,0,1.1763,0,1,0,0,0,120.0545,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813608,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,21,2724,2763,0,0,0,0.6650,0,0,0,0,0,63.1598,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813609,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,22,187,226,0,0,0,0.0457,0,0,0,0,0,4.0243,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813610,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,23,122,161,0,0,0,0.0298,0,0,0,0,0,2.6198,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813611,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,24,3645,3684,0,0,0,0.8899,0,0,0,0,0,87.1264,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813612,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,25,395,434,0,0,0,0.0964,0,0,0,0,0,8.5525,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813613,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,26,75,114,0,0,0,0.0183,0,0,0,0,0,1.6092,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813614,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,27,5542,5581,1,0,0,1.3530,0,1,0,0,0,142.3217,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813615,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,28,3179,3218,0,0,0,0.7761,0,0,0,0,0,74.8029,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813616,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,29,72,111,0,0,0,0.0176,0,0,0,0,0,1.5444,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813617,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,30,2,41,0,0,0,0.0005,0,0,0,0,0,0.0460,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813618,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,31,214,253,0,0,0,0.0522,0,0,0,0,0,4.6090,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813619,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,32,41,80,0,0,0,0.0100,0,0,0,0,0,0.8807,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813620,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,33,3926,3965,0,0,0,0.9585,0,0,0,0,0,94.7106,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813621,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,TRIAL,34,1121,1160,0,0,0,0.2737,0,0,0,0,0,24.8094,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,747813622,2,15,2.9.1+cu128,4.57.3
2b618dd4daa30ec885f73628642c12ff,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1052.41,5542,0.0588,,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,1,2795,2844,0,0,0,0.6824,0,0,0,0,0,64.9939,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114540,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,2,230,279,0,0,0,0.0562,0,0,0,0,0,4.9595,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114541,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,3,2206,2255,0,0,0,0.5386,0,0,0,0,0,50.3630,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114542,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,4,634,683,0,0,0,0.1548,0,0,0,0,0,13.8438,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114543,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,5,2690,2739,0,0,0,0.6567,0,0,0,0,0,62.3534,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114544,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,6,78,127,0,0,0,0.0190,0,0,0,0,0,1.6742,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114545,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,7,4458,4507,1,0,0,1.0884,0,1,0,0,0,109.6648,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114546,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,8,867,916,0,0,0,0.2117,0,0,0,0,0,19.0657,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114547,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,9,864,913,0,0,0,0.2109,0,0,0,0,0,18.9981,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114548,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,10,54,103,0,0,0,0.0132,0,0,0,0,0,1.1595,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114549,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,11,740,789,0,0,0,0.1807,0,0,0,0,0,16.2104,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114550,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,12,2289,2338,0,0,0,0.5588,0,0,0,0,0,52.4035,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114551,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,13,954,1003,0,0,0,0.2329,0,0,0,0,0,21.0264,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114552,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,14,624,673,0,0,0,0.1523,0,0,0,0,0,13.6217,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114553,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,15,3414,3463,0,0,0,0.8335,0,0,0,0,0,81.0378,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114554,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,16,694,743,0,0,0,0.1694,0,0,0,0,0,15.1808,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114555,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,17,1038,1087,0,0,0,0.2534,0,0,0,0,0,22.9341,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114556,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,18,4003,4052,0,0,0,0.9773,0,0,0,0,0,96.8975,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114557,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,19,347,396,0,0,0,0.0847,0,0,0,0,0,7.5069,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114558,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,20,2398,2447,0,0,0,0.5854,0,0,0,0,0,55.0757,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114559,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,21,124,173,0,0,0,0.0303,0,0,0,0,0,2.6645,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114560,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,22,293,342,0,0,0,0.0715,0,0,0,0,0,6.3298,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114561,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,23,1,50,0,0,0,0.0002,0,0,0,0,0,0.0251,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114562,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,24,42,91,0,0,0,0.0103,0,0,0,0,0,0.9020,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114563,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,25,477,526,0,0,0,0.1165,0,0,0,0,0,10.3602,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114564,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,26,34,83,0,0,0,0.0083,0,0,0,0,0,0.7309,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114565,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,27,4271,4320,1,0,0,1.0427,0,1,0,0,0,104.3313,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114566,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,28,242,291,0,0,0,0.0591,0,0,0,0,0,5.2216,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114567,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,29,132,181,0,0,0,0.0322,0,0,0,0,0,2.8373,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114568,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,30,618,667,0,0,0,0.1509,0,0,0,0,0,13.4872,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114569,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,31,40,89,0,0,0,0.0098,0,0,0,0,0,0.8594,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114570,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,32,1,50,0,0,0,0.0002,0,0,0,0,0,0.0250,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114571,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,33,1676,1725,0,0,0,0.4092,0,0,0,0,0,37.6999,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114572,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,TRIAL,34,157,206,0,0,0,0.0383,0,0,0,0,0,3.3774,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,4210114573,2,15,2.9.1+cu128,4.57.3
f9c012eb91e629171a1a0ff0529fa813,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1161.32,4458,0.0588,,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,1,153,186,0,0,0,0.0374,0,0,0,0,0,3.2874,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255885,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,2,3677,3710,0,0,0,0.8977,0,0,0,0,0,87.9512,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255886,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,3,35,68,0,0,0,0.0085,0,0,0,0,0,0.7520,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255887,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,4,273,306,0,0,0,0.0667,0,0,0,0,0,5.8881,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255888,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,5,1033,1066,0,0,0,0.2522,0,0,0,0,0,22.7944,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255889,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,6,529,562,0,0,0,0.1292,0,0,0,0,0,11.4985,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255890,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,7,351,384,0,0,0,0.0857,0,0,0,0,0,7.5875,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255891,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,8,107,140,0,0,0,0.0261,0,0,0,0,0,2.2953,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255892,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,9,222,255,0,0,0,0.0542,0,0,0,0,0,4.7809,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255893,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,10,1095,1128,0,0,0,0.2673,0,0,0,0,0,24.2054,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255894,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,11,1132,1165,0,0,0,0.2764,0,0,0,0,0,25.0511,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255895,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,12,2873,2906,0,0,0,0.7014,0,0,0,0,0,66.9084,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255896,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,13,2725,2758,0,0,0,0.6653,0,0,0,0,0,63.1698,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255897,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,14,460,493,0,0,0,0.1123,0,0,0,0,0,9.9739,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255898,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,15,224,257,0,0,0,0.0547,0,0,0,0,0,4.8235,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255899,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,16,3166,3199,0,0,0,0.7729,0,0,0,0,0,74.4357,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255900,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,17,160,193,0,0,0,0.0391,0,0,0,0,0,3.4386,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255901,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,18,502,535,0,0,0,0.1226,0,0,0,0,0,10.8996,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255902,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,19,128,161,0,0,0,0.0312,0,0,0,0,0,2.7472,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255903,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,20,419,452,0,0,0,0.1023,0,0,0,0,0,9.0772,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255904,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,21,1587,1620,0,0,0,0.3875,0,0,0,0,0,35.5771,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255905,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,22,23,56,0,0,0,0.0056,0,0,0,0,0,0.4949,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255906,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,23,4969,5002,1,0,0,1.2131,0,1,0,0,0,124.4908,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255907,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,24,399,432,0,0,0,0.0974,0,0,0,0,0,8.6363,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255908,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,25,432,465,0,0,0,0.1055,0,0,0,0,0,9.3599,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255909,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,26,4560,4593,1,0,0,1.1133,0,1,0,0,0,112.4726,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255910,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,27,174,207,0,0,0,0.0425,0,0,0,0,0,3.7422,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255911,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,28,391,424,0,0,0,0.0955,0,0,0,0,0,8.4614,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255912,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,29,140,173,0,0,0,0.0342,0,0,0,0,0,3.0065,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255913,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,30,348,381,0,0,0,0.0850,0,0,0,0,0,7.5226,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255914,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,31,1929,1962,0,0,0,0.4709,0,0,0,0,0,43.6498,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255915,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,32,4347,4380,1,0,0,1.0613,0,1,0,0,0,106.3816,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255916,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,33,4720,4753,1,0,0,1.1523,0,1,0,0,0,117.1238,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255917,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,TRIAL,34,1441,1474,0,0,0,0.3518,0,0,0,0,0,32.1805,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1338255918,2,15,2.9.1+cu128,4.57.3
4e92fd0c29ccf2082734e525ac6915cf,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,1315.41,4969,0.1176,,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,1,12,44,0,0,0,0.0029,0,0,0,0,0,0.2599,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085883,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,2,1,33,0,0,0,0.0002,0,0,0,0,0,0.0244,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085884,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,3,514,546,0,0,0,0.1255,0,0,0,0,0,11.1644,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085885,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,4,3600,3632,0,0,0,0.8789,0,0,0,0,0,85.8978,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085886,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,5,406,438,0,0,0,0.0991,0,0,0,0,0,8.7934,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085887,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,6,64,96,0,0,0,0.0156,0,0,0,0,0,1.3723,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085888,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,7,950,982,0,0,0,0.2319,0,0,0,0,0,20.9183,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085889,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,8,169,201,0,0,0,0.0413,0,0,0,0,0,3.6335,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085890,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,9,111,143,0,0,0,0.0271,0,0,0,0,0,2.3818,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085891,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,10,2,34,0,0,0,0.0005,0,0,0,0,0,0.0457,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085892,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,11,1079,1111,0,0,0,0.2634,0,0,0,0,0,23.8451,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085893,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,12,121,153,0,0,0,0.0295,0,0,0,0,0,2.5970,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085894,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,13,2,34,0,0,0,0.0005,0,0,0,0,0,0.0457,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085895,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,14,407,439,0,0,0,0.0994,0,0,0,0,0,8.8141,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085896,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,15,239,271,0,0,0,0.0583,0,0,0,0,0,5.1506,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,1817085897,2,15,2.9.1+cu128,4.57.3
