prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
d777021d86f4acc2b23ff4361aeb5730,TRIAL,25,1148,1178,0,0,0,0.2803,0,0,0,0,0,25.4133,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900790,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,26,1,31,0,0,0,0.0002,0,0,0,0,0,0.0245,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900791,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,27,1,31,0,0,0,0.0002,0,0,0,0,0,0.0243,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900792,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,28,419,449,0,0,0,0.1023,0,0,0,0,0,9.0733,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900793,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,29,2,32,0,0,0,0.0005,0,0,0,0,0,0.0456,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900794,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,30,27,57,0,0,0,0.0066,0,0,0,0,0,0.5796,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900795,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,31,322,352,0,0,0,0.0786,0,0,0,0,0,6.9545,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900796,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,32,1,31,0,0,0,0.0002,0,0,0,0,0,0.0243,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900797,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,33,111,141,0,0,0,0.0271,0,0,0,0,0,2.3798,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900798,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,TRIAL,34,41,71,0,0,0,0.0100,0,0,0,0,0,0.8795,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,3744900799,13,15,2.9.1+cu128,4.57.3
d777021d86f4acc2b23ff4361aeb5730,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,399.32,4550,0.0294,,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,1,942,950,0,0,0,0.2300,0,0,0,0,0,20.7791,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944343,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,2,3581,3589,0,0,0,0.8743,0,0,0,0,0,85.2677,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944344,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,3,771,779,0,0,0,0.1882,0,0,0,0,0,16.8616,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944345,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,4,365,373,0,0,0,0.0891,0,0,0,0,0,7.8790,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944346,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,5,2,10,0,0,0,0.0005,0,0,0,0,0,0.0444,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944347,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,6,16384,16392,1,0,1,4.0000,1,1,0,0,0,623.2293,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944348,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,7,11,19,0,0,0,0.0027,0,0,0,0,0,0.2364,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944349,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,8,2080,2088,0,0,0,0.5078,0,0,0,0,0,47.2875,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944350,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,9,1,9,0,0,0,0.0002,0,0,0,0,0,0.0233,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944351,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,10,2294,2302,0,0,0,0.5601,0,0,0,0,0,52.5193,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944352,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,11,237,245,0,0,0,0.0579,0,0,0,0,0,5.0959,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944353,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,12,9,17,0,0,0,0.0022,0,0,0,0,0,0.1936,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944354,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,13,4845,4853,1,0,0,1.1829,0,1,0,0,0,121.0818,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944355,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,14,4041,4049,0,0,0,0.9866,0,0,0,0,0,98.0401,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944356,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,15,513,521,0,0,0,0.1252,0,0,0,0,0,11.1226,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944357,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,16,1,9,0,0,0,0.0002,0,0,0,0,0,0.0231,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944358,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,17,95,103,0,0,0,0.0232,0,0,0,0,0,2.0324,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944359,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,18,695,703,0,0,0,0.1697,0,0,0,0,0,15.1635,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944360,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,19,3008,3016,0,0,0,0.7344,0,0,0,0,0,70.4884,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944361,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,20,1,9,0,0,0,0.0002,0,0,0,0,0,0.0233,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944362,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,21,4414,4422,1,0,0,1.0776,0,1,0,0,0,108.5408,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944363,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,22,4894,4902,1,0,0,1.1948,0,1,0,0,0,122.5195,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944364,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,23,5098,5106,1,0,0,1.2446,0,1,0,0,0,128.6690,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944365,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,24,5002,5010,1,0,0,1.2212,0,1,0,0,0,125.7622,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944366,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,25,86,94,0,0,0,0.0210,0,0,0,0,0,1.8401,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944367,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,26,613,621,0,0,0,0.1497,0,0,0,0,0,13.3368,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944368,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,27,1804,1812,0,0,0,0.4404,0,0,0,0,0,40.6583,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944369,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,28,595,603,0,0,0,0.1453,0,0,0,0,0,12.9403,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944370,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,29,2870,2878,0,0,0,0.7007,0,0,0,0,0,66.9554,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944371,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,30,4809,4817,1,0,0,1.1741,0,1,0,0,0,119.9626,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944372,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,31,832,840,0,0,0,0.2031,0,0,0,0,0,18.2266,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944373,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,32,79,87,0,0,0,0.0193,0,0,0,0,0,1.6899,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944374,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,33,16384,16392,1,0,1,4.0000,1,1,0,0,0,619.5242,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944375,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,TRIAL,34,2,10,0,0,0,0.0005,0,0,0,0,0,0.0446,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2680944376,13,15,2.9.1+cu128,4.57.3
980c52568fdd2583c833540f71bc10e3,SUMMARY,,,,,,,,,,,,,,deepseek-ai/deepseek-coder-7b-base-v1.5,2569.35,16384,0.2353,,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,1,1,9,0,0,0,0.0002,0,0,0,0,0,0.0229,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570747,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,2,3791,3799,0,0,0,0.9255,0,0,0,0,0,91.2025,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570748,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,3,935,943,0,0,0,0.2283,0,0,0,0,0,20.5459,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570749,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,4,368,376,0,0,0,0.0898,0,0,0,0,0,7.9422,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570750,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,5,15,23,0,0,0,0.0037,0,0,0,0,0,0.3213,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570751,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,6,181,189,0,0,0,0.0442,0,0,0,0,0,3.8827,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570752,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,7,2466,2474,0,0,0,0.6021,0,0,0,0,0,56.7539,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570753,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,8,225,233,0,0,0,0.0549,0,0,0,0,0,4.8345,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570754,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,9,399,407,0,0,0,0.0974,0,0,0,0,0,8.6182,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570755,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,10,2,10,0,0,0,0.0005,0,0,0,0,0,0.0442,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570756,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,11,30,38,0,0,0,0.0073,0,0,0,0,0,0.6414,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570757,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,12,905,913,0,0,0,0.2209,0,0,0,0,0,19.8689,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570758,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,13,3877,3885,0,0,0,0.9465,0,0,0,0,0,93.5125,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570759,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,14,53,61,0,0,0,0.0129,0,0,0,0,0,1.1331,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570760,13,15,2.9.1+cu128,4.57.3
8bddd3fafc189b5aea0973621d43fc1e,TRIAL,15,186,194,0,0,0,0.0454,0,0,0,0,0,3.9900,deepseek-ai/deepseek-coder-7b-base-v1.5,,,,2476570761,13,15,2.9.1+cu128,4.57.3
