prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
63d6135cf28f1adf847e31f232681a83,TRIAL,23,1112,1151,0,1,0,0.2715,0,0,0,0,0,16.3072,microsoft/Phi-3-mini-4k-instruct,,,,1814974067,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,24,1762,1801,0,1,0,0.4302,0,0,0,0,0,26.2517,microsoft/Phi-3-mini-4k-instruct,,,,1814974068,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,25,2682,2721,0,1,0,0.6548,0,0,0,0,0,44.3821,microsoft/Phi-3-mini-4k-instruct,,,,1814974069,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,26,4900,4939,1,1,0,1.1963,0,0,0,0,0,90.9467,microsoft/Phi-3-mini-4k-instruct,,,,1814974070,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,27,1525,1564,0,0,0,0.3723,0,0,0,0,0,22.5627,microsoft/Phi-3-mini-4k-instruct,,,,1814974071,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,28,1025,1064,0,1,0,0.2502,0,0,0,0,0,15.0236,microsoft/Phi-3-mini-4k-instruct,,,,1814974072,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,29,1434,1473,0,0,0,0.3501,0,0,0,0,0,21.1517,microsoft/Phi-3-mini-4k-instruct,,,,1814974073,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,30,8608,8647,1,1,0,2.1016,0,0,0,0,0,168.8315,microsoft/Phi-3-mini-4k-instruct,,,,1814974074,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,31,1488,1527,0,1,0,0.3633,0,0,0,0,0,22.0119,microsoft/Phi-3-mini-4k-instruct,,,,1814974075,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,32,2875,2914,0,1,0,0.7019,0,0,0,0,0,48.4670,microsoft/Phi-3-mini-4k-instruct,,,,1814974076,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,33,13587,13626,1,1,0,3.3171,0,0,0,0,0,273.6355,microsoft/Phi-3-mini-4k-instruct,,,,1814974077,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,34,1844,1883,0,1,0,0.4502,0,0,0,0,0,27.4880,microsoft/Phi-3-mini-4k-instruct,,,,1814974078,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,3442.09,13587,0.2353,,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,1,5905,5944,1,1,0,1.4417,0,0,0,0,0,112.1061,microsoft/Phi-3-mini-4k-instruct,,,,2654045849,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,2,1735,1774,0,1,0,0.4236,0,0,0,0,0,25.8335,microsoft/Phi-3-mini-4k-instruct,,,,2654045850,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,3,3992,4031,0,1,0,0.9746,0,0,0,0,0,71.7575,microsoft/Phi-3-mini-4k-instruct,,,,2654045851,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,4,8583,8622,1,1,0,2.0955,0,0,0,0,0,168.5171,microsoft/Phi-3-mini-4k-instruct,,,,2654045852,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,5,8387,8426,1,1,0,2.0476,0,0,0,0,0,164.3466,microsoft/Phi-3-mini-4k-instruct,,,,2654045853,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,6,1886,1925,0,0,0,0.4604,0,0,0,0,0,28.1933,microsoft/Phi-3-mini-4k-instruct,,,,2654045854,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,7,2132,2171,0,1,0,0.5205,0,0,0,0,0,32.7337,microsoft/Phi-3-mini-4k-instruct,,,,2654045855,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,8,1077,1116,0,0,0,0.2629,0,0,0,0,0,15.8236,microsoft/Phi-3-mini-4k-instruct,,,,2654045856,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,9,11132,11171,1,1,0,2.7178,0,0,0,0,0,222.1579,microsoft/Phi-3-mini-4k-instruct,,,,2654045857,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,10,3298,3337,0,1,0,0.8052,0,0,0,0,0,57.1469,microsoft/Phi-3-mini-4k-instruct,,,,2654045858,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,11,12513,12552,1,1,0,3.0549,0,0,0,0,0,251.2202,microsoft/Phi-3-mini-4k-instruct,,,,2654045859,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,12,2189,2228,0,0,0,0.5344,0,0,0,0,0,33.9041,microsoft/Phi-3-mini-4k-instruct,,,,2654045860,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,13,3133,3172,0,1,0,0.7649,0,0,0,0,0,53.8928,microsoft/Phi-3-mini-4k-instruct,,,,2654045861,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,14,2905,2944,0,1,0,0.7092,0,0,0,0,0,48.9396,microsoft/Phi-3-mini-4k-instruct,,,,2654045862,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,15,2556,2595,0,0,0,0.6240,0,0,0,0,0,41.5989,microsoft/Phi-3-mini-4k-instruct,,,,2654045863,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,16,1096,1135,0,1,0,0.2676,0,0,0,0,0,16.0919,microsoft/Phi-3-mini-4k-instruct,,,,2654045864,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,17,3174,3213,0,1,0,0.7749,0,0,0,0,0,54.6922,microsoft/Phi-3-mini-4k-instruct,,,,2654045865,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,18,1314,1353,0,1,0,0.3208,0,0,0,0,0,19.4357,microsoft/Phi-3-mini-4k-instruct,,,,2654045866,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,19,4834,4873,1,1,0,1.1802,0,0,0,0,0,89.5550,microsoft/Phi-3-mini-4k-instruct,,,,2654045867,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,20,1190,1229,0,0,0,0.2905,0,0,0,0,0,17.4980,microsoft/Phi-3-mini-4k-instruct,,,,2654045868,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,21,1178,1217,0,0,0,0.2876,0,0,0,0,0,17.3004,microsoft/Phi-3-mini-4k-instruct,,,,2654045869,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,22,6157,6196,1,0,0,1.5032,0,1,0,0,0,117.3739,microsoft/Phi-3-mini-4k-instruct,,,,2654045870,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,23,3639,3678,0,1,0,0.8884,0,0,0,0,0,64.4746,microsoft/Phi-3-mini-4k-instruct,,,,2654045871,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,24,3319,3358,0,1,0,0.8103,0,0,0,0,0,57.7664,microsoft/Phi-3-mini-4k-instruct,,,,2654045872,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,25,5357,5396,1,1,0,1.3079,0,0,0,0,0,100.5332,microsoft/Phi-3-mini-4k-instruct,,,,2654045873,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,26,1120,1159,0,1,0,0.2734,0,0,0,0,0,16.4486,microsoft/Phi-3-mini-4k-instruct,,,,2654045874,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,27,4827,4866,1,1,0,1.1785,0,0,0,0,0,89.3784,microsoft/Phi-3-mini-4k-instruct,,,,2654045875,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,28,1492,1531,0,0,0,0.3643,0,0,0,0,0,22.1035,microsoft/Phi-3-mini-4k-instruct,,,,2654045876,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,29,1787,1826,0,1,0,0.4363,0,0,0,0,0,26.6228,microsoft/Phi-3-mini-4k-instruct,,,,2654045877,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,30,3960,3999,0,1,0,0.9668,0,0,0,0,0,71.2154,microsoft/Phi-3-mini-4k-instruct,,,,2654045878,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,31,3093,3132,0,1,0,0.7551,0,0,0,0,0,52.8963,microsoft/Phi-3-mini-4k-instruct,,,,2654045879,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,32,3618,3657,0,1,0,0.8833,0,0,0,0,0,63.9980,microsoft/Phi-3-mini-4k-instruct,,,,2654045880,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,33,2592,2631,0,0,0,0.6328,0,0,0,0,0,42.3478,microsoft/Phi-3-mini-4k-instruct,,,,2654045881,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,34,2871,2910,0,1,0,0.7009,0,0,0,0,0,48.1902,microsoft/Phi-3-mini-4k-instruct,,,,2654045882,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,3765.91,12513,0.2647,,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,1,275,281,0,1,0,0.0671,0,0,0,0,0,4.0025,microsoft/Phi-3-mini-4k-instruct,,,,3557436206,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,2,182,188,0,1,0,0.0444,0,0,0,0,0,2.6455,microsoft/Phi-3-mini-4k-instruct,,,,3557436207,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,3,5831,5837,1,1,0,1.4236,0,0,0,0,0,110.3752,microsoft/Phi-3-mini-4k-instruct,,,,3557436208,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,4,104,110,0,0,0,0.0254,0,0,0,0,0,1.5070,microsoft/Phi-3-mini-4k-instruct,,,,3557436209,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,5,7745,7751,1,1,0,1.8909,0,0,0,0,0,150.5793,microsoft/Phi-3-mini-4k-instruct,,,,3557436210,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,6,385,391,0,1,0,0.0940,0,0,0,0,0,5.6141,microsoft/Phi-3-mini-4k-instruct,,,,3557436211,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,7,1159,1165,0,0,0,0.2830,0,0,0,0,0,17.0122,microsoft/Phi-3-mini-4k-instruct,,,,3557436212,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,8,1928,1934,0,1,0,0.4707,0,0,0,0,0,28.8078,microsoft/Phi-3-mini-4k-instruct,,,,3557436213,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,9,1082,1088,0,1,0,0.2642,0,0,0,0,0,15.8673,microsoft/Phi-3-mini-4k-instruct,,,,3557436214,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,10,317,323,0,1,0,0.0774,0,0,0,0,0,4.6221,microsoft/Phi-3-mini-4k-instruct,,,,3557436215,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,11,997,1003,0,1,0,0.2434,0,0,0,0,0,14.6129,microsoft/Phi-3-mini-4k-instruct,,,,3557436216,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,12,4441,4447,1,0,0,1.0842,0,1,0,0,0,81.0986,microsoft/Phi-3-mini-4k-instruct,,,,3557436217,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,13,1124,1130,0,1,0,0.2744,0,0,0,0,0,16.4932,microsoft/Phi-3-mini-4k-instruct,,,,3557436218,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,14,1527,1533,0,1,0,0.3728,0,0,0,0,0,22.5804,microsoft/Phi-3-mini-4k-instruct,,,,3557436219,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,15,229,235,0,1,0,0.0559,0,0,0,0,0,3.3405,microsoft/Phi-3-mini-4k-instruct,,,,3557436220,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,16,16384,16390,1,0,1,4.0000,1,1,0,0,0,332.3458,microsoft/Phi-3-mini-4k-instruct,,,,3557436221,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,17,11020,11026,1,1,0,2.6904,0,0,0,0,0,219.4872,microsoft/Phi-3-mini-4k-instruct,,,,3557436222,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,18,419,425,0,1,0,0.1023,0,0,0,0,0,6.0951,microsoft/Phi-3-mini-4k-instruct,,,,3557436223,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,19,291,297,0,1,0,0.0710,0,0,0,0,0,4.2283,microsoft/Phi-3-mini-4k-instruct,,,,3557436224,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,20,57,63,0,1,0,0.0139,0,0,0,0,0,0.8271,microsoft/Phi-3-mini-4k-instruct,,,,3557436225,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,21,909,915,0,1,0,0.2219,0,0,0,0,0,13.2358,microsoft/Phi-3-mini-4k-instruct,,,,3557436226,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,22,1492,1498,0,0,0,0.3643,0,0,0,0,0,22.0306,microsoft/Phi-3-mini-4k-instruct,,,,3557436227,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,23,3597,3603,0,1,0,0.8782,0,0,0,0,0,63.2385,microsoft/Phi-3-mini-4k-instruct,,,,3557436228,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,24,262,268,0,1,0,0.0640,0,0,0,0,0,3.8065,microsoft/Phi-3-mini-4k-instruct,,,,3557436229,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,25,562,568,0,1,0,0.1372,0,0,0,0,0,8.1794,microsoft/Phi-3-mini-4k-instruct,,,,3557436230,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,26,2681,2687,0,1,0,0.6545,0,0,0,0,0,44.1176,microsoft/Phi-3-mini-4k-instruct,,,,3557436231,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,27,7753,7759,1,0,0,1.8928,0,1,0,0,0,150.6469,microsoft/Phi-3-mini-4k-instruct,,,,3557436232,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,28,5476,5482,1,1,0,1.3369,0,0,0,0,0,102.7242,microsoft/Phi-3-mini-4k-instruct,,,,3557436233,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,29,5794,5800,1,1,0,1.4146,0,0,0,0,0,109.5572,microsoft/Phi-3-mini-4k-instruct,,,,3557436234,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,30,5589,5595,1,1,0,1.3645,0,0,0,0,0,105.1392,microsoft/Phi-3-mini-4k-instruct,,,,3557436235,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,31,628,634,0,1,0,0.1533,0,0,0,0,0,9.1545,microsoft/Phi-3-mini-4k-instruct,,,,3557436236,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,32,71,77,0,0,0,0.0173,0,0,0,0,0,1.0319,microsoft/Phi-3-mini-4k-instruct,,,,3557436237,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,33,173,179,0,1,0,0.0422,0,0,0,0,0,2.5187,microsoft/Phi-3-mini-4k-instruct,,,,3557436238,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,34,2174,2180,0,1,0,0.5308,0,0,0,0,0,33.4066,microsoft/Phi-3-mini-4k-instruct,,,,3557436239,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,2725.24,16384,0.2647,,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,1,46,52,0,0,0,0.0112,0,0,0,0,0,0.6690,microsoft/Phi-3-mini-4k-instruct,,,,999726766,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,2,9912,9918,1,1,0,2.4199,0,0,0,0,0,196.0053,microsoft/Phi-3-mini-4k-instruct,,,,999726767,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,3,1097,1103,0,1,0,0.2678,0,0,0,0,0,16.0756,microsoft/Phi-3-mini-4k-instruct,,,,999726768,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,4,1384,1390,0,1,0,0.3379,0,0,0,0,0,20.4210,microsoft/Phi-3-mini-4k-instruct,,,,999726769,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,5,427,433,0,1,0,0.1042,0,0,0,0,0,6.2373,microsoft/Phi-3-mini-4k-instruct,,,,999726770,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,6,140,146,0,1,0,0.0342,0,0,0,0,0,2.0396,microsoft/Phi-3-mini-4k-instruct,,,,999726771,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,7,772,778,0,1,0,0.1885,0,0,0,0,0,11.2563,microsoft/Phi-3-mini-4k-instruct,,,,999726772,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,8,1412,1418,0,1,0,0.3447,0,0,0,0,0,20.8178,microsoft/Phi-3-mini-4k-instruct,,,,999726773,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,9,1230,1236,0,1,0,0.3003,0,0,0,0,0,18.0796,microsoft/Phi-3-mini-4k-instruct,,,,999726774,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,10,548,554,0,0,0,0.1338,0,0,0,0,0,8.0013,microsoft/Phi-3-mini-4k-instruct,,,,999726775,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,11,2029,2035,0,0,0,0.4954,0,0,0,0,0,30.3783,microsoft/Phi-3-mini-4k-instruct,,,,999726776,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,12,121,127,0,0,0,0.0295,0,0,0,0,0,1.7566,microsoft/Phi-3-mini-4k-instruct,,,,999726777,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,13,815,821,0,1,0,0.1990,0,0,0,0,0,11.9075,microsoft/Phi-3-mini-4k-instruct,,,,999726778,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,14,3591,3597,0,0,0,0.8767,0,0,0,0,0,63.2482,microsoft/Phi-3-mini-4k-instruct,,,,999726779,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,15,397,403,0,0,0,0.0969,0,0,0,0,0,5.7750,microsoft/Phi-3-mini-4k-instruct,,,,999726780,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,16,1798,1804,0,0,0,0.4390,0,0,0,0,0,26.7303,microsoft/Phi-3-mini-4k-instruct,,,,999726781,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,17,3876,3882,0,1,0,0.9463,0,0,0,0,0,69.0182,microsoft/Phi-3-mini-4k-instruct,,,,999726782,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,18,185,191,0,0,0,0.0452,0,0,0,0,0,2.6957,microsoft/Phi-3-mini-4k-instruct,,,,999726783,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,19,1782,1788,0,0,0,0.4351,0,0,0,0,0,26.5258,microsoft/Phi-3-mini-4k-instruct,,,,999726784,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,20,4525,4531,1,1,0,1.1047,0,0,0,0,0,82.8434,microsoft/Phi-3-mini-4k-instruct,,,,999726785,14,15,2.9.1+cu128,4.57.3
