prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
a1071601f38a721093ad7273c7270a09,TRIAL,15,102,131,0,0,0,0.0249,0,0,0,0,0,1.4011,microsoft/Phi-3-mini-4k-instruct,,,,2751596176,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,16,4253,4282,1,1,0,1.0383,0,0,0,0,0,75.3633,microsoft/Phi-3-mini-4k-instruct,,,,2751596177,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,17,9706,9735,1,1,0,2.3696,0,0,0,0,0,186.7224,microsoft/Phi-3-mini-4k-instruct,,,,2751596178,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,18,195,224,0,1,0,0.0476,0,0,0,0,0,2.6884,microsoft/Phi-3-mini-4k-instruct,,,,2751596179,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,19,7532,7561,1,1,0,1.8389,0,0,0,0,0,142.3313,microsoft/Phi-3-mini-4k-instruct,,,,2751596180,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,20,1549,1578,0,1,0,0.3782,0,0,0,0,0,22.4776,microsoft/Phi-3-mini-4k-instruct,,,,2751596181,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,21,1679,1708,0,1,0,0.4099,0,0,0,0,0,24.4655,microsoft/Phi-3-mini-4k-instruct,,,,2751596182,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,22,3899,3928,0,1,0,0.9519,0,0,0,0,0,68.1440,microsoft/Phi-3-mini-4k-instruct,,,,2751596183,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,23,9682,9711,1,1,0,2.3638,0,0,0,0,0,186.1652,microsoft/Phi-3-mini-4k-instruct,,,,2751596184,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,24,2158,2187,0,1,0,0.5269,0,0,0,0,0,32.6665,microsoft/Phi-3-mini-4k-instruct,,,,2751596185,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,25,8209,8238,1,1,0,2.0042,0,0,0,0,0,156.1007,microsoft/Phi-3-mini-4k-instruct,,,,2751596186,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,26,4242,4271,1,1,0,1.0356,0,0,0,0,0,75.1276,microsoft/Phi-3-mini-4k-instruct,,,,2751596187,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,27,4726,4755,1,1,0,1.1538,0,0,0,0,0,85.0167,microsoft/Phi-3-mini-4k-instruct,,,,2751596188,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,28,1675,1704,0,0,0,0.4089,0,0,0,0,0,24.4119,microsoft/Phi-3-mini-4k-instruct,,,,2751596189,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,29,13998,14027,1,1,0,3.4175,0,0,0,0,0,274.3359,microsoft/Phi-3-mini-4k-instruct,,,,2751596190,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,30,1917,1946,0,1,0,0.4680,0,0,0,0,0,28.1254,microsoft/Phi-3-mini-4k-instruct,,,,2751596191,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,31,10900,10929,1,1,0,2.6611,0,0,0,0,0,211.1716,microsoft/Phi-3-mini-4k-instruct,,,,2751596192,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,32,874,903,0,0,0,0.2134,0,0,0,0,0,12.3738,microsoft/Phi-3-mini-4k-instruct,,,,2751596193,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,33,11715,11744,1,1,0,2.8601,0,0,0,0,0,227.6100,microsoft/Phi-3-mini-4k-instruct,,,,2751596194,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,TRIAL,34,826,855,0,1,0,0.2017,0,0,0,0,0,11.6697,microsoft/Phi-3-mini-4k-instruct,,,,2751596195,5,15,2.9.1+cu128,4.57.3
a1071601f38a721093ad7273c7270a09,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,5603.00,16384,0.5000,,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,1,115,155,0,1,0,0.0281,0,0,0,0,0,1.5807,microsoft/Phi-3-mini-4k-instruct,,,,1970487863,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,2,814,854,0,1,0,0.1987,0,0,0,0,0,11.5073,microsoft/Phi-3-mini-4k-instruct,,,,1970487864,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,3,537,577,0,1,0,0.1311,0,0,0,0,0,7.5065,microsoft/Phi-3-mini-4k-instruct,,,,1970487865,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,4,995,1035,0,1,0,0.2429,0,0,0,0,0,14.1545,microsoft/Phi-3-mini-4k-instruct,,,,1970487866,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,5,274,314,0,1,0,0.0669,0,0,0,0,0,3.7899,microsoft/Phi-3-mini-4k-instruct,,,,1970487867,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,6,484,524,0,1,0,0.1182,0,0,0,0,0,6.7482,microsoft/Phi-3-mini-4k-instruct,,,,1970487868,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,7,42,82,0,1,0,0.0103,0,0,0,0,0,0.5775,microsoft/Phi-3-mini-4k-instruct,,,,1970487869,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,8,2168,2208,0,1,0,0.5293,0,0,0,0,0,32.7955,microsoft/Phi-3-mini-4k-instruct,,,,1970487870,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,9,56,96,0,1,0,0.0137,0,0,0,0,0,0.7696,microsoft/Phi-3-mini-4k-instruct,,,,1970487871,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,10,2593,2633,0,1,0,0.6331,0,0,0,0,0,41.4621,microsoft/Phi-3-mini-4k-instruct,,,,1970487872,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,11,971,1011,0,1,0,0.2371,0,0,0,0,0,13.8096,microsoft/Phi-3-mini-4k-instruct,,,,1970487873,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,12,733,773,0,1,0,0.1790,0,0,0,0,0,10.3334,microsoft/Phi-3-mini-4k-instruct,,,,1970487874,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,13,1706,1746,0,1,0,0.4165,0,0,0,0,0,24.8732,microsoft/Phi-3-mini-4k-instruct,,,,1970487875,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,14,2276,2316,0,1,0,0.5557,0,0,0,0,0,35.0090,microsoft/Phi-3-mini-4k-instruct,,,,1970487876,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,15,2072,2112,0,1,0,0.5059,0,0,0,0,0,30.8513,microsoft/Phi-3-mini-4k-instruct,,,,1970487877,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,16,324,364,0,1,0,0.0791,0,0,0,0,0,4.4909,microsoft/Phi-3-mini-4k-instruct,,,,1970487878,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,17,1890,1930,0,1,0,0.4614,0,0,0,0,0,27.7085,microsoft/Phi-3-mini-4k-instruct,,,,1970487879,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,18,264,304,0,0,0,0.0645,0,0,0,0,0,3.6499,microsoft/Phi-3-mini-4k-instruct,,,,1970487880,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,19,613,653,0,1,0,0.1497,0,0,0,0,0,8.5997,microsoft/Phi-3-mini-4k-instruct,,,,1970487881,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,20,743,783,0,0,0,0.1814,0,0,0,0,0,10.4754,microsoft/Phi-3-mini-4k-instruct,,,,1970487882,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,21,515,555,0,1,0,0.1257,0,0,0,0,0,7.1923,microsoft/Phi-3-mini-4k-instruct,,,,1970487883,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,22,589,629,0,1,0,0.1438,0,0,0,0,0,8.2551,microsoft/Phi-3-mini-4k-instruct,,,,1970487884,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,23,180,220,0,1,0,0.0439,0,0,0,0,0,2.4781,microsoft/Phi-3-mini-4k-instruct,,,,1970487885,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,24,3477,3517,0,0,0,0.8489,0,0,0,0,0,59.4987,microsoft/Phi-3-mini-4k-instruct,,,,1970487886,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,25,1798,1838,0,1,0,0.4390,0,0,0,0,0,26.2905,microsoft/Phi-3-mini-4k-instruct,,,,1970487887,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,26,1535,1575,0,1,0,0.3748,0,0,0,0,0,22.2565,microsoft/Phi-3-mini-4k-instruct,,,,1970487888,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,27,869,909,0,1,0,0.2122,0,0,0,0,0,12.3115,microsoft/Phi-3-mini-4k-instruct,,,,1970487889,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,28,810,850,0,1,0,0.1978,0,0,0,0,0,11.4518,microsoft/Phi-3-mini-4k-instruct,,,,1970487890,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,29,425,465,0,0,0,0.1038,0,0,0,0,0,5.9145,microsoft/Phi-3-mini-4k-instruct,,,,1970487891,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,30,191,231,0,1,0,0.0466,0,0,0,0,0,2.6318,microsoft/Phi-3-mini-4k-instruct,,,,1970487892,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,31,748,788,0,1,0,0.1826,0,0,0,0,0,10.5539,microsoft/Phi-3-mini-4k-instruct,,,,1970487893,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,32,917,957,0,1,0,0.2239,0,0,0,0,0,13.0135,microsoft/Phi-3-mini-4k-instruct,,,,1970487894,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,33,3132,3172,0,1,0,0.7646,0,0,0,0,0,52.5282,microsoft/Phi-3-mini-4k-instruct,,,,1970487895,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,TRIAL,34,442,482,0,0,0,0.1079,0,0,0,0,0,6.1549,microsoft/Phi-3-mini-4k-instruct,,,,1970487896,5,15,2.9.1+cu128,4.57.3
727851b6a65ec4f7d65135a7d2ef3df6,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,1038.18,3477,0.0000,,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,1,400,432,0,0,0,0.0977,0,0,0,0,0,5.5593,microsoft/Phi-3-mini-4k-instruct,,,,2973781539,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,2,704,736,0,0,0,0.1719,0,0,0,0,0,9.9085,microsoft/Phi-3-mini-4k-instruct,,,,2973781540,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,3,953,985,0,0,0,0.2327,0,0,0,0,0,13.5327,microsoft/Phi-3-mini-4k-instruct,,,,2973781541,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,4,9714,9746,1,1,0,2.3716,0,0,0,0,0,186.8305,microsoft/Phi-3-mini-4k-instruct,,,,2973781542,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,5,1248,1280,0,0,0,0.3047,0,0,0,0,0,17.9067,microsoft/Phi-3-mini-4k-instruct,,,,2973781543,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,6,4368,4400,1,1,0,1.0664,0,0,0,0,0,77.6768,microsoft/Phi-3-mini-4k-instruct,,,,2973781544,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,7,3519,3551,0,1,0,0.8591,0,0,0,0,0,60.2945,microsoft/Phi-3-mini-4k-instruct,,,,2973781545,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,8,5504,5536,1,1,0,1.3438,0,0,0,0,0,100.9354,microsoft/Phi-3-mini-4k-instruct,,,,2973781546,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,9,5740,5772,1,1,0,1.4014,0,0,0,0,0,105.6434,microsoft/Phi-3-mini-4k-instruct,,,,2973781547,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,10,1678,1710,0,0,0,0.4097,0,0,0,0,0,24.4468,microsoft/Phi-3-mini-4k-instruct,,,,2973781548,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,11,6761,6793,1,1,0,1.6506,0,0,0,0,0,126.5444,microsoft/Phi-3-mini-4k-instruct,,,,2973781549,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,12,3208,3240,0,1,0,0.7832,0,0,0,0,0,53.9487,microsoft/Phi-3-mini-4k-instruct,,,,2973781550,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,13,3627,3659,0,0,0,0.8855,0,0,0,0,0,62.5986,microsoft/Phi-3-mini-4k-instruct,,,,2973781551,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,14,4560,4592,1,1,0,1.1133,0,0,0,0,0,81.6198,microsoft/Phi-3-mini-4k-instruct,,,,2973781552,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,15,1071,1103,0,0,0,0.2615,0,0,0,0,0,15.2818,microsoft/Phi-3-mini-4k-instruct,,,,2973781553,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,16,3299,3331,0,1,0,0.8054,0,0,0,0,0,55.8319,microsoft/Phi-3-mini-4k-instruct,,,,2973781554,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,17,1807,1839,0,0,0,0.4412,0,0,0,0,0,26.4449,microsoft/Phi-3-mini-4k-instruct,,,,2973781555,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,18,2274,2306,0,1,0,0.5552,0,0,0,0,0,35.0537,microsoft/Phi-3-mini-4k-instruct,,,,2973781556,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,19,9467,9499,1,1,0,2.3113,0,0,0,0,0,181.7469,microsoft/Phi-3-mini-4k-instruct,,,,2973781557,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,20,3724,3756,0,1,0,0.9092,0,0,0,0,0,64.5923,microsoft/Phi-3-mini-4k-instruct,,,,2973781558,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,21,530,562,0,0,0,0.1294,0,0,0,0,0,7.4139,microsoft/Phi-3-mini-4k-instruct,,,,2973781559,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,22,2446,2478,0,1,0,0.5972,0,0,0,0,0,38.4650,microsoft/Phi-3-mini-4k-instruct,,,,2973781560,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,23,2841,2873,0,0,0,0.6936,0,0,0,0,0,46.5729,microsoft/Phi-3-mini-4k-instruct,,,,2973781561,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,24,4453,4485,1,1,0,1.0872,0,0,0,0,0,79.3383,microsoft/Phi-3-mini-4k-instruct,,,,2973781562,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,25,3451,3483,0,1,0,0.8425,0,0,0,0,0,59.0029,microsoft/Phi-3-mini-4k-instruct,,,,2973781563,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,26,1669,1701,0,1,0,0.4075,0,0,0,0,0,24.2920,microsoft/Phi-3-mini-4k-instruct,,,,2973781564,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,27,6732,6764,1,0,0,1.6436,0,1,0,0,0,125.9136,microsoft/Phi-3-mini-4k-instruct,,,,2973781565,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,28,3448,3480,0,0,0,0.8418,0,0,0,0,0,58.8374,microsoft/Phi-3-mini-4k-instruct,,,,2973781566,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,29,3929,3961,0,1,0,0.9592,0,0,0,0,0,68.7242,microsoft/Phi-3-mini-4k-instruct,,,,2973781567,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,30,1149,1181,0,0,0,0.2805,0,0,0,0,0,16.4236,microsoft/Phi-3-mini-4k-instruct,,,,2973781568,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,31,6149,6181,1,1,0,1.5012,0,0,0,0,0,114.0757,microsoft/Phi-3-mini-4k-instruct,,,,2973781569,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,32,2752,2784,0,1,0,0.6719,0,0,0,0,0,44.6797,microsoft/Phi-3-mini-4k-instruct,,,,2973781570,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,33,1470,1502,0,1,0,0.3589,0,0,0,0,0,21.2733,microsoft/Phi-3-mini-4k-instruct,,,,2973781571,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,TRIAL,34,1144,1176,0,0,0,0.2793,0,0,0,0,0,16.3718,microsoft/Phi-3-mini-4k-instruct,,,,2973781572,5,15,2.9.1+cu128,4.57.3
ae455da28ec11be2f9fd36f36130208b,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,3405.56,9714,0.2941,,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,1,3674,3708,0,1,0,0.8970,0,0,0,0,0,63.6127,microsoft/Phi-3-mini-4k-instruct,,,,3847307131,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,2,3333,3367,0,1,0,0.8137,0,0,0,0,0,56.5550,microsoft/Phi-3-mini-4k-instruct,,,,3847307132,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,3,7724,7758,1,1,0,1.8857,0,0,0,0,0,146.2464,microsoft/Phi-3-mini-4k-instruct,,,,3847307133,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,4,5783,5817,1,0,0,1.4119,0,1,0,0,0,106.6712,microsoft/Phi-3-mini-4k-instruct,,,,3847307134,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,5,1251,1285,0,0,0,0.3054,0,0,0,0,0,17.9676,microsoft/Phi-3-mini-4k-instruct,,,,3847307135,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,6,4323,4357,1,1,0,1.0554,0,0,0,0,0,76.7917,microsoft/Phi-3-mini-4k-instruct,,,,3847307136,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,7,2761,2795,0,1,0,0.6741,0,0,0,0,0,44.8547,microsoft/Phi-3-mini-4k-instruct,,,,3847307137,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,8,4424,4458,1,1,0,1.0801,0,0,0,0,0,78.8261,microsoft/Phi-3-mini-4k-instruct,,,,3847307138,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,9,2693,2727,0,1,0,0.6575,0,0,0,0,0,43.4877,microsoft/Phi-3-mini-4k-instruct,,,,3847307139,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,10,4793,4827,1,1,0,1.1702,0,0,0,0,0,86.3605,microsoft/Phi-3-mini-4k-instruct,,,,3847307140,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,11,1084,1118,0,1,0,0.2646,0,0,0,0,0,15.4669,microsoft/Phi-3-mini-4k-instruct,,,,3847307141,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,12,1797,1831,0,0,0,0.4387,0,0,0,0,0,26.2635,microsoft/Phi-3-mini-4k-instruct,,,,3847307142,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,13,1088,1122,0,1,0,0.2656,0,0,0,0,0,15.5251,microsoft/Phi-3-mini-4k-instruct,,,,3847307143,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,14,2242,2276,0,1,0,0.5474,0,0,0,0,0,34.2878,microsoft/Phi-3-mini-4k-instruct,,,,3847307144,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,15,8214,8248,1,1,0,2.0054,0,0,0,0,0,156.2901,microsoft/Phi-3-mini-4k-instruct,,,,3847307145,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,16,10495,10529,1,1,0,2.5623,0,0,0,0,0,202.8118,microsoft/Phi-3-mini-4k-instruct,,,,3847307146,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,17,1123,1157,0,0,0,0.2742,0,0,0,0,0,16.0442,microsoft/Phi-3-mini-4k-instruct,,,,3847307147,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,18,3677,3711,0,1,0,0.8977,0,0,0,0,0,63.6260,microsoft/Phi-3-mini-4k-instruct,,,,3847307148,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,19,4685,4719,1,1,0,1.1438,0,0,0,0,0,84.1342,microsoft/Phi-3-mini-4k-instruct,,,,3847307149,5,15,2.9.1+cu128,4.57.3
e2564efa191766d25a27a37391f56f27,TRIAL,20,1585,1619,0,1,0,0.3870,0,0,0,0,0,23.0065,microsoft/Phi-3-mini-4k-instruct,,,,3847307150,5,15,2.9.1+cu128,4.57.3
