prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
5b4528121ee29bff5df38de32cdf05c2,TRIAL,22,1322,1370,0,0,0,0.3228,0,0,0,0,0,19.0250,microsoft/Phi-3-mini-4k-instruct,,,,1561258920,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,23,1100,1148,0,1,0,0.2686,0,0,0,0,0,15.7035,microsoft/Phi-3-mini-4k-instruct,,,,1561258921,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,24,678,726,0,1,0,0.1655,0,0,0,0,0,9.5327,microsoft/Phi-3-mini-4k-instruct,,,,1561258922,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,25,1140,1188,0,1,0,0.2783,0,0,0,0,0,16.3003,microsoft/Phi-3-mini-4k-instruct,,,,1561258923,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,26,1645,1693,0,1,0,0.4016,0,0,0,0,0,23.9255,microsoft/Phi-3-mini-4k-instruct,,,,1561258924,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,27,1266,1314,0,1,0,0.3091,0,0,0,0,0,18.1781,microsoft/Phi-3-mini-4k-instruct,,,,1561258925,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,28,3249,3297,0,0,0,0.7932,0,0,0,0,0,54.8373,microsoft/Phi-3-mini-4k-instruct,,,,1561258926,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,29,3387,3435,0,1,0,0.8269,0,0,0,0,0,57.7447,microsoft/Phi-3-mini-4k-instruct,,,,1561258927,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,30,4417,4465,1,1,0,1.0784,0,0,0,0,0,78.7212,microsoft/Phi-3-mini-4k-instruct,,,,1561258928,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,31,4333,4381,1,1,0,1.0579,0,0,0,0,0,77.0242,microsoft/Phi-3-mini-4k-instruct,,,,1561258929,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,32,910,958,0,0,0,0.2222,0,0,0,0,0,12.9119,microsoft/Phi-3-mini-4k-instruct,,,,1561258930,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,33,557,605,0,0,0,0.1360,0,0,0,0,0,7.7967,microsoft/Phi-3-mini-4k-instruct,,,,1561258931,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,34,3571,3619,0,1,0,0.8718,0,0,0,0,0,61.4251,microsoft/Phi-3-mini-4k-instruct,,,,1561258932,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,2763.03,14424,0.2059,,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,1,615,655,0,1,0,0.1501,0,0,0,0,0,8.6258,microsoft/Phi-3-mini-4k-instruct,,,,1629956691,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,2,777,817,0,1,0,0.1897,0,0,0,0,0,10.9638,microsoft/Phi-3-mini-4k-instruct,,,,1629956692,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,3,6439,6479,1,0,0,1.5720,0,1,0,0,0,119.9797,microsoft/Phi-3-mini-4k-instruct,,,,1629956693,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,4,1630,1670,0,1,0,0.3979,0,0,0,0,0,23.6899,microsoft/Phi-3-mini-4k-instruct,,,,1629956694,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,5,1860,1900,0,0,0,0.4541,0,0,0,0,0,27.2251,microsoft/Phi-3-mini-4k-instruct,,,,1629956695,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,6,779,819,0,1,0,0.1902,0,0,0,0,0,10.9926,microsoft/Phi-3-mini-4k-instruct,,,,1629956696,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,7,1604,1644,0,1,0,0.3916,0,0,0,0,0,23.2924,microsoft/Phi-3-mini-4k-instruct,,,,1629956697,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,8,1151,1191,0,1,0,0.2810,0,0,0,0,0,16.4578,microsoft/Phi-3-mini-4k-instruct,,,,1629956698,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,9,3362,3402,0,1,0,0.8208,0,0,0,0,0,57.2029,microsoft/Phi-3-mini-4k-instruct,,,,1629956699,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,10,16384,16424,1,0,1,4.0000,1,1,0,0,0,322.8689,microsoft/Phi-3-mini-4k-instruct,,,,1629956700,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,11,5319,5359,1,1,0,1.2986,0,0,0,0,0,97.0714,microsoft/Phi-3-mini-4k-instruct,,,,1629956701,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,12,4405,4445,1,1,0,1.0754,0,0,0,0,0,78.4555,microsoft/Phi-3-mini-4k-instruct,,,,1629956702,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,13,839,879,0,1,0,0.2048,0,0,0,0,0,11.8664,microsoft/Phi-3-mini-4k-instruct,,,,1629956703,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,14,1643,1683,0,1,0,0.4011,0,0,0,0,0,23.8988,microsoft/Phi-3-mini-4k-instruct,,,,1629956704,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,15,805,845,0,1,0,0.1965,0,0,0,0,0,11.3728,microsoft/Phi-3-mini-4k-instruct,,,,1629956705,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,16,719,759,0,1,0,0.1755,0,0,0,0,0,10.1265,microsoft/Phi-3-mini-4k-instruct,,,,1629956706,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,17,1444,1484,0,1,0,0.3525,0,0,0,0,0,20.8666,microsoft/Phi-3-mini-4k-instruct,,,,1629956707,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,18,3106,3146,0,1,0,0.7583,0,0,0,0,0,51.9971,microsoft/Phi-3-mini-4k-instruct,,,,1629956708,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,19,2841,2881,0,1,0,0.6936,0,0,0,0,0,46.5090,microsoft/Phi-3-mini-4k-instruct,,,,1629956709,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,20,866,906,0,0,0,0.2114,0,0,0,0,0,12.2627,microsoft/Phi-3-mini-4k-instruct,,,,1629956710,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,21,1518,1558,0,1,0,0.3706,0,0,0,0,0,21.9906,microsoft/Phi-3-mini-4k-instruct,,,,1629956711,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,22,1797,1837,0,1,0,0.4387,0,0,0,0,0,26.2621,microsoft/Phi-3-mini-4k-instruct,,,,1629956712,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,23,124,164,0,1,0,0.0303,0,0,0,0,0,1.7036,microsoft/Phi-3-mini-4k-instruct,,,,1629956713,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,24,3485,3525,0,1,0,0.8508,0,0,0,0,0,59.7054,microsoft/Phi-3-mini-4k-instruct,,,,1629956714,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,25,1354,1394,0,1,0,0.3306,0,0,0,0,0,19.5016,microsoft/Phi-3-mini-4k-instruct,,,,1629956715,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,26,397,437,0,1,0,0.0969,0,0,0,0,0,5.5170,microsoft/Phi-3-mini-4k-instruct,,,,1629956716,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,27,2001,2041,0,1,0,0.4885,0,0,0,0,0,29.4153,microsoft/Phi-3-mini-4k-instruct,,,,1629956717,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,28,603,643,0,1,0,0.1472,0,0,0,0,0,8.4507,microsoft/Phi-3-mini-4k-instruct,,,,1629956718,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,29,2190,2230,0,1,0,0.5347,0,0,0,0,0,33.2326,microsoft/Phi-3-mini-4k-instruct,,,,1629956719,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,30,705,745,0,1,0,0.1721,0,0,0,0,0,9.9206,microsoft/Phi-3-mini-4k-instruct,,,,1629956720,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,31,3433,3473,0,0,0,0.8381,0,0,0,0,0,58.5421,microsoft/Phi-3-mini-4k-instruct,,,,1629956721,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,32,497,537,0,1,0,0.1213,0,0,0,0,0,6.9358,microsoft/Phi-3-mini-4k-instruct,,,,1629956722,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,33,1128,1168,0,1,0,0.2754,0,0,0,0,0,16.1151,microsoft/Phi-3-mini-4k-instruct,,,,1629956723,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,34,5351,5391,1,1,0,1.3064,0,0,0,0,0,97.8221,microsoft/Phi-3-mini-4k-instruct,,,,1629956724,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,2387.38,16384,0.1471,,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,1,1640,1677,0,1,0,0.4004,0,0,0,0,0,23.8429,microsoft/Phi-3-mini-4k-instruct,,,,2417211558,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,2,1291,1328,0,0,0,0.3152,0,0,0,0,0,18.5343,microsoft/Phi-3-mini-4k-instruct,,,,2417211559,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,3,1548,1585,0,0,0,0.3779,0,0,0,0,0,22.4337,microsoft/Phi-3-mini-4k-instruct,,,,2417211560,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,4,577,614,0,0,0,0.1409,0,0,0,0,0,8.0707,microsoft/Phi-3-mini-4k-instruct,,,,2417211561,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,5,2548,2585,0,0,0,0.6221,0,0,0,0,0,40.4971,microsoft/Phi-3-mini-4k-instruct,,,,2417211562,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,6,3726,3763,0,0,0,0.9097,0,0,0,0,0,64.5109,microsoft/Phi-3-mini-4k-instruct,,,,2417211563,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,7,1778,1815,0,0,0,0.4341,0,0,0,0,0,25.9588,microsoft/Phi-3-mini-4k-instruct,,,,2417211564,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,8,2029,2066,0,0,0,0.4954,0,0,0,0,0,29.9333,microsoft/Phi-3-mini-4k-instruct,,,,2417211565,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,9,6199,6236,1,0,0,1.5134,0,1,0,0,0,115.0649,microsoft/Phi-3-mini-4k-instruct,,,,2417211566,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,10,1268,1305,0,0,0,0.3096,0,0,0,0,0,18.1923,microsoft/Phi-3-mini-4k-instruct,,,,2417211567,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,11,5273,5310,1,1,0,1.2874,0,0,0,0,0,96.0442,microsoft/Phi-3-mini-4k-instruct,,,,2417211568,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,12,2397,2434,0,0,0,0.5852,0,0,0,0,0,37.4057,microsoft/Phi-3-mini-4k-instruct,,,,2417211569,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,13,570,607,0,0,0,0.1392,0,0,0,0,0,7.9655,microsoft/Phi-3-mini-4k-instruct,,,,2417211570,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,14,1395,1432,0,1,0,0.3406,0,0,0,0,0,20.0889,microsoft/Phi-3-mini-4k-instruct,,,,2417211571,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,15,1753,1790,0,1,0,0.4280,0,0,0,0,0,25.5403,microsoft/Phi-3-mini-4k-instruct,,,,2417211572,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,16,1982,2019,0,0,0,0.4839,0,0,0,0,0,29.0803,microsoft/Phi-3-mini-4k-instruct,,,,2417211573,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,17,4679,4716,1,1,0,1.1423,0,0,0,0,0,83.9366,microsoft/Phi-3-mini-4k-instruct,,,,2417211574,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,18,6492,6529,1,1,0,1.5850,0,0,0,0,0,120.9670,microsoft/Phi-3-mini-4k-instruct,,,,2417211575,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,19,5126,5163,1,1,0,1.2515,0,0,0,0,0,93.0426,microsoft/Phi-3-mini-4k-instruct,,,,2417211576,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,20,2491,2528,0,1,0,0.6082,0,0,0,0,0,39.4120,microsoft/Phi-3-mini-4k-instruct,,,,2417211577,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,21,1583,1620,0,1,0,0.3865,0,0,0,0,0,22.9423,microsoft/Phi-3-mini-4k-instruct,,,,2417211578,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,22,7338,7375,1,1,0,1.7915,0,0,0,0,0,138.1864,microsoft/Phi-3-mini-4k-instruct,,,,2417211579,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,23,1523,1560,0,0,0,0.3718,0,0,0,0,0,22.0239,microsoft/Phi-3-mini-4k-instruct,,,,2417211580,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,24,2531,2568,0,1,0,0.6179,0,0,0,0,0,40.1247,microsoft/Phi-3-mini-4k-instruct,,,,2417211581,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,25,3975,4012,0,1,0,0.9705,0,0,0,0,0,69.5257,microsoft/Phi-3-mini-4k-instruct,,,,2417211582,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,26,4484,4521,1,1,0,1.0947,0,0,0,0,0,79.9950,microsoft/Phi-3-mini-4k-instruct,,,,2417211583,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,27,2353,2390,0,0,0,0.5745,0,0,0,0,0,36.5872,microsoft/Phi-3-mini-4k-instruct,,,,2417211584,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,28,1725,1762,0,1,0,0.4211,0,0,0,0,0,25.1178,microsoft/Phi-3-mini-4k-instruct,,,,2417211585,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,29,3254,3291,0,1,0,0.7944,0,0,0,0,0,54.8311,microsoft/Phi-3-mini-4k-instruct,,,,2417211586,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,30,3842,3879,0,1,0,0.9380,0,0,0,0,0,66.9202,microsoft/Phi-3-mini-4k-instruct,,,,2417211587,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,31,1866,1903,0,1,0,0.4556,0,0,0,0,0,27.2796,microsoft/Phi-3-mini-4k-instruct,,,,2417211588,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,32,2171,2208,0,0,0,0.5300,0,0,0,0,0,32.7843,microsoft/Phi-3-mini-4k-instruct,,,,2417211589,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,33,1461,1498,0,0,0,0.3567,0,0,0,0,0,21.0876,microsoft/Phi-3-mini-4k-instruct,,,,2417211590,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,34,3537,3574,0,1,0,0.8635,0,0,0,0,0,60.5988,microsoft/Phi-3-mini-4k-instruct,,,,2417211591,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,2835.44,7338,0.2059,,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,1,6883,6925,1,1,0,1.6804,0,0,0,0,0,129.0534,microsoft/Phi-3-mini-4k-instruct,,,,4256746415,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,2,1095,1137,0,1,0,0.2673,0,0,0,0,0,15.6013,microsoft/Phi-3-mini-4k-instruct,,,,4256746416,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,3,2756,2798,0,1,0,0.6729,0,0,0,0,0,44.8354,microsoft/Phi-3-mini-4k-instruct,,,,4256746417,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,4,2409,2451,0,1,0,0.5881,0,0,0,0,0,37.6681,microsoft/Phi-3-mini-4k-instruct,,,,4256746418,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,5,6617,6659,1,1,0,1.6155,0,0,0,0,0,123.4712,microsoft/Phi-3-mini-4k-instruct,,,,4256746419,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,6,1526,1568,0,1,0,0.3726,0,0,0,0,0,22.0912,microsoft/Phi-3-mini-4k-instruct,,,,4256746420,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,7,3475,3517,0,1,0,0.8484,0,0,0,0,0,59.4894,microsoft/Phi-3-mini-4k-instruct,,,,4256746421,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,8,2673,2715,0,0,0,0.6526,0,0,0,0,0,43.0933,microsoft/Phi-3-mini-4k-instruct,,,,4256746422,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,9,3062,3104,0,1,0,0.7476,0,0,0,0,0,51.1006,microsoft/Phi-3-mini-4k-instruct,,,,4256746423,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,10,1955,1997,0,1,0,0.4773,0,0,0,0,0,28.6984,microsoft/Phi-3-mini-4k-instruct,,,,4256746424,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,11,4093,4135,0,1,0,0.9993,0,0,0,0,0,72.0657,microsoft/Phi-3-mini-4k-instruct,,,,4256746425,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,12,3557,3599,0,0,0,0.8684,0,0,0,0,0,61.0656,microsoft/Phi-3-mini-4k-instruct,,,,4256746426,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,13,3708,3750,0,0,0,0.9053,0,0,0,0,0,64.2301,microsoft/Phi-3-mini-4k-instruct,,,,4256746427,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,14,4894,4936,1,1,0,1.1948,0,0,0,0,0,88.3710,microsoft/Phi-3-mini-4k-instruct,,,,4256746428,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,15,15881,15923,1,1,0,3.8772,0,0,0,0,0,312.2692,microsoft/Phi-3-mini-4k-instruct,,,,4256746429,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,16,5711,5753,1,0,0,1.3943,0,1,0,0,0,105.0298,microsoft/Phi-3-mini-4k-instruct,,,,4256746430,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,17,1564,1606,0,1,0,0.3818,0,0,0,0,0,22.6532,microsoft/Phi-3-mini-4k-instruct,,,,4256746431,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,18,7235,7277,1,1,0,1.7664,0,0,0,0,0,136.0521,microsoft/Phi-3-mini-4k-instruct,,,,4256746432,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,19,2400,2442,0,0,0,0.5859,0,0,0,0,0,37.4851,microsoft/Phi-3-mini-4k-instruct,,,,4256746433,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,20,2905,2947,0,1,0,0.7092,0,0,0,0,0,47.7622,microsoft/Phi-3-mini-4k-instruct,,,,4256746434,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,21,6115,6157,1,1,0,1.4929,0,0,0,0,0,113.2926,microsoft/Phi-3-mini-4k-instruct,,,,4256746435,3,15,2.9.1+cu128,4.57.3
