prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,27,2035,2075,0,1,0,0.4968,0,0,0,0,0,30.1008,microsoft/Phi-3-mini-4k-instruct,,,,993914444,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,28,2363,2403,0,1,0,0.5769,0,0,0,0,0,36.7885,microsoft/Phi-3-mini-4k-instruct,,,,993914445,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,29,463,503,0,0,0,0.1130,0,0,0,0,0,6.4532,microsoft/Phi-3-mini-4k-instruct,,,,993914446,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,30,277,317,0,1,0,0.0676,0,0,0,0,0,3.8330,microsoft/Phi-3-mini-4k-instruct,,,,993914447,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,31,717,757,0,0,0,0.1750,0,0,0,0,0,10.0996,microsoft/Phi-3-mini-4k-instruct,,,,993914448,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,32,1782,1822,0,0,0,0.4351,0,0,0,0,0,26.0345,microsoft/Phi-3-mini-4k-instruct,,,,993914449,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,33,634,674,0,0,0,0.1548,0,0,0,0,0,8.9017,microsoft/Phi-3-mini-4k-instruct,,,,993914450,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,TRIAL,34,172,212,0,1,0,0.0420,0,0,0,0,0,2.3679,microsoft/Phi-3-mini-4k-instruct,,,,993914451,6,15,2.9.1+cu128,4.57.3
37aa673170dfbdacfa2ce043db92f5c5,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,1025.21,4633,0.0294,,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,1,7421,7460,1,0,0,1.8118,0,1,0,0,0,140.1720,microsoft/Phi-3-mini-4k-instruct,,,,1698430753,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,2,2096,2135,0,1,0,0.5117,0,0,0,0,0,31.3315,microsoft/Phi-3-mini-4k-instruct,,,,1698430754,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,3,322,361,0,1,0,0.0786,0,0,0,0,0,4.4639,microsoft/Phi-3-mini-4k-instruct,,,,1698430755,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,4,1302,1341,0,1,0,0.3179,0,0,0,0,0,18.7273,microsoft/Phi-3-mini-4k-instruct,,,,1698430756,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,5,2528,2567,0,1,0,0.6172,0,0,0,0,0,40.1524,microsoft/Phi-3-mini-4k-instruct,,,,1698430757,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,6,384,423,0,0,0,0.0938,0,0,0,0,0,5.3381,microsoft/Phi-3-mini-4k-instruct,,,,1698430758,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,7,3266,3305,0,0,0,0.7974,0,0,0,0,0,55.2717,microsoft/Phi-3-mini-4k-instruct,,,,1698430759,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,8,389,428,0,0,0,0.0950,0,0,0,0,0,5.4085,microsoft/Phi-3-mini-4k-instruct,,,,1698430760,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,9,1066,1105,0,1,0,0.2603,0,0,0,0,0,15.2024,microsoft/Phi-3-mini-4k-instruct,,,,1698430761,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,10,677,716,0,1,0,0.1653,0,0,0,0,0,9.5212,microsoft/Phi-3-mini-4k-instruct,,,,1698430762,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,11,333,372,0,1,0,0.0813,0,0,0,0,0,4.6174,microsoft/Phi-3-mini-4k-instruct,,,,1698430763,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,12,2848,2887,0,1,0,0.6953,0,0,0,0,0,46.6593,microsoft/Phi-3-mini-4k-instruct,,,,1698430764,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,13,734,773,0,1,0,0.1792,0,0,0,0,0,10.3463,microsoft/Phi-3-mini-4k-instruct,,,,1698430765,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,14,704,743,0,1,0,0.1719,0,0,0,0,0,9.9132,microsoft/Phi-3-mini-4k-instruct,,,,1698430766,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,15,1188,1227,0,1,0,0.2900,0,0,0,0,0,17.0179,microsoft/Phi-3-mini-4k-instruct,,,,1698430767,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,16,470,509,0,1,0,0.1147,0,0,0,0,0,6.5514,microsoft/Phi-3-mini-4k-instruct,,,,1698430768,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,17,2041,2080,0,1,0,0.4983,0,0,0,0,0,30.2160,microsoft/Phi-3-mini-4k-instruct,,,,1698430769,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,18,1397,1436,0,0,0,0.3411,0,0,0,0,0,20.1584,microsoft/Phi-3-mini-4k-instruct,,,,1698430770,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,19,340,379,0,1,0,0.0830,0,0,0,0,0,4.7157,microsoft/Phi-3-mini-4k-instruct,,,,1698430771,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,20,507,546,0,1,0,0.1238,0,0,0,0,0,7.0789,microsoft/Phi-3-mini-4k-instruct,,,,1698430772,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,21,2657,2696,0,0,0,0.6487,0,0,0,0,0,42.7735,microsoft/Phi-3-mini-4k-instruct,,,,1698430773,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,22,651,690,0,1,0,0.1589,0,0,0,0,0,9.1476,microsoft/Phi-3-mini-4k-instruct,,,,1698430774,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,23,500,539,0,1,0,0.1221,0,0,0,0,0,6.9786,microsoft/Phi-3-mini-4k-instruct,,,,1698430775,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,24,530,569,0,1,0,0.1294,0,0,0,0,0,7.4090,microsoft/Phi-3-mini-4k-instruct,,,,1698430776,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,25,2376,2415,0,1,0,0.5801,0,0,0,0,0,37.0509,microsoft/Phi-3-mini-4k-instruct,,,,1698430777,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,26,501,540,0,1,0,0.1223,0,0,0,0,0,6.9937,microsoft/Phi-3-mini-4k-instruct,,,,1698430778,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,27,764,803,0,1,0,0.1865,0,0,0,0,0,10.7818,microsoft/Phi-3-mini-4k-instruct,,,,1698430779,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,28,1212,1251,0,1,0,0.2959,0,0,0,0,0,17.3764,microsoft/Phi-3-mini-4k-instruct,,,,1698430780,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,29,2482,2521,0,0,0,0.6060,0,0,0,0,0,39.2932,microsoft/Phi-3-mini-4k-instruct,,,,1698430781,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,30,376,415,0,1,0,0.0918,0,0,0,0,0,5.2227,microsoft/Phi-3-mini-4k-instruct,,,,1698430782,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,31,3835,3874,0,1,0,0.9363,0,0,0,0,0,66.7941,microsoft/Phi-3-mini-4k-instruct,,,,1698430783,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,32,1034,1073,0,1,0,0.2524,0,0,0,0,0,14.7317,microsoft/Phi-3-mini-4k-instruct,,,,1698430784,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,33,1389,1428,0,1,0,0.3391,0,0,0,0,0,20.0367,microsoft/Phi-3-mini-4k-instruct,,,,1698430785,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,34,829,868,0,1,0,0.2024,0,0,0,0,0,11.7274,microsoft/Phi-3-mini-4k-instruct,,,,1698430786,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,1445.56,7421,0.0294,,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,1,1123,1157,0,1,0,0.2742,0,0,0,0,0,16.0460,microsoft/Phi-3-mini-4k-instruct,,,,2779992618,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,2,1078,1112,0,1,0,0.2632,0,0,0,0,0,15.3728,microsoft/Phi-3-mini-4k-instruct,,,,2779992619,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,3,1871,1905,0,0,0,0.4568,0,0,0,0,0,27.3996,microsoft/Phi-3-mini-4k-instruct,,,,2779992620,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,4,3458,3492,0,0,0,0.8442,0,0,0,0,0,59.1847,microsoft/Phi-3-mini-4k-instruct,,,,2779992621,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,5,1701,1735,0,1,0,0.4153,0,0,0,0,0,24.7849,microsoft/Phi-3-mini-4k-instruct,,,,2779992622,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,6,8675,8709,1,1,0,2.1179,0,0,0,0,0,165.6009,microsoft/Phi-3-mini-4k-instruct,,,,2779992623,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,7,4411,4445,1,1,0,1.0769,0,0,0,0,0,78.5880,microsoft/Phi-3-mini-4k-instruct,,,,2779992624,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,8,2318,2352,0,1,0,0.5659,0,0,0,0,0,35.8349,microsoft/Phi-3-mini-4k-instruct,,,,2779992625,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,9,894,928,0,1,0,0.2183,0,0,0,0,0,12.6713,microsoft/Phi-3-mini-4k-instruct,,,,2779992626,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,10,1820,1854,0,0,0,0.4443,0,0,0,0,0,26.6151,microsoft/Phi-3-mini-4k-instruct,,,,2779992627,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,11,6131,6165,1,1,0,1.4968,0,0,0,0,0,113.7729,microsoft/Phi-3-mini-4k-instruct,,,,2779992628,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,12,11708,11742,1,1,0,2.8584,0,0,0,0,0,227.7072,microsoft/Phi-3-mini-4k-instruct,,,,2779992629,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,13,2643,2677,0,1,0,0.6453,0,0,0,0,0,42.4469,microsoft/Phi-3-mini-4k-instruct,,,,2779992630,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,14,1757,1791,0,1,0,0.4290,0,0,0,0,0,25.6446,microsoft/Phi-3-mini-4k-instruct,,,,2779992631,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,15,3163,3197,0,1,0,0.7722,0,0,0,0,0,53.0745,microsoft/Phi-3-mini-4k-instruct,,,,2779992632,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,16,2973,3007,0,1,0,0.7258,0,0,0,0,0,49.2779,microsoft/Phi-3-mini-4k-instruct,,,,2779992633,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,17,2502,2536,0,1,0,0.6108,0,0,0,0,0,39.5800,microsoft/Phi-3-mini-4k-instruct,,,,2779992634,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,18,2599,2633,0,1,0,0.6345,0,0,0,0,0,41.5626,microsoft/Phi-3-mini-4k-instruct,,,,2779992635,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,19,1538,1572,0,0,0,0.3755,0,0,0,0,0,22.2915,microsoft/Phi-3-mini-4k-instruct,,,,2779992636,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,20,4753,4787,1,0,0,1.1604,0,1,0,0,0,85.5988,microsoft/Phi-3-mini-4k-instruct,,,,2779992637,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,21,13770,13804,1,1,0,3.3618,0,0,0,0,0,269.9442,microsoft/Phi-3-mini-4k-instruct,,,,2779992638,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,22,2415,2449,0,0,0,0.5896,0,0,0,0,0,37.8138,microsoft/Phi-3-mini-4k-instruct,,,,2779992639,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,23,6525,6559,1,1,0,1.5930,0,0,0,0,0,121.8602,microsoft/Phi-3-mini-4k-instruct,,,,2779992640,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,24,4849,4883,1,1,0,1.1838,0,0,0,0,0,87.5652,microsoft/Phi-3-mini-4k-instruct,,,,2779992641,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,25,66,100,0,0,0,0.0161,0,0,0,0,0,0.9066,microsoft/Phi-3-mini-4k-instruct,,,,2779992642,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,26,1877,1911,0,0,0,0.4583,0,0,0,0,0,27.4990,microsoft/Phi-3-mini-4k-instruct,,,,2779992643,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,27,6513,6547,1,1,0,1.5901,0,0,0,0,0,121.4071,microsoft/Phi-3-mini-4k-instruct,,,,2779992644,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,28,3243,3277,0,1,0,0.7917,0,0,0,0,0,54.7609,microsoft/Phi-3-mini-4k-instruct,,,,2779992645,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,29,5942,5976,1,0,0,1.4507,0,1,0,0,0,109.7622,microsoft/Phi-3-mini-4k-instruct,,,,2779992646,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,30,1248,1282,0,1,0,0.3047,0,0,0,0,0,17.9075,microsoft/Phi-3-mini-4k-instruct,,,,2779992647,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,31,4788,4822,1,0,0,1.1689,0,1,0,0,0,86.2541,microsoft/Phi-3-mini-4k-instruct,,,,2779992648,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,32,2229,2263,0,1,0,0.5442,0,0,0,0,0,34.0997,microsoft/Phi-3-mini-4k-instruct,,,,2779992649,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,33,1971,2005,0,0,0,0.4812,0,0,0,0,0,28.9467,microsoft/Phi-3-mini-4k-instruct,,,,2779992650,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,34,2756,2790,0,0,0,0.6729,0,0,0,0,0,44.7513,microsoft/Phi-3-mini-4k-instruct,,,,2779992651,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,3685.53,13770,0.3235,,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,1,2007,2051,0,1,0,0.4900,0,0,0,0,0,29.5508,microsoft/Phi-3-mini-4k-instruct,,,,2520801033,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,2,1075,1119,0,0,0,0.2625,0,0,0,0,0,15.3399,microsoft/Phi-3-mini-4k-instruct,,,,2520801034,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,3,3214,3258,0,1,0,0.7847,0,0,0,0,0,54.1593,microsoft/Phi-3-mini-4k-instruct,,,,2520801035,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,4,1276,1320,0,1,0,0.3115,0,0,0,0,0,18.3414,microsoft/Phi-3-mini-4k-instruct,,,,2520801036,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,5,2272,2316,0,1,0,0.5547,0,0,0,0,0,34.9661,microsoft/Phi-3-mini-4k-instruct,,,,2520801037,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,6,1688,1732,0,1,0,0.4121,0,0,0,0,0,24.5974,microsoft/Phi-3-mini-4k-instruct,,,,2520801038,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,7,2095,2139,0,0,0,0.5115,0,0,0,0,0,31.3459,microsoft/Phi-3-mini-4k-instruct,,,,2520801039,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,8,2480,2524,0,1,0,0.6055,0,0,0,0,0,39.2832,microsoft/Phi-3-mini-4k-instruct,,,,2520801040,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,9,2409,2453,0,0,0,0.5881,0,0,0,0,0,37.7446,microsoft/Phi-3-mini-4k-instruct,,,,2520801041,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,10,3439,3483,0,1,0,0.8396,0,0,0,0,0,58.7415,microsoft/Phi-3-mini-4k-instruct,,,,2520801042,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,11,4335,4379,1,1,0,1.0583,0,0,0,0,0,77.0928,microsoft/Phi-3-mini-4k-instruct,,,,2520801043,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,12,9616,9660,1,1,0,2.3477,0,0,0,0,0,184.8738,microsoft/Phi-3-mini-4k-instruct,,,,2520801044,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,13,3389,3433,0,1,0,0.8274,0,0,0,0,0,57.8101,microsoft/Phi-3-mini-4k-instruct,,,,2520801045,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,14,1326,1370,0,1,0,0.3237,0,0,0,0,0,19.0968,microsoft/Phi-3-mini-4k-instruct,,,,2520801046,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,15,2556,2600,0,0,0,0.6240,0,0,0,0,0,40.7361,microsoft/Phi-3-mini-4k-instruct,,,,2520801047,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,16,2341,2385,0,1,0,0.5715,0,0,0,0,0,36.3544,microsoft/Phi-3-mini-4k-instruct,,,,2520801048,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,17,646,690,0,0,0,0.1577,0,0,0,0,0,9.0802,microsoft/Phi-3-mini-4k-instruct,,,,2520801049,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,18,10079,10123,1,0,0,2.4607,0,1,0,0,0,194.3142,microsoft/Phi-3-mini-4k-instruct,,,,2520801050,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,19,7474,7518,1,1,0,1.8247,0,0,0,0,0,141.1679,microsoft/Phi-3-mini-4k-instruct,,,,2520801051,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,20,1803,1847,0,1,0,0.4402,0,0,0,0,0,26.3709,microsoft/Phi-3-mini-4k-instruct,,,,2520801052,6,15,2.9.1+cu128,4.57.3
