prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
4622624ed0047671e373b100ae2e1042,TRIAL,5,242,280,0,1,0,0.0591,0,0,0,0,0,3.4993,microsoft/Phi-3-mini-4k-instruct,,,,1176658515,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,6,4652,4690,1,1,0,1.1357,0,0,0,0,0,85.2923,microsoft/Phi-3-mini-4k-instruct,,,,1176658516,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,7,1939,1977,0,1,0,0.4734,0,0,0,0,0,28.9197,microsoft/Phi-3-mini-4k-instruct,,,,1176658517,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,8,3321,3359,0,1,0,0.8108,0,0,0,0,0,57.4954,microsoft/Phi-3-mini-4k-instruct,,,,1176658518,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,9,527,565,0,1,0,0.1287,0,0,0,0,0,7.6085,microsoft/Phi-3-mini-4k-instruct,,,,1176658519,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,10,19,57,0,0,0,0.0046,0,0,0,0,0,0.2764,microsoft/Phi-3-mini-4k-instruct,,,,1176658520,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,11,1,39,0,0,0,0.0002,0,0,0,0,0,0.0179,microsoft/Phi-3-mini-4k-instruct,,,,1176658521,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,12,1817,1855,0,1,0,0.4436,0,0,0,0,0,27.0346,microsoft/Phi-3-mini-4k-instruct,,,,1176658522,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,13,4897,4935,1,1,0,1.1956,0,0,0,0,0,90.3998,microsoft/Phi-3-mini-4k-instruct,,,,1176658523,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,14,1018,1056,0,1,0,0.2485,0,0,0,0,0,14.8517,microsoft/Phi-3-mini-4k-instruct,,,,1176658524,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,15,5219,5257,1,1,0,1.2742,0,0,0,0,0,97.0651,microsoft/Phi-3-mini-4k-instruct,,,,1176658525,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,16,93,131,0,1,0,0.0227,0,0,0,0,0,1.3396,microsoft/Phi-3-mini-4k-instruct,,,,1176658526,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,17,4699,4737,1,1,0,1.1472,0,0,0,0,0,86.2491,microsoft/Phi-3-mini-4k-instruct,,,,1176658527,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,18,188,226,0,0,0,0.0459,0,0,0,0,0,2.7087,microsoft/Phi-3-mini-4k-instruct,,,,1176658528,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,19,77,115,0,1,0,0.0188,0,0,0,0,0,1.1080,microsoft/Phi-3-mini-4k-instruct,,,,1176658529,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,20,41,79,0,0,0,0.0100,0,0,0,0,0,0.5925,microsoft/Phi-3-mini-4k-instruct,,,,1176658530,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,21,1628,1666,0,1,0,0.3975,0,0,0,0,0,24.0318,microsoft/Phi-3-mini-4k-instruct,,,,1176658531,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,22,1972,2010,0,1,0,0.4814,0,0,0,0,0,29.3571,microsoft/Phi-3-mini-4k-instruct,,,,1176658532,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,23,295,333,0,1,0,0.0720,0,0,0,0,0,4.2723,microsoft/Phi-3-mini-4k-instruct,,,,1176658533,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,24,2377,2415,0,1,0,0.5803,0,0,0,0,0,37.6773,microsoft/Phi-3-mini-4k-instruct,,,,1176658534,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,25,35,73,0,0,0,0.0085,0,0,0,0,0,0.5060,microsoft/Phi-3-mini-4k-instruct,,,,1176658535,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,26,2142,2180,0,1,0,0.5229,0,0,0,0,0,32.7470,microsoft/Phi-3-mini-4k-instruct,,,,1176658536,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,27,357,395,0,1,0,0.0872,0,0,0,0,0,5.1609,microsoft/Phi-3-mini-4k-instruct,,,,1176658537,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,28,2765,2803,0,1,0,0.6750,0,0,0,0,0,45.9011,microsoft/Phi-3-mini-4k-instruct,,,,1176658538,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,29,1113,1151,0,1,0,0.2717,0,0,0,0,0,16.1822,microsoft/Phi-3-mini-4k-instruct,,,,1176658539,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,30,1288,1326,0,1,0,0.3145,0,0,0,0,0,18.8392,microsoft/Phi-3-mini-4k-instruct,,,,1176658540,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,31,385,423,0,1,0,0.0940,0,0,0,0,0,5.5383,microsoft/Phi-3-mini-4k-instruct,,,,1176658541,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,32,8585,8623,1,1,0,2.0959,0,0,0,0,0,167.4276,microsoft/Phi-3-mini-4k-instruct,,,,1176658542,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,33,1392,1430,0,1,0,0.3398,0,0,0,0,0,20.4840,microsoft/Phi-3-mini-4k-instruct,,,,1176658543,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,TRIAL,34,618,656,0,1,0,0.1509,0,0,0,0,0,8.9671,microsoft/Phi-3-mini-4k-instruct,,,,1176658544,0,15,2.9.1+cu128,4.57.3
4622624ed0047671e373b100ae2e1042,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,2124.97,14552,0.1765,,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,1,14806,14853,1,0,0,3.6147,0,1,0,0,0,297.3988,microsoft/Phi-3-mini-4k-instruct,,,,2314973471,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,2,7222,7269,1,1,0,1.7632,0,0,0,0,0,139.0996,microsoft/Phi-3-mini-4k-instruct,,,,2314973472,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,3,11868,11915,1,1,0,2.8975,0,0,0,0,0,236.1176,microsoft/Phi-3-mini-4k-instruct,,,,2314973473,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,4,2931,2978,0,0,0,0.7156,0,0,0,0,0,49.2752,microsoft/Phi-3-mini-4k-instruct,,,,2314973474,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,5,1324,1371,0,0,0,0.3232,0,0,0,0,0,19.4791,microsoft/Phi-3-mini-4k-instruct,,,,2314973475,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,6,4589,4636,1,1,0,1.1204,0,0,0,0,0,83.9194,microsoft/Phi-3-mini-4k-instruct,,,,2314973476,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,7,4280,4327,1,1,0,1.0449,0,0,0,0,0,77.5783,microsoft/Phi-3-mini-4k-instruct,,,,2314973477,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,8,3520,3567,0,1,0,0.8594,0,0,0,0,0,61.6660,microsoft/Phi-3-mini-4k-instruct,,,,2314973478,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,9,3297,3344,0,1,0,0.8049,0,0,0,0,0,56.9380,microsoft/Phi-3-mini-4k-instruct,,,,2314973479,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,10,3327,3374,0,1,0,0.8123,0,0,0,0,0,57.5961,microsoft/Phi-3-mini-4k-instruct,,,,2314973480,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,11,1493,1540,0,1,0,0.3645,0,0,0,0,0,22.0203,microsoft/Phi-3-mini-4k-instruct,,,,2314973481,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,12,4251,4298,1,1,0,1.0378,0,0,0,0,0,76.8335,microsoft/Phi-3-mini-4k-instruct,,,,2314973482,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,13,3967,4014,0,1,0,0.9685,0,0,0,0,0,70.9924,microsoft/Phi-3-mini-4k-instruct,,,,2314973483,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,14,9331,9378,1,1,0,2.2781,0,0,0,0,0,183.1335,microsoft/Phi-3-mini-4k-instruct,,,,2314973484,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,15,3765,3812,0,1,0,0.9192,0,0,0,0,0,66.8404,microsoft/Phi-3-mini-4k-instruct,,,,2314973485,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,16,8950,8997,1,1,0,2.1851,0,0,0,0,0,175.0543,microsoft/Phi-3-mini-4k-instruct,,,,2314973486,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,17,1267,1314,0,1,0,0.3093,0,0,0,0,0,18.6202,microsoft/Phi-3-mini-4k-instruct,,,,2314973487,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,18,8413,8460,1,0,0,2.0540,0,1,0,0,0,163.9659,microsoft/Phi-3-mini-4k-instruct,,,,2314973488,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,19,4552,4599,1,0,0,1.1113,0,1,0,0,0,83.2385,microsoft/Phi-3-mini-4k-instruct,,,,2314973489,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,20,3881,3928,0,1,0,0.9475,0,0,0,0,0,69.2183,microsoft/Phi-3-mini-4k-instruct,,,,2314973490,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,21,3162,3209,0,1,0,0.7720,0,0,0,0,0,54.0421,microsoft/Phi-3-mini-4k-instruct,,,,2314973491,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,22,4109,4156,1,1,0,1.0032,0,0,0,0,0,74.0169,microsoft/Phi-3-mini-4k-instruct,,,,2314973492,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,23,1596,1643,0,0,0,0.3896,0,0,0,0,0,23.6161,microsoft/Phi-3-mini-4k-instruct,,,,2314973493,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,24,1583,1630,0,1,0,0.3865,0,0,0,0,0,23.4008,microsoft/Phi-3-mini-4k-instruct,,,,2314973494,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,25,2191,2238,0,0,0,0.5349,0,0,0,0,0,33.8707,microsoft/Phi-3-mini-4k-instruct,,,,2314973495,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,26,1278,1325,0,0,0,0.3120,0,0,0,0,0,18.7048,microsoft/Phi-3-mini-4k-instruct,,,,2314973496,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,27,6361,6408,1,1,0,1.5530,0,0,0,0,0,121.1324,microsoft/Phi-3-mini-4k-instruct,,,,2314973497,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,28,1457,1504,0,1,0,0.3557,0,0,0,0,0,21.4189,microsoft/Phi-3-mini-4k-instruct,,,,2314973498,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,29,6456,6503,1,1,0,1.5762,0,0,0,0,0,122.9149,microsoft/Phi-3-mini-4k-instruct,,,,2314973499,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,30,3861,3908,0,1,0,0.9426,0,0,0,0,0,68.8036,microsoft/Phi-3-mini-4k-instruct,,,,2314973500,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,31,2125,2172,0,1,0,0.5188,0,0,0,0,0,32.4937,microsoft/Phi-3-mini-4k-instruct,,,,2314973501,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,32,2942,2989,0,0,0,0.7183,0,0,0,0,0,49.5154,microsoft/Phi-3-mini-4k-instruct,,,,2314973502,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,33,2713,2760,0,1,0,0.6624,0,0,0,0,0,44.8620,microsoft/Phi-3-mini-4k-instruct,,,,2314973503,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,TRIAL,34,1529,1576,0,0,0,0.3733,0,0,0,0,0,22.5384,microsoft/Phi-3-mini-4k-instruct,,,,2314973504,0,15,2.9.1+cu128,4.57.3
89fbb11e282fdce13fdf5ccc3f58aaa5,SUMMARY,,,,,,,,,,,,,,microsoft/Phi-3-mini-4k-instruct,4364.62,14806,0.3824,,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,1,1949,1983,0,0,0,0.4758,0,0,0,0,0,28.9943,microsoft/Phi-3-mini-4k-instruct,,,,2845795390,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,2,3670,3704,0,1,0,0.8960,0,0,0,0,0,64.6479,microsoft/Phi-3-mini-4k-instruct,,,,2845795391,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,3,1603,1637,0,0,0,0.3914,0,0,0,0,0,23.6417,microsoft/Phi-3-mini-4k-instruct,,,,2845795392,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,4,1242,1276,0,1,0,0.3032,0,0,0,0,0,18.1738,microsoft/Phi-3-mini-4k-instruct,,,,2845795393,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,5,3464,3498,0,0,0,0.8457,0,0,0,0,0,60.3491,microsoft/Phi-3-mini-4k-instruct,,,,2845795394,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,6,6746,6780,1,0,0,1.6470,0,1,0,0,0,128.9035,microsoft/Phi-3-mini-4k-instruct,,,,2845795395,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,7,1914,1948,0,0,0,0.4673,0,0,0,0,0,28.5249,microsoft/Phi-3-mini-4k-instruct,,,,2845795396,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,8,6394,6428,1,1,0,1.5610,0,0,0,0,0,121.5910,microsoft/Phi-3-mini-4k-instruct,,,,2845795397,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,9,1248,1282,0,1,0,0.3047,0,0,0,0,0,18.2828,microsoft/Phi-3-mini-4k-instruct,,,,2845795398,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,10,11364,11398,1,1,0,2.7744,0,0,0,0,0,225.3688,microsoft/Phi-3-mini-4k-instruct,,,,2845795399,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,11,1513,1547,0,1,0,0.3694,0,0,0,0,0,22.3439,microsoft/Phi-3-mini-4k-instruct,,,,2845795400,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,12,11987,12021,1,1,0,2.9265,0,0,0,0,0,238.6436,microsoft/Phi-3-mini-4k-instruct,,,,2845795401,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,13,1840,1874,0,1,0,0.4492,0,0,0,0,0,27.3819,microsoft/Phi-3-mini-4k-instruct,,,,2845795402,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,14,2771,2805,0,0,0,0.6765,0,0,0,0,0,45.9143,microsoft/Phi-3-mini-4k-instruct,,,,2845795403,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,15,6927,6961,1,1,0,1.6912,0,0,0,0,0,132.7901,microsoft/Phi-3-mini-4k-instruct,,,,2845795404,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,16,1824,1858,0,1,0,0.4453,0,0,0,0,0,27.0886,microsoft/Phi-3-mini-4k-instruct,,,,2845795405,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,17,1642,1676,0,1,0,0.4009,0,0,0,0,0,24.2699,microsoft/Phi-3-mini-4k-instruct,,,,2845795406,0,15,2.9.1+cu128,4.57.3
a99f643d8316eddbb8e7099029cd6c46,TRIAL,18,3101,3135,0,1,0,0.7571,0,0,0,0,0,52.7235,microsoft/Phi-3-mini-4k-instruct,,,,2845795407,0,15,2.9.1+cu128,4.57.3
