prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
63d6135cf28f1adf847e31f232681a83,TRIAL,17,591,631,0,1,0,0.1443,0,0,0,0,0,13.1630,meta-llama/Llama-2-7b-hf,,,,1814974061,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,18,128,168,0,1,0,0.0312,0,0,0,0,0,2.8087,meta-llama/Llama-2-7b-hf,,,,1814974062,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,19,936,976,0,1,0,0.2285,0,0,0,0,0,21.0753,meta-llama/Llama-2-7b-hf,,,,1814974063,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,20,407,447,0,1,0,0.0994,0,0,0,0,0,9.0102,meta-llama/Llama-2-7b-hf,,,,1814974064,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,21,206,246,0,1,0,0.0503,0,0,0,0,0,4.5326,meta-llama/Llama-2-7b-hf,,,,1814974065,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,22,16,56,0,1,0,0.0039,0,0,0,0,0,0.3526,meta-llama/Llama-2-7b-hf,,,,1814974066,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,23,405,445,0,1,0,0.0989,0,0,0,0,0,8.9641,meta-llama/Llama-2-7b-hf,,,,1814974067,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,24,213,253,0,1,0,0.0520,0,0,0,0,0,4.6881,meta-llama/Llama-2-7b-hf,,,,1814974068,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,25,315,355,0,1,0,0.0769,0,0,0,0,0,6.9553,meta-llama/Llama-2-7b-hf,,,,1814974069,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,26,671,711,0,1,0,0.1638,0,0,0,0,0,14.9871,meta-llama/Llama-2-7b-hf,,,,1814974070,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,27,13,53,0,1,0,0.0032,0,0,0,0,0,0.2872,meta-llama/Llama-2-7b-hf,,,,1814974071,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,28,1203,1243,0,1,0,0.2937,0,0,0,0,0,27.3044,meta-llama/Llama-2-7b-hf,,,,1814974072,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,29,5179,5219,1,1,0,1.2644,0,0,0,0,0,134.6151,meta-llama/Llama-2-7b-hf,,,,1814974073,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,30,21,61,0,1,0,0.0051,0,0,0,0,0,0.4622,meta-llama/Llama-2-7b-hf,,,,1814974074,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,31,5582,5622,1,1,0,1.3628,0,0,0,0,0,147.6733,meta-llama/Llama-2-7b-hf,,,,1814974075,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,32,10,50,0,1,0,0.0024,0,0,0,0,0,0.2219,meta-llama/Llama-2-7b-hf,,,,1814974076,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,33,1154,1194,0,1,0,0.2817,0,0,0,0,0,26.1535,meta-llama/Llama-2-7b-hf,,,,1814974077,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,TRIAL,34,476,516,0,1,0,0.1162,0,0,0,0,0,10.5571,meta-llama/Llama-2-7b-hf,,,,1814974078,14,15,2.9.1+cu128,4.57.3
63d6135cf28f1adf847e31f232681a83,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1025.88,5582,0.0588,,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,1,6790,6830,1,1,0,1.6577,0,0,0,0,0,189.9154,meta-llama/Llama-2-7b-hf,,,,2654045849,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,2,338,378,0,1,0,0.0825,0,0,0,0,0,7.4683,meta-llama/Llama-2-7b-hf,,,,2654045850,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,3,753,793,0,1,0,0.1838,0,0,0,0,0,16.8612,meta-llama/Llama-2-7b-hf,,,,2654045851,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,4,2687,2727,0,1,0,0.6560,0,0,0,0,0,63.9927,meta-llama/Llama-2-7b-hf,,,,2654045852,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,5,369,409,0,1,0,0.0901,0,0,0,0,0,8.1598,meta-llama/Llama-2-7b-hf,,,,2654045853,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,6,1148,1188,0,1,0,0.2803,0,0,0,0,0,26.0135,meta-llama/Llama-2-7b-hf,,,,2654045854,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,7,3842,3882,0,1,0,0.9380,0,0,0,0,0,95.1007,meta-llama/Llama-2-7b-hf,,,,2654045855,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,8,4903,4943,1,1,0,1.1970,0,0,0,0,0,126.2092,meta-llama/Llama-2-7b-hf,,,,2654045856,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,9,597,637,0,1,0,0.1458,0,0,0,0,0,13.3014,meta-llama/Llama-2-7b-hf,,,,2654045857,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,10,3451,3491,0,1,0,0.8425,0,0,0,0,0,84.3064,meta-llama/Llama-2-7b-hf,,,,2654045858,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,11,363,403,0,1,0,0.0886,0,0,0,0,0,8.0258,meta-llama/Llama-2-7b-hf,,,,2654045859,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,12,14,54,0,1,0,0.0034,0,0,0,0,0,0.3090,meta-llama/Llama-2-7b-hf,,,,2654045860,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,13,2172,2212,0,1,0,0.5303,0,0,0,0,0,50.8084,meta-llama/Llama-2-7b-hf,,,,2654045861,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,14,1090,1130,0,1,0,0.2661,0,0,0,0,0,24.6532,meta-llama/Llama-2-7b-hf,,,,2654045862,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,15,641,681,0,1,0,0.1565,0,0,0,0,0,14.3026,meta-llama/Llama-2-7b-hf,,,,2654045863,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,16,308,348,0,1,0,0.0752,0,0,0,0,0,6.7987,meta-llama/Llama-2-7b-hf,,,,2654045864,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,17,373,413,0,1,0,0.0911,0,0,0,0,0,8.2493,meta-llama/Llama-2-7b-hf,,,,2654045865,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,18,4139,4179,1,1,0,1.0105,0,0,0,0,0,103.4994,meta-llama/Llama-2-7b-hf,,,,2654045866,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,19,59,99,0,1,0,0.0144,0,0,0,0,0,1.2934,meta-llama/Llama-2-7b-hf,,,,2654045867,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,20,8,48,0,1,0,0.0020,0,0,0,0,0,0.1780,meta-llama/Llama-2-7b-hf,,,,2654045868,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,21,701,741,0,1,0,0.1711,0,0,0,0,0,15.6697,meta-llama/Llama-2-7b-hf,,,,2654045869,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,22,482,522,0,1,0,0.1177,0,0,0,0,0,10.6940,meta-llama/Llama-2-7b-hf,,,,2654045870,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,23,1733,1773,0,1,0,0.4231,0,0,0,0,0,39.9882,meta-llama/Llama-2-7b-hf,,,,2654045871,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,24,822,862,0,1,0,0.2007,0,0,0,0,0,18.4436,meta-llama/Llama-2-7b-hf,,,,2654045872,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,25,20,60,0,1,0,0.0049,0,0,0,0,0,0.4401,meta-llama/Llama-2-7b-hf,,,,2654045873,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,26,37,77,0,1,0,0.0090,0,0,0,0,0,0.8118,meta-llama/Llama-2-7b-hf,,,,2654045874,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,27,86,126,0,1,0,0.0210,0,0,0,0,0,1.8840,meta-llama/Llama-2-7b-hf,,,,2654045875,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,28,17,57,0,1,0,0.0042,0,0,0,0,0,0.3744,meta-llama/Llama-2-7b-hf,,,,2654045876,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,29,1404,1444,0,1,0,0.3428,0,0,0,0,0,32.0973,meta-llama/Llama-2-7b-hf,,,,2654045877,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,30,2659,2699,0,1,0,0.6492,0,0,0,0,0,63.2690,meta-llama/Llama-2-7b-hf,,,,2654045878,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,31,592,632,0,1,0,0.1445,0,0,0,0,0,13.1882,meta-llama/Llama-2-7b-hf,,,,2654045879,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,32,1278,1318,0,1,0,0.3120,0,0,0,0,0,29.0963,meta-llama/Llama-2-7b-hf,,,,2654045880,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,33,857,897,0,1,0,0.2092,0,0,0,0,0,19.2509,meta-llama/Llama-2-7b-hf,,,,2654045881,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,TRIAL,34,1009,1049,0,1,0,0.2463,0,0,0,0,0,22.7710,meta-llama/Llama-2-7b-hf,,,,2654045882,14,15,2.9.1+cu128,4.57.3
95d94b986a517c993a087cc788cbd409,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1345.35,6790,0.0882,,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,1,255,262,0,1,0,0.0623,0,0,0,0,0,5.6054,meta-llama/Llama-2-7b-hf,,,,3557436206,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,2,648,655,0,1,0,0.1582,0,0,0,0,0,14.4271,meta-llama/Llama-2-7b-hf,,,,3557436207,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,3,2,9,0,1,0,0.0005,0,0,0,0,0,0.0449,meta-llama/Llama-2-7b-hf,,,,3557436208,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,4,448,455,0,1,0,0.1094,0,0,0,0,0,9.9060,meta-llama/Llama-2-7b-hf,,,,3557436209,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,5,250,257,0,1,0,0.0610,0,0,0,0,0,5.4943,meta-llama/Llama-2-7b-hf,,,,3557436210,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,6,160,167,0,1,0,0.0391,0,0,0,0,0,3.5031,meta-llama/Llama-2-7b-hf,,,,3557436211,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,7,27,34,0,1,0,0.0066,0,0,0,0,0,0.5895,meta-llama/Llama-2-7b-hf,,,,3557436212,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,8,92,99,0,1,0,0.0225,0,0,0,0,0,2.0096,meta-llama/Llama-2-7b-hf,,,,3557436213,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,9,259,266,0,1,0,0.0632,0,0,0,0,0,5.6932,meta-llama/Llama-2-7b-hf,,,,3557436214,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,10,398,405,0,1,0,0.0972,0,0,0,0,0,8.7864,meta-llama/Llama-2-7b-hf,,,,3557436215,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,11,4016,4023,0,1,0,0.9805,0,0,0,0,0,99.7792,meta-llama/Llama-2-7b-hf,,,,3557436216,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,12,206,213,0,1,0,0.0503,0,0,0,0,0,4.5197,meta-llama/Llama-2-7b-hf,,,,3557436217,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,13,7259,7266,1,1,0,1.7722,0,0,0,0,0,206.1085,meta-llama/Llama-2-7b-hf,,,,3557436218,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,14,8262,8269,1,1,0,2.0171,0,0,0,0,0,244.9513,meta-llama/Llama-2-7b-hf,,,,3557436219,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,15,11,18,0,1,0,0.0027,0,0,0,0,0,0.2409,meta-llama/Llama-2-7b-hf,,,,3557436220,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,16,180,187,0,1,0,0.0439,0,0,0,0,0,3.9454,meta-llama/Llama-2-7b-hf,,,,3557436221,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,17,355,362,0,1,0,0.0867,0,0,0,0,0,7.8312,meta-llama/Llama-2-7b-hf,,,,3557436222,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,18,684,691,0,1,0,0.1670,0,0,0,0,0,15.2479,meta-llama/Llama-2-7b-hf,,,,3557436223,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,19,212,219,0,1,0,0.0518,0,0,0,0,0,4.6528,meta-llama/Llama-2-7b-hf,,,,3557436224,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,20,453,460,0,1,0,0.1106,0,0,0,0,0,10.0192,meta-llama/Llama-2-7b-hf,,,,3557436225,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,21,1572,1579,0,1,0,0.3838,0,0,0,0,0,36.0074,meta-llama/Llama-2-7b-hf,,,,3557436226,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,22,44,51,0,1,0,0.0107,0,0,0,0,0,0.9606,meta-llama/Llama-2-7b-hf,,,,3557436227,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,23,3512,3519,0,1,0,0.8574,0,0,0,0,0,85.8660,meta-llama/Llama-2-7b-hf,,,,3557436228,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,24,92,99,0,1,0,0.0225,0,0,0,0,0,2.0100,meta-llama/Llama-2-7b-hf,,,,3557436229,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,25,1597,1604,0,1,0,0.3899,0,0,0,0,0,36.6037,meta-llama/Llama-2-7b-hf,,,,3557436230,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,26,738,745,0,1,0,0.1802,0,0,0,0,0,16.4834,meta-llama/Llama-2-7b-hf,,,,3557436231,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,27,3845,3852,0,1,0,0.9387,0,0,0,0,0,95.0830,meta-llama/Llama-2-7b-hf,,,,3557436232,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,28,269,276,0,1,0,0.0657,0,0,0,0,0,5.9166,meta-llama/Llama-2-7b-hf,,,,3557436233,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,29,391,398,0,1,0,0.0955,0,0,0,0,0,8.6310,meta-llama/Llama-2-7b-hf,,,,3557436234,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,30,468,475,0,1,0,0.1143,0,0,0,0,0,10.3550,meta-llama/Llama-2-7b-hf,,,,3557436235,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,31,119,126,0,1,0,0.0291,0,0,0,0,0,2.6008,meta-llama/Llama-2-7b-hf,,,,3557436236,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,32,403,410,0,1,0,0.0984,0,0,0,0,0,8.9009,meta-llama/Llama-2-7b-hf,,,,3557436237,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,33,1279,1286,0,1,0,0.3123,0,0,0,0,0,29.0463,meta-llama/Llama-2-7b-hf,,,,3557436238,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,TRIAL,34,622,629,0,1,0,0.1519,0,0,0,0,0,13.8393,meta-llama/Llama-2-7b-hf,,,,3557436239,14,15,2.9.1+cu128,4.57.3
cbb1f02d88e85326d4797e2ccfa93c7a,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1150.82,8262,0.0588,,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,1,4790,4797,1,1,0,1.1694,0,0,0,0,0,122.5851,meta-llama/Llama-2-7b-hf,,,,999726766,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,2,875,882,0,1,0,0.2136,0,0,0,0,0,19.6205,meta-llama/Llama-2-7b-hf,,,,999726767,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,3,11803,11810,1,1,0,2.8816,0,0,0,0,0,400.2825,meta-llama/Llama-2-7b-hf,,,,999726768,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,4,649,656,0,1,0,0.1584,0,0,0,0,0,14.4476,meta-llama/Llama-2-7b-hf,,,,999726769,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,5,3616,3623,0,1,0,0.8828,0,0,0,0,0,88.6662,meta-llama/Llama-2-7b-hf,,,,999726770,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,6,2,9,0,1,0,0.0005,0,0,0,0,0,0.0450,meta-llama/Llama-2-7b-hf,,,,999726771,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,7,10466,10473,1,1,0,2.5552,0,0,0,0,0,337.4698,meta-llama/Llama-2-7b-hf,,,,999726772,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,8,2554,2561,0,1,0,0.6235,0,0,0,0,0,60.3793,meta-llama/Llama-2-7b-hf,,,,999726773,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,9,2075,2082,0,1,0,0.5066,0,0,0,0,0,48.2435,meta-llama/Llama-2-7b-hf,,,,999726774,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,10,1953,1960,0,1,0,0.4768,0,0,0,0,0,45.2117,meta-llama/Llama-2-7b-hf,,,,999726775,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,11,1731,1738,0,1,0,0.4226,0,0,0,0,0,39.7967,meta-llama/Llama-2-7b-hf,,,,999726776,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,12,1153,1160,0,1,0,0.2815,0,0,0,0,0,26.0557,meta-llama/Llama-2-7b-hf,,,,999726777,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,13,263,270,0,1,0,0.0642,0,0,0,0,0,5.7785,meta-llama/Llama-2-7b-hf,,,,999726778,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,14,1920,1927,0,1,0,0.4688,0,0,0,0,0,44.3926,meta-llama/Llama-2-7b-hf,,,,999726779,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,15,4048,4055,0,1,0,0.9883,0,0,0,0,0,100.7291,meta-llama/Llama-2-7b-hf,,,,999726780,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,16,8690,8697,1,1,0,2.1216,0,0,0,0,0,261.6461,meta-llama/Llama-2-7b-hf,,,,999726781,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,17,2948,2955,0,1,0,0.7197,0,0,0,0,0,70.5894,meta-llama/Llama-2-7b-hf,,,,999726782,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,18,1490,1497,0,1,0,0.3638,0,0,0,0,0,34.0173,meta-llama/Llama-2-7b-hf,,,,999726783,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,19,389,396,0,1,0,0.0950,0,0,0,0,0,8.5793,meta-llama/Llama-2-7b-hf,,,,999726784,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,20,4904,4911,1,1,0,1.1973,0,0,0,0,0,126.1044,meta-llama/Llama-2-7b-hf,,,,999726785,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,21,1,8,0,1,0,0.0002,0,0,0,0,0,0.0233,meta-llama/Llama-2-7b-hf,,,,999726786,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,22,970,977,0,1,0,0.2368,0,0,0,0,0,21.7950,meta-llama/Llama-2-7b-hf,,,,999726787,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,23,1199,1206,0,1,0,0.2927,0,0,0,0,0,27.1323,meta-llama/Llama-2-7b-hf,,,,999726788,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,24,924,931,0,1,0,0.2256,0,0,0,0,0,20.7360,meta-llama/Llama-2-7b-hf,,,,999726789,14,15,2.9.1+cu128,4.57.3
333e63adcc0116c6950ffa568ad97a26,TRIAL,25,3347,3354,0,1,0,0.8171,0,0,0,0,0,81.2597,meta-llama/Llama-2-7b-hf,,,,999726790,14,15,2.9.1+cu128,4.57.3
