prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,11,516,553,0,1,0,0.1260,0,0,0,0,0,11.4430,meta-llama/Llama-2-7b-hf,,,,1817085893,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,12,211,248,0,1,0,0.0515,0,0,0,0,0,4.6356,meta-llama/Llama-2-7b-hf,,,,1817085894,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,13,5316,5353,1,1,0,1.2979,0,0,0,0,0,139.0193,meta-llama/Llama-2-7b-hf,,,,1817085895,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,14,1338,1375,0,1,0,0.3267,0,0,0,0,0,30.4683,meta-llama/Llama-2-7b-hf,,,,1817085896,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,15,724,761,0,1,0,0.1768,0,0,0,0,0,16.1681,meta-llama/Llama-2-7b-hf,,,,1817085897,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,16,289,326,0,1,0,0.0706,0,0,0,0,0,6.3637,meta-llama/Llama-2-7b-hf,,,,1817085898,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,17,1327,1364,0,1,0,0.3240,0,0,0,0,0,30.2110,meta-llama/Llama-2-7b-hf,,,,1817085899,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,18,2205,2242,0,1,0,0.5383,0,0,0,0,0,51.5588,meta-llama/Llama-2-7b-hf,,,,1817085900,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,19,976,1013,0,1,0,0.2383,0,0,0,0,0,21.9599,meta-llama/Llama-2-7b-hf,,,,1817085901,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,20,621,658,0,1,0,0.1516,0,0,0,0,0,13.8221,meta-llama/Llama-2-7b-hf,,,,1817085902,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,21,1357,1394,0,1,0,0.3313,0,0,0,0,0,30.9284,meta-llama/Llama-2-7b-hf,,,,1817085903,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,22,932,969,0,1,0,0.2275,0,0,0,0,0,20.9462,meta-llama/Llama-2-7b-hf,,,,1817085904,2,15,2.9.1+cu128,4.57.3
6b1d5abadb43e2ee8f68758f4c03849d,TRIAL,23,2506,2543,0,1,0,0.6118,0,0,0,0,0,59.2069,meta-llama/Llama-2-7b-hf,,,,1817085905,2,15,2.9.1+cu128,4.57.3
