prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
59b1a2915192111d779dd4600c89c990,TRIAL,24,88,140,0,1,0,0.0215,0,0,0,0,0,1.9286,meta-llama/Llama-2-7b-hf,,,,1594813737,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,25,1,53,0,1,0,0.0002,0,0,0,0,0,0.0255,meta-llama/Llama-2-7b-hf,,,,1594813738,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,26,1288,1340,0,1,0,0.3145,0,0,0,0,0,29.3041,meta-llama/Llama-2-7b-hf,,,,1594813739,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,27,16384,16436,1,0,1,4.0000,1,1,0,0,0,649.1066,meta-llama/Llama-2-7b-hf,,,,1594813740,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,28,434,486,0,1,0,0.1060,0,0,0,0,0,9.6125,meta-llama/Llama-2-7b-hf,,,,1594813741,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,29,1682,1734,0,1,0,0.4106,0,0,0,0,0,38.7084,meta-llama/Llama-2-7b-hf,,,,1594813742,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,30,446,498,0,1,0,0.1089,0,0,0,0,0,9.8773,meta-llama/Llama-2-7b-hf,,,,1594813743,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,31,1,53,0,1,0,0.0002,0,0,0,0,0,0.0255,meta-llama/Llama-2-7b-hf,,,,1594813744,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,32,327,379,0,1,0,0.0798,0,0,0,0,0,7.2164,meta-llama/Llama-2-7b-hf,,,,1594813745,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,33,1141,1193,0,1,0,0.2786,0,0,0,0,0,25.8401,meta-llama/Llama-2-7b-hf,,,,1594813746,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,TRIAL,34,808,860,0,1,0,0.1973,0,0,0,0,0,18.1102,meta-llama/Llama-2-7b-hf,,,,1594813747,9,15,2.9.1+cu128,4.57.3
59b1a2915192111d779dd4600c89c990,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1790.76,16384,0.1176,,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,1,205,239,0,1,0,0.0500,0,0,0,0,0,4.5025,meta-llama/Llama-2-7b-hf,,,,256050224,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,2,2615,2649,0,1,0,0.6384,0,0,0,0,0,62.0006,meta-llama/Llama-2-7b-hf,,,,256050225,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,3,476,510,0,1,0,0.1162,0,0,0,0,0,10.5387,meta-llama/Llama-2-7b-hf,,,,256050226,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,4,1306,1340,0,1,0,0.3188,0,0,0,0,0,29.6877,meta-llama/Llama-2-7b-hf,,,,256050227,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,5,96,130,0,1,0,0.0234,0,0,0,0,0,2.0994,meta-llama/Llama-2-7b-hf,,,,256050228,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,6,1662,1696,0,1,0,0.4058,0,0,0,0,0,38.1749,meta-llama/Llama-2-7b-hf,,,,256050229,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,7,1110,1144,0,1,0,0.2710,0,0,0,0,0,25.0789,meta-llama/Llama-2-7b-hf,,,,256050230,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,8,2100,2134,0,1,0,0.5127,0,0,0,0,0,48.8945,meta-llama/Llama-2-7b-hf,,,,256050231,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,9,395,429,0,1,0,0.0964,0,0,0,0,0,8.7225,meta-llama/Llama-2-7b-hf,,,,256050232,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,10,1291,1325,0,1,0,0.3152,0,0,0,0,0,29.3320,meta-llama/Llama-2-7b-hf,,,,256050233,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,11,1837,1871,0,1,0,0.4485,0,0,0,0,0,42.4091,meta-llama/Llama-2-7b-hf,,,,256050234,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,12,1466,1500,0,1,0,0.3579,0,0,0,0,0,33.4868,meta-llama/Llama-2-7b-hf,,,,256050235,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,13,1,35,0,1,0,0.0002,0,0,0,0,0,0.0252,meta-llama/Llama-2-7b-hf,,,,256050236,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,14,2817,2851,0,1,0,0.6877,0,0,0,0,0,67.2347,meta-llama/Llama-2-7b-hf,,,,256050237,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,15,1375,1409,0,1,0,0.3357,0,0,0,0,0,31.3234,meta-llama/Llama-2-7b-hf,,,,256050238,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,16,1097,1131,0,1,0,0.2678,0,0,0,0,0,24.7773,meta-llama/Llama-2-7b-hf,,,,256050239,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,17,472,506,0,1,0,0.1152,0,0,0,0,0,10.4478,meta-llama/Llama-2-7b-hf,,,,256050240,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,18,724,758,0,1,0,0.1768,0,0,0,0,0,16.1684,meta-llama/Llama-2-7b-hf,,,,256050241,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,19,659,693,0,1,0,0.1609,0,0,0,0,0,14.6862,meta-llama/Llama-2-7b-hf,,,,256050242,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,20,183,217,0,1,0,0.0447,0,0,0,0,0,4.0145,meta-llama/Llama-2-7b-hf,,,,256050243,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,21,312,346,0,1,0,0.0762,0,0,0,0,0,6.8741,meta-llama/Llama-2-7b-hf,,,,256050244,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,22,635,669,0,1,0,0.1550,0,0,0,0,0,14.1385,meta-llama/Llama-2-7b-hf,,,,256050245,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,23,85,119,0,1,0,0.0208,0,0,0,0,0,1.8590,meta-llama/Llama-2-7b-hf,,,,256050246,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,24,780,814,0,1,0,0.1904,0,0,0,0,0,17.4527,meta-llama/Llama-2-7b-hf,,,,256050247,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,25,433,467,0,1,0,0.1057,0,0,0,0,0,9.5758,meta-llama/Llama-2-7b-hf,,,,256050248,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,26,766,800,0,1,0,0.1870,0,0,0,0,0,17.1326,meta-llama/Llama-2-7b-hf,,,,256050249,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,27,4790,4824,1,1,0,1.1694,0,0,0,0,0,122.7815,meta-llama/Llama-2-7b-hf,,,,256050250,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,28,924,958,0,1,0,0.2256,0,0,0,0,0,20.7675,meta-llama/Llama-2-7b-hf,,,,256050251,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,29,1340,1374,0,1,0,0.3271,0,0,0,0,0,30.4983,meta-llama/Llama-2-7b-hf,,,,256050252,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,30,4728,4762,1,1,0,1.1543,0,0,0,0,0,120.8917,meta-llama/Llama-2-7b-hf,,,,256050253,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,31,103,137,0,1,0,0.0251,0,0,0,0,0,2.2538,meta-llama/Llama-2-7b-hf,,,,256050254,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,32,1989,2023,0,1,0,0.4856,0,0,0,0,0,46.1534,meta-llama/Llama-2-7b-hf,,,,256050255,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,33,507,541,0,1,0,0.1238,0,0,0,0,0,11.2391,meta-llama/Llama-2-7b-hf,,,,256050256,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,TRIAL,34,136,170,0,1,0,0.0332,0,0,0,0,0,2.9794,meta-llama/Llama-2-7b-hf,,,,256050257,9,15,2.9.1+cu128,4.57.3
09e5b9afb8d9d1d70521f8b17d6092b7,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1159.26,4790,0.0588,,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,1,74,107,0,1,0,0.0181,0,0,0,0,0,1.6187,meta-llama/Llama-2-7b-hf,,,,2749042319,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,2,1944,1977,0,1,0,0.4746,0,0,0,0,0,45.0366,meta-llama/Llama-2-7b-hf,,,,2749042320,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,3,1008,1041,0,1,0,0.2461,0,0,0,0,0,22.7048,meta-llama/Llama-2-7b-hf,,,,2749042321,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,4,125,158,0,1,0,0.0305,0,0,0,0,0,2.7373,meta-llama/Llama-2-7b-hf,,,,2749042322,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,5,2410,2443,0,1,0,0.5884,0,0,0,0,0,56.7290,meta-llama/Llama-2-7b-hf,,,,2749042323,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,6,2030,2063,0,1,0,0.4956,0,0,0,0,0,47.1553,meta-llama/Llama-2-7b-hf,,,,2749042324,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,7,1000,1033,0,1,0,0.2441,0,0,0,0,0,22.5125,meta-llama/Llama-2-7b-hf,,,,2749042325,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,8,564,597,0,1,0,0.1377,0,0,0,0,0,12.5235,meta-llama/Llama-2-7b-hf,,,,2749042326,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,9,4745,4778,1,1,0,1.1584,0,0,0,0,0,121.3598,meta-llama/Llama-2-7b-hf,,,,2749042327,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,10,738,771,0,1,0,0.1802,0,0,0,0,0,16.4823,meta-llama/Llama-2-7b-hf,,,,2749042328,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,11,363,396,0,1,0,0.0886,0,0,0,0,0,8.0070,meta-llama/Llama-2-7b-hf,,,,2749042329,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,12,94,127,0,1,0,0.0229,0,0,0,0,0,2.0548,meta-llama/Llama-2-7b-hf,,,,2749042330,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,13,10606,10639,1,1,0,2.5894,0,0,0,0,0,344.0584,meta-llama/Llama-2-7b-hf,,,,2749042331,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,14,3281,3314,0,1,0,0.8010,0,0,0,0,0,79.5794,meta-llama/Llama-2-7b-hf,,,,2749042332,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,15,2743,2776,0,1,0,0.6697,0,0,0,0,0,65.3185,meta-llama/Llama-2-7b-hf,,,,2749042333,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,16,452,485,0,1,0,0.1104,0,0,0,0,0,9.9995,meta-llama/Llama-2-7b-hf,,,,2749042334,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,17,2404,2437,0,1,0,0.5869,0,0,0,0,0,56.5682,meta-llama/Llama-2-7b-hf,,,,2749042335,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,18,738,771,0,1,0,0.1802,0,0,0,0,0,16.4871,meta-llama/Llama-2-7b-hf,,,,2749042336,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,19,920,953,0,1,0,0.2246,0,0,0,0,0,20.6642,meta-llama/Llama-2-7b-hf,,,,2749042337,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,20,4572,4605,1,1,0,1.1162,0,0,0,0,0,116.1639,meta-llama/Llama-2-7b-hf,,,,2749042338,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,21,1270,1303,0,1,0,0.3101,0,0,0,0,0,28.8403,meta-llama/Llama-2-7b-hf,,,,2749042339,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,22,322,355,0,1,0,0.0786,0,0,0,0,0,7.0974,meta-llama/Llama-2-7b-hf,,,,2749042340,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,23,1382,1415,0,1,0,0.3374,0,0,0,0,0,31.4967,meta-llama/Llama-2-7b-hf,,,,2749042341,9,15,2.9.1+cu128,4.57.3
9e7dc40ea3f2af44ac296a7387d6e7be,TRIAL,24,3525,3558,0,1,0,0.8606,0,0,0,0,0,86.2361,meta-llama/Llama-2-7b-hf,,,,2749042342,9,15,2.9.1+cu128,4.57.3
