prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
33b95f7a438a57df0407a914d5a1d06d,TRIAL,26,6205,6255,1,1,0,1.5149,0,0,0,0,0,169.5695,meta-llama/Llama-2-7b-hf,,,,977786644,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,27,5255,5305,1,1,0,1.2830,0,0,0,0,0,137.4550,meta-llama/Llama-2-7b-hf,,,,977786645,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,28,43,93,0,1,0,0.0105,0,0,0,0,0,0.9449,meta-llama/Llama-2-7b-hf,,,,977786646,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,29,2469,2519,0,1,0,0.6028,0,0,0,0,0,58.4261,meta-llama/Llama-2-7b-hf,,,,977786647,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,30,581,631,0,1,0,0.1418,0,0,0,0,0,12.9545,meta-llama/Llama-2-7b-hf,,,,977786648,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,31,3190,3240,0,1,0,0.7788,0,0,0,0,0,77.3397,meta-llama/Llama-2-7b-hf,,,,977786649,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,32,10984,11034,1,1,0,2.6816,0,0,0,0,0,363.4435,meta-llama/Llama-2-7b-hf,,,,977786650,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,33,2478,2528,0,1,0,0.6050,0,0,0,0,0,58.5885,meta-llama/Llama-2-7b-hf,,,,977786651,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,TRIAL,34,1763,1813,0,1,0,0.4304,0,0,0,0,0,40.7051,meta-llama/Llama-2-7b-hf,,,,977786652,11,15,2.9.1+cu128,4.57.3
33b95f7a438a57df0407a914d5a1d06d,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1851.06,10984,0.1176,,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,1,5178,5225,1,1,0,1.2642,0,0,0,0,0,135.1572,meta-llama/Llama-2-7b-hf,,,,215141121,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,2,215,262,0,1,0,0.0525,0,0,0,0,0,4.7352,meta-llama/Llama-2-7b-hf,,,,215141122,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,3,158,205,0,1,0,0.0386,0,0,0,0,0,3.4726,meta-llama/Llama-2-7b-hf,,,,215141123,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,4,31,78,0,1,0,0.0076,0,0,0,0,0,0.6808,meta-llama/Llama-2-7b-hf,,,,215141124,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,5,125,172,0,1,0,0.0305,0,0,0,0,0,2.7437,meta-llama/Llama-2-7b-hf,,,,215141125,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,6,4529,4576,1,1,0,1.1057,0,0,0,0,0,115.1537,meta-llama/Llama-2-7b-hf,,,,215141126,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,7,130,177,0,1,0,0.0317,0,0,0,0,0,2.8549,meta-llama/Llama-2-7b-hf,,,,215141127,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,8,2550,2597,0,1,0,0.6226,0,0,0,0,0,60.4476,meta-llama/Llama-2-7b-hf,,,,215141128,11,15,2.9.1+cu128,4.57.3
0644538082bc51470135de0512b73eed,TRIAL,9,728,775,0,1,0,0.1777,0,0,0,0,0,16.2980,meta-llama/Llama-2-7b-hf,,,,215141129,11,15,2.9.1+cu128,4.57.3
