prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,18,3771,3813,0,1,0,0.9207,0,0,0,0,0,92.8585,meta-llama/Llama-2-7b-hf,,,,3233152477,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,19,407,449,0,1,0,0.0994,0,0,0,0,0,9.0079,meta-llama/Llama-2-7b-hf,,,,3233152478,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,20,1090,1132,0,1,0,0.2661,0,0,0,0,0,24.6489,meta-llama/Llama-2-7b-hf,,,,3233152479,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,21,679,721,0,1,0,0.1658,0,0,0,0,0,15.1642,meta-llama/Llama-2-7b-hf,,,,3233152480,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,22,1464,1506,0,1,0,0.3574,0,0,0,0,0,33.4820,meta-llama/Llama-2-7b-hf,,,,3233152481,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,23,2433,2475,0,1,0,0.5940,0,0,0,0,0,57.2589,meta-llama/Llama-2-7b-hf,,,,3233152482,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,24,239,281,0,1,0,0.0583,0,0,0,0,0,5.2631,meta-llama/Llama-2-7b-hf,,,,3233152483,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,25,974,1016,0,1,0,0.2378,0,0,0,0,0,21.9499,meta-llama/Llama-2-7b-hf,,,,3233152484,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,26,1594,1636,0,1,0,0.3892,0,0,0,0,0,36.5881,meta-llama/Llama-2-7b-hf,,,,3233152485,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,27,4599,4641,1,1,0,1.1228,0,0,0,0,0,116.6936,meta-llama/Llama-2-7b-hf,,,,3233152486,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,28,953,995,0,1,0,0.2327,0,0,0,0,0,21.4631,meta-llama/Llama-2-7b-hf,,,,3233152487,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,29,1141,1183,0,1,0,0.2786,0,0,0,0,0,25.8438,meta-llama/Llama-2-7b-hf,,,,3233152488,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,30,723,765,0,1,0,0.1765,0,0,0,0,0,16.1711,meta-llama/Llama-2-7b-hf,,,,3233152489,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,31,191,233,0,1,0,0.0466,0,0,0,0,0,4.1990,meta-llama/Llama-2-7b-hf,,,,3233152490,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,32,315,357,0,1,0,0.0769,0,0,0,0,0,6.9535,meta-llama/Llama-2-7b-hf,,,,3233152491,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,33,948,990,0,1,0,0.2314,0,0,0,0,0,21.3461,meta-llama/Llama-2-7b-hf,,,,3233152492,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,TRIAL,34,956,998,0,1,0,0.2334,0,0,0,0,0,21.5286,meta-llama/Llama-2-7b-hf,,,,3233152493,10,15,2.9.1+cu128,4.57.3
bac01ccb5930d3ee695b6eb82a771d67,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1232.91,5095,0.0588,,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,1,371,416,0,1,0,0.0906,0,0,0,0,0,8.2027,meta-llama/Llama-2-7b-hf,,,,1946330679,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,2,2266,2311,0,1,0,0.5532,0,0,0,0,0,53.0495,meta-llama/Llama-2-7b-hf,,,,1946330680,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,3,87,132,0,1,0,0.0212,0,0,0,0,0,1.9059,meta-llama/Llama-2-7b-hf,,,,1946330681,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,4,2690,2735,0,1,0,0.6567,0,0,0,0,0,63.8467,meta-llama/Llama-2-7b-hf,,,,1946330682,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,5,661,706,0,1,0,0.1614,0,0,0,0,0,14.7538,meta-llama/Llama-2-7b-hf,,,,1946330683,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,6,4071,4116,0,1,0,0.9939,0,0,0,0,0,101.2927,meta-llama/Llama-2-7b-hf,,,,1946330684,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,7,2273,2318,0,1,0,0.5549,0,0,0,0,0,53.2176,meta-llama/Llama-2-7b-hf,,,,1946330685,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,8,1728,1773,0,1,0,0.4219,0,0,0,0,0,39.8105,meta-llama/Llama-2-7b-hf,,,,1946330686,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,9,42,87,0,1,0,0.0103,0,0,0,0,0,0.9209,meta-llama/Llama-2-7b-hf,,,,1946330687,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,10,5004,5049,1,1,0,1.2217,0,0,0,0,0,129.0305,meta-llama/Llama-2-7b-hf,,,,1946330688,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,11,440,485,0,1,0,0.1074,0,0,0,0,0,9.7466,meta-llama/Llama-2-7b-hf,,,,1946330689,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,12,520,565,0,1,0,0.1270,0,0,0,0,0,11.5502,meta-llama/Llama-2-7b-hf,,,,1946330690,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,13,579,624,0,1,0,0.1414,0,0,0,0,0,12.8871,meta-llama/Llama-2-7b-hf,,,,1946330691,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,14,282,327,0,1,0,0.0688,0,0,0,0,0,6.2174,meta-llama/Llama-2-7b-hf,,,,1946330692,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,15,143,188,0,1,0,0.0349,0,0,0,0,0,3.1379,meta-llama/Llama-2-7b-hf,,,,1946330693,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,16,2031,2076,0,1,0,0.4958,0,0,0,0,0,47.2008,meta-llama/Llama-2-7b-hf,,,,1946330694,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,17,5451,5496,1,1,0,1.3308,0,0,0,0,0,143.3310,meta-llama/Llama-2-7b-hf,,,,1946330695,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,18,268,313,0,1,0,0.0654,0,0,0,0,0,5.9072,meta-llama/Llama-2-7b-hf,,,,1946330696,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,19,239,284,0,1,0,0.0583,0,0,0,0,0,5.2624,meta-llama/Llama-2-7b-hf,,,,1946330697,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,20,246,291,0,1,0,0.0601,0,0,0,0,0,5.4173,meta-llama/Llama-2-7b-hf,,,,1946330698,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,21,1422,1467,0,1,0,0.3472,0,0,0,0,0,32.4821,meta-llama/Llama-2-7b-hf,,,,1946330699,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,22,1179,1224,0,1,0,0.2878,0,0,0,0,0,26.7331,meta-llama/Llama-2-7b-hf,,,,1946330700,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,23,2982,3027,0,1,0,0.7280,0,0,0,0,0,71.4492,meta-llama/Llama-2-7b-hf,,,,1946330701,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,24,5034,5079,1,1,0,1.2290,0,0,0,0,0,129.9854,meta-llama/Llama-2-7b-hf,,,,1946330702,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,25,879,924,0,1,0,0.2146,0,0,0,0,0,19.7518,meta-llama/Llama-2-7b-hf,,,,1946330703,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,26,861,906,0,1,0,0.2102,0,0,0,0,0,19.3373,meta-llama/Llama-2-7b-hf,,,,1946330704,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,27,904,949,0,1,0,0.2207,0,0,0,0,0,20.3256,meta-llama/Llama-2-7b-hf,,,,1946330705,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,28,5040,5085,1,1,0,1.2305,0,0,0,0,0,130.1641,meta-llama/Llama-2-7b-hf,,,,1946330706,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,29,608,653,0,1,0,0.1484,0,0,0,0,0,13.5479,meta-llama/Llama-2-7b-hf,,,,1946330707,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,30,622,667,0,1,0,0.1519,0,0,0,0,0,13.8646,meta-llama/Llama-2-7b-hf,,,,1946330708,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,31,4645,4690,1,1,0,1.1340,0,0,0,0,0,118.0712,meta-llama/Llama-2-7b-hf,,,,1946330709,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,32,955,1000,0,1,0,0.2332,0,0,0,0,0,21.5063,meta-llama/Llama-2-7b-hf,,,,1946330710,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,33,697,742,0,1,0,0.1702,0,0,0,0,0,15.5746,meta-llama/Llama-2-7b-hf,,,,1946330711,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,TRIAL,34,92,137,0,1,0,0.0225,0,0,0,0,0,2.0159,meta-llama/Llama-2-7b-hf,,,,1946330712,10,15,2.9.1+cu128,4.57.3
6e0cc536e94a22fa3b30516aac3dadd6,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1626.82,5451,0.1471,,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,1,2263,2297,0,1,0,0.5525,0,0,0,0,0,52.9364,meta-llama/Llama-2-7b-hf,,,,3565367911,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,2,1718,1752,0,1,0,0.4194,0,0,0,0,0,39.5410,meta-llama/Llama-2-7b-hf,,,,3565367912,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,3,566,600,0,1,0,0.1382,0,0,0,0,0,12.5823,meta-llama/Llama-2-7b-hf,,,,3565367913,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,4,680,714,0,1,0,0.1660,0,0,0,0,0,15.1757,meta-llama/Llama-2-7b-hf,,,,3565367914,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,5,2706,2740,0,1,0,0.6606,0,0,0,0,0,64.2134,meta-llama/Llama-2-7b-hf,,,,3565367915,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,6,829,863,0,1,0,0.2024,0,0,0,0,0,18.5890,meta-llama/Llama-2-7b-hf,,,,3565367916,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,7,3901,3935,0,1,0,0.9524,0,0,0,0,0,96.4188,meta-llama/Llama-2-7b-hf,,,,3565367917,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,8,1,35,0,1,0,0.0002,0,0,0,0,0,0.0252,meta-llama/Llama-2-7b-hf,,,,3565367918,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,9,2547,2581,0,1,0,0.6218,0,0,0,0,0,60.1148,meta-llama/Llama-2-7b-hf,,,,3565367919,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,10,422,456,0,1,0,0.1030,0,0,0,0,0,9.3369,meta-llama/Llama-2-7b-hf,,,,3565367920,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,11,196,230,0,1,0,0.0479,0,0,0,0,0,4.3062,meta-llama/Llama-2-7b-hf,,,,3565367921,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,12,120,154,0,1,0,0.0293,0,0,0,0,0,2.6289,meta-llama/Llama-2-7b-hf,,,,3565367922,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,13,2172,2206,0,1,0,0.5303,0,0,0,0,0,50.6617,meta-llama/Llama-2-7b-hf,,,,3565367923,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,14,1209,1243,0,1,0,0.2952,0,0,0,0,0,27.4222,meta-llama/Llama-2-7b-hf,,,,3565367924,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,15,92,126,0,1,0,0.0225,0,0,0,0,0,2.0140,meta-llama/Llama-2-7b-hf,,,,3565367925,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,16,1963,1997,0,1,0,0.4792,0,0,0,0,0,45.4955,meta-llama/Llama-2-7b-hf,,,,3565367926,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,17,38,72,0,1,0,0.0093,0,0,0,0,0,0.8328,meta-llama/Llama-2-7b-hf,,,,3565367927,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,18,141,175,0,1,0,0.0344,0,0,0,0,0,3.0914,meta-llama/Llama-2-7b-hf,,,,3565367928,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,19,1261,1295,0,1,0,0.3079,0,0,0,0,0,28.6478,meta-llama/Llama-2-7b-hf,,,,3565367929,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,20,2238,2272,0,1,0,0.5464,0,0,0,0,0,52.3128,meta-llama/Llama-2-7b-hf,,,,3565367930,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,21,43,77,0,1,0,0.0105,0,0,0,0,0,0.9421,meta-llama/Llama-2-7b-hf,,,,3565367931,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,22,4717,4751,1,1,0,1.1516,0,0,0,0,0,120.1481,meta-llama/Llama-2-7b-hf,,,,3565367932,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,23,1663,1697,0,1,0,0.4060,0,0,0,0,0,38.2179,meta-llama/Llama-2-7b-hf,,,,3565367933,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,24,3001,3035,0,1,0,0.7327,0,0,0,0,0,71.8949,meta-llama/Llama-2-7b-hf,,,,3565367934,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,25,13,47,0,1,0,0.0032,0,0,0,0,0,0.2869,meta-llama/Llama-2-7b-hf,,,,3565367935,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,26,5003,5037,1,1,0,1.2214,0,0,0,0,0,128.8944,meta-llama/Llama-2-7b-hf,,,,3565367936,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,27,1205,1239,0,1,0,0.2942,0,0,0,0,0,27.3262,meta-llama/Llama-2-7b-hf,,,,3565367937,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,28,214,248,0,1,0,0.0522,0,0,0,0,0,4.7041,meta-llama/Llama-2-7b-hf,,,,3565367938,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,29,3016,3050,0,1,0,0.7363,0,0,0,0,0,72.2917,meta-llama/Llama-2-7b-hf,,,,3565367939,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,30,704,738,0,1,0,0.1719,0,0,0,0,0,15.7217,meta-llama/Llama-2-7b-hf,,,,3565367940,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,31,187,221,0,1,0,0.0457,0,0,0,0,0,4.1075,meta-llama/Llama-2-7b-hf,,,,3565367941,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,32,3252,3286,0,1,0,0.7939,0,0,0,0,0,78.6000,meta-llama/Llama-2-7b-hf,,,,3565367942,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,33,494,528,0,1,0,0.1206,0,0,0,0,0,10.9526,meta-llama/Llama-2-7b-hf,,,,3565367943,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,TRIAL,34,225,259,0,1,0,0.0549,0,0,0,0,0,4.9481,meta-llama/Llama-2-7b-hf,,,,3565367944,10,15,2.9.1+cu128,4.57.3
ce8d5166e9c5e895c40760b72aca6e4d,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1435.29,5003,0.0588,,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,1,38,75,0,1,0,0.0093,0,0,0,0,0,0.8330,meta-llama/Llama-2-7b-hf,,,,2149928349,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,2,7901,7938,1,1,0,1.9290,0,0,0,0,0,231.6002,meta-llama/Llama-2-7b-hf,,,,2149928350,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,3,76,113,0,1,0,0.0186,0,0,0,0,0,1.6639,meta-llama/Llama-2-7b-hf,,,,2149928351,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,4,987,1024,0,1,0,0.2410,0,0,0,0,0,22.2359,meta-llama/Llama-2-7b-hf,,,,2149928352,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,5,2275,2312,0,1,0,0.5554,0,0,0,0,0,53.3719,meta-llama/Llama-2-7b-hf,,,,2149928353,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,6,291,328,0,1,0,0.0710,0,0,0,0,0,6.4142,meta-llama/Llama-2-7b-hf,,,,2149928354,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,7,446,483,0,1,0,0.1089,0,0,0,0,0,9.8776,meta-llama/Llama-2-7b-hf,,,,2149928355,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,8,3010,3047,0,1,0,0.7349,0,0,0,0,0,72.3979,meta-llama/Llama-2-7b-hf,,,,2149928356,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,9,79,116,0,1,0,0.0193,0,0,0,0,0,1.7295,meta-llama/Llama-2-7b-hf,,,,2149928357,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,10,4631,4668,1,1,0,1.1306,0,0,0,0,0,117.9621,meta-llama/Llama-2-7b-hf,,,,2149928358,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,11,2717,2754,0,1,0,0.6633,0,0,0,0,0,64.7219,meta-llama/Llama-2-7b-hf,,,,2149928359,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,12,7045,7082,1,1,0,1.7200,0,0,0,0,0,198.6960,meta-llama/Llama-2-7b-hf,,,,2149928360,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,13,215,252,0,1,0,0.0525,0,0,0,0,0,4.7285,meta-llama/Llama-2-7b-hf,,,,2149928361,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,14,3253,3290,0,1,0,0.7942,0,0,0,0,0,78.9140,meta-llama/Llama-2-7b-hf,,,,2149928362,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,15,3609,3646,0,1,0,0.8811,0,0,0,0,0,88.6513,meta-llama/Llama-2-7b-hf,,,,2149928363,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,16,777,814,0,1,0,0.1897,0,0,0,0,0,17.3960,meta-llama/Llama-2-7b-hf,,,,2149928364,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,17,4497,4534,1,1,0,1.0979,0,0,0,0,0,113.9808,meta-llama/Llama-2-7b-hf,,,,2149928365,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,18,967,1004,0,1,0,0.2361,0,0,0,0,0,21.7761,meta-llama/Llama-2-7b-hf,,,,2149928366,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,19,393,430,0,1,0,0.0959,0,0,0,0,0,8.6883,meta-llama/Llama-2-7b-hf,,,,2149928367,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,20,904,941,0,1,0,0.2207,0,0,0,0,0,20.3155,meta-llama/Llama-2-7b-hf,,,,2149928368,10,15,2.9.1+cu128,4.57.3
7a2f6c9cf6b62b9248719ead9c3e856d,TRIAL,21,11377,11414,1,1,0,2.7776,0,0,0,0,0,380.7186,meta-llama/Llama-2-7b-hf,,,,2149928369,10,15,2.9.1+cu128,4.57.3
