prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
5b4528121ee29bff5df38de32cdf05c2,TRIAL,15,154,203,0,1,0,0.0376,0,0,0,0,0,3.3776,meta-llama/Llama-2-7b-hf,,,,1561258913,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,16,2885,2934,0,1,0,0.7043,0,0,0,0,0,68.8346,meta-llama/Llama-2-7b-hf,,,,1561258914,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,17,912,961,0,1,0,0.2227,0,0,0,0,0,20.4897,meta-llama/Llama-2-7b-hf,,,,1561258915,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,18,2545,2594,0,1,0,0.6213,0,0,0,0,0,60.0471,meta-llama/Llama-2-7b-hf,,,,1561258916,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,19,1869,1918,0,1,0,0.4563,0,0,0,0,0,43.1815,meta-llama/Llama-2-7b-hf,,,,1561258917,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,20,364,413,0,1,0,0.0889,0,0,0,0,0,8.0367,meta-llama/Llama-2-7b-hf,,,,1561258918,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,21,601,650,0,1,0,0.1467,0,0,0,0,0,13.3718,meta-llama/Llama-2-7b-hf,,,,1561258919,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,22,5166,5215,1,1,0,1.2612,0,0,0,0,0,133.9957,meta-llama/Llama-2-7b-hf,,,,1561258920,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,23,333,382,0,1,0,0.0813,0,0,0,0,0,7.3439,meta-llama/Llama-2-7b-hf,,,,1561258921,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,24,1343,1392,0,1,0,0.3279,0,0,0,0,0,30.5655,meta-llama/Llama-2-7b-hf,,,,1561258922,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,25,279,328,0,1,0,0.0681,0,0,0,0,0,6.1449,meta-llama/Llama-2-7b-hf,,,,1561258923,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,26,670,719,0,1,0,0.1636,0,0,0,0,0,14.9413,meta-llama/Llama-2-7b-hf,,,,1561258924,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,27,562,611,0,1,0,0.1372,0,0,0,0,0,12.4869,meta-llama/Llama-2-7b-hf,,,,1561258925,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,28,1327,1376,0,1,0,0.3240,0,0,0,0,0,30.1895,meta-llama/Llama-2-7b-hf,,,,1561258926,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,29,1332,1381,0,1,0,0.3252,0,0,0,0,0,30.3073,meta-llama/Llama-2-7b-hf,,,,1561258927,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,30,59,108,0,1,0,0.0144,0,0,0,0,0,1.2911,meta-llama/Llama-2-7b-hf,,,,1561258928,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,31,606,655,0,1,0,0.1479,0,0,0,0,0,13.4861,meta-llama/Llama-2-7b-hf,,,,1561258929,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,32,906,955,0,1,0,0.2212,0,0,0,0,0,20.3531,meta-llama/Llama-2-7b-hf,,,,1561258930,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,33,125,174,0,1,0,0.0305,0,0,0,0,0,2.7388,meta-llama/Llama-2-7b-hf,,,,1561258931,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,TRIAL,34,886,935,0,1,0,0.2163,0,0,0,0,0,19.8913,meta-llama/Llama-2-7b-hf,,,,1561258932,3,15,2.9.1+cu128,4.57.3
5b4528121ee29bff5df38de32cdf05c2,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1171.56,5721,0.0882,,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,1,1655,1696,0,1,0,0.4041,0,0,0,0,0,37.9858,meta-llama/Llama-2-7b-hf,,,,1629956691,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,2,1410,1451,0,1,0,0.3442,0,0,0,0,0,32.1400,meta-llama/Llama-2-7b-hf,,,,1629956692,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,3,763,804,0,1,0,0.1863,0,0,0,0,0,17.0560,meta-llama/Llama-2-7b-hf,,,,1629956693,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,4,161,202,0,1,0,0.0393,0,0,0,0,0,3.5300,meta-llama/Llama-2-7b-hf,,,,1629956694,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,5,29,70,0,1,0,0.0071,0,0,0,0,0,0.6356,meta-llama/Llama-2-7b-hf,,,,1629956695,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,6,950,991,0,1,0,0.2319,0,0,0,0,0,21.3600,meta-llama/Llama-2-7b-hf,,,,1629956696,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,7,154,195,0,1,0,0.0376,0,0,0,0,0,3.3754,meta-llama/Llama-2-7b-hf,,,,1629956697,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,8,58,99,0,1,0,0.0142,0,0,0,0,0,1.2688,meta-llama/Llama-2-7b-hf,,,,1629956698,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,9,4095,4136,0,1,0,0.9998,0,0,0,0,0,101.8098,meta-llama/Llama-2-7b-hf,,,,1629956699,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,10,4243,4284,1,1,0,1.0359,0,0,0,0,0,106.0525,meta-llama/Llama-2-7b-hf,,,,1629956700,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,11,293,334,0,1,0,0.0715,0,0,0,0,0,6.4520,meta-llama/Llama-2-7b-hf,,,,1629956701,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,12,2096,2137,0,1,0,0.5117,0,0,0,0,0,48.7286,meta-llama/Llama-2-7b-hf,,,,1629956702,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,13,1023,1064,0,1,0,0.2498,0,0,0,0,0,23.0462,meta-llama/Llama-2-7b-hf,,,,1629956703,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,14,205,246,0,1,0,0.0500,0,0,0,0,0,4.5016,meta-llama/Llama-2-7b-hf,,,,1629956704,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,15,2156,2197,0,1,0,0.5264,0,0,0,0,0,50.2194,meta-llama/Llama-2-7b-hf,,,,1629956705,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,16,567,608,0,1,0,0.1384,0,0,0,0,0,12.5945,meta-llama/Llama-2-7b-hf,,,,1629956706,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,17,1193,1234,0,1,0,0.2913,0,0,0,0,0,27.0175,meta-llama/Llama-2-7b-hf,,,,1629956707,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,18,837,878,0,1,0,0.2043,0,0,0,0,0,18.7525,meta-llama/Llama-2-7b-hf,,,,1629956708,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,19,300,341,0,1,0,0.0732,0,0,0,0,0,6.6071,meta-llama/Llama-2-7b-hf,,,,1629956709,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,20,118,159,0,1,0,0.0288,0,0,0,0,0,2.5827,meta-llama/Llama-2-7b-hf,,,,1629956710,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,21,3142,3183,0,1,0,0.7671,0,0,0,0,0,75.5768,meta-llama/Llama-2-7b-hf,,,,1629956711,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,22,216,257,0,1,0,0.0527,0,0,0,0,0,4.7448,meta-llama/Llama-2-7b-hf,,,,1629956712,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,23,40,81,0,1,0,0.0098,0,0,0,0,0,0.8759,meta-llama/Llama-2-7b-hf,,,,1629956713,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,24,18,59,0,1,0,0.0044,0,0,0,0,0,0.3959,meta-llama/Llama-2-7b-hf,,,,1629956714,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,25,316,357,0,1,0,0.0771,0,0,0,0,0,6.9627,meta-llama/Llama-2-7b-hf,,,,1629956715,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,26,26,67,0,1,0,0.0063,0,0,0,0,0,0.5700,meta-llama/Llama-2-7b-hf,,,,1629956716,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,27,4525,4566,1,1,0,1.1047,0,0,0,0,0,114.3028,meta-llama/Llama-2-7b-hf,,,,1629956717,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,28,369,410,0,1,0,0.0901,0,0,0,0,0,8.1431,meta-llama/Llama-2-7b-hf,,,,1629956718,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,29,4694,4735,1,1,0,1.1460,0,0,0,0,0,119.3582,meta-llama/Llama-2-7b-hf,,,,1629956719,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,30,2066,2107,0,1,0,0.5044,0,0,0,0,0,47.9876,meta-llama/Llama-2-7b-hf,,,,1629956720,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,31,1164,1205,0,1,0,0.2842,0,0,0,0,0,26.3365,meta-llama/Llama-2-7b-hf,,,,1629956721,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,32,582,623,0,1,0,0.1421,0,0,0,0,0,12.9355,meta-llama/Llama-2-7b-hf,,,,1629956722,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,33,1,42,0,1,0,0.0002,0,0,0,0,0,0.0252,meta-llama/Llama-2-7b-hf,,,,1629956723,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,TRIAL,34,1,42,0,1,0,0.0002,0,0,0,0,0,0.0251,meta-llama/Llama-2-7b-hf,,,,1629956724,3,15,2.9.1+cu128,4.57.3
5f5d66d265981037c5fb970686069961,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1160.76,4694,0.0882,,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,1,448,486,0,1,0,0.1094,0,0,0,0,0,9.9086,meta-llama/Llama-2-7b-hf,,,,2417211558,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,2,7504,7542,1,1,0,1.8320,0,0,0,0,0,215.7211,meta-llama/Llama-2-7b-hf,,,,2417211559,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,3,110,148,0,1,0,0.0269,0,0,0,0,0,2.4070,meta-llama/Llama-2-7b-hf,,,,2417211560,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,4,2030,2068,0,1,0,0.4956,0,0,0,0,0,47.1637,meta-llama/Llama-2-7b-hf,,,,2417211561,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,5,1385,1423,0,1,0,0.3381,0,0,0,0,0,31.5688,meta-llama/Llama-2-7b-hf,,,,2417211562,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,6,97,135,0,1,0,0.0237,0,0,0,0,0,2.1211,meta-llama/Llama-2-7b-hf,,,,2417211563,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,7,1423,1461,0,1,0,0.3474,0,0,0,0,0,32.4731,meta-llama/Llama-2-7b-hf,,,,2417211564,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,8,658,696,0,1,0,0.1606,0,0,0,0,0,14.6553,meta-llama/Llama-2-7b-hf,,,,2417211565,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,9,229,267,0,1,0,0.0559,0,0,0,0,0,5.0307,meta-llama/Llama-2-7b-hf,,,,2417211566,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,10,131,169,0,1,0,0.0320,0,0,0,0,0,2.8677,meta-llama/Llama-2-7b-hf,,,,2417211567,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,11,742,780,0,1,0,0.1812,0,0,0,0,0,16.5703,meta-llama/Llama-2-7b-hf,,,,2417211568,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,12,13,51,0,1,0,0.0032,0,0,0,0,0,0.2866,meta-llama/Llama-2-7b-hf,,,,2417211569,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,13,2165,2203,0,1,0,0.5286,0,0,0,0,0,50.5147,meta-llama/Llama-2-7b-hf,,,,2417211570,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,14,341,379,0,1,0,0.0833,0,0,0,0,0,7.5162,meta-llama/Llama-2-7b-hf,,,,2417211571,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,15,106,144,0,1,0,0.0259,0,0,0,0,0,2.3181,meta-llama/Llama-2-7b-hf,,,,2417211572,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,16,262,300,0,1,0,0.0640,0,0,0,0,0,5.7614,meta-llama/Llama-2-7b-hf,,,,2417211573,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,17,609,647,0,1,0,0.1487,0,0,0,0,0,13.5414,meta-llama/Llama-2-7b-hf,,,,2417211574,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,18,1284,1322,0,1,0,0.3135,0,0,0,0,0,29.1925,meta-llama/Llama-2-7b-hf,,,,2417211575,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,19,835,873,0,1,0,0.2039,0,0,0,0,0,18.6976,meta-llama/Llama-2-7b-hf,,,,2417211576,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,20,1,39,0,1,0,0.0002,0,0,0,0,0,0.0252,meta-llama/Llama-2-7b-hf,,,,2417211577,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,21,153,191,0,1,0,0.0374,0,0,0,0,0,3.3516,meta-llama/Llama-2-7b-hf,,,,2417211578,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,22,286,324,0,1,0,0.0698,0,0,0,0,0,6.2935,meta-llama/Llama-2-7b-hf,,,,2417211579,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,23,3672,3710,0,1,0,0.8965,0,0,0,0,0,90.1527,meta-llama/Llama-2-7b-hf,,,,2417211580,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,24,358,396,0,1,0,0.0874,0,0,0,0,0,7.8941,meta-llama/Llama-2-7b-hf,,,,2417211581,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,25,117,155,0,1,0,0.0286,0,0,0,0,0,2.5595,meta-llama/Llama-2-7b-hf,,,,2417211582,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,26,219,257,0,1,0,0.0535,0,0,0,0,0,4.8090,meta-llama/Llama-2-7b-hf,,,,2417211583,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,27,151,189,0,1,0,0.0369,0,0,0,0,0,3.3084,meta-llama/Llama-2-7b-hf,,,,2417211584,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,28,1759,1797,0,1,0,0.4294,0,0,0,0,0,40.5179,meta-llama/Llama-2-7b-hf,,,,2417211585,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,29,853,891,0,1,0,0.2083,0,0,0,0,0,19.1118,meta-llama/Llama-2-7b-hf,,,,2417211586,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,30,2478,2516,0,1,0,0.6050,0,0,0,0,0,58.4340,meta-llama/Llama-2-7b-hf,,,,2417211587,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,31,970,1008,0,1,0,0.2368,0,0,0,0,0,21.8063,meta-llama/Llama-2-7b-hf,,,,2417211588,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,32,10982,11020,1,1,0,2.6812,0,0,0,0,0,362.3785,meta-llama/Llama-2-7b-hf,,,,2417211589,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,33,1934,1972,0,1,0,0.4722,0,0,0,0,0,44.7425,meta-llama/Llama-2-7b-hf,,,,2417211590,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,TRIAL,34,81,119,0,1,0,0.0198,0,0,0,0,0,1.7695,meta-llama/Llama-2-7b-hf,,,,2417211591,3,15,2.9.1+cu128,4.57.3
8e49f525987ba41027cf1974bb0a3457,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1305.47,10982,0.0588,,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,1,1217,1260,0,1,0,0.2971,0,0,0,0,0,27.5708,meta-llama/Llama-2-7b-hf,,,,4256746415,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,2,1287,1330,0,1,0,0.3142,0,0,0,0,0,29.2196,meta-llama/Llama-2-7b-hf,,,,4256746416,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,3,690,733,0,1,0,0.1685,0,0,0,0,0,15.3811,meta-llama/Llama-2-7b-hf,,,,4256746417,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,4,3244,3287,0,1,0,0.7920,0,0,0,0,0,78.5218,meta-llama/Llama-2-7b-hf,,,,4256746418,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,5,664,707,0,1,0,0.1621,0,0,0,0,0,14.7924,meta-llama/Llama-2-7b-hf,,,,4256746419,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,6,86,129,0,1,0,0.0210,0,0,0,0,0,1.8792,meta-llama/Llama-2-7b-hf,,,,4256746420,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,7,463,506,0,1,0,0.1130,0,0,0,0,0,10.2388,meta-llama/Llama-2-7b-hf,,,,4256746421,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,8,109,152,0,1,0,0.0266,0,0,0,0,0,2.3838,meta-llama/Llama-2-7b-hf,,,,4256746422,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,9,2064,2107,0,1,0,0.5039,0,0,0,0,0,47.9640,meta-llama/Llama-2-7b-hf,,,,4256746423,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,10,5443,5486,1,1,0,1.3289,0,0,0,0,0,143.3581,meta-llama/Llama-2-7b-hf,,,,4256746424,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,11,101,144,0,1,0,0.0247,0,0,0,0,0,2.2085,meta-llama/Llama-2-7b-hf,,,,4256746425,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,12,12716,12759,1,1,0,3.1045,0,0,0,0,0,445.1250,meta-llama/Llama-2-7b-hf,,,,4256746426,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,13,17,60,0,1,0,0.0042,0,0,0,0,0,0.3741,meta-llama/Llama-2-7b-hf,,,,4256746427,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,14,147,190,0,1,0,0.0359,0,0,0,0,0,3.2199,meta-llama/Llama-2-7b-hf,,,,4256746428,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,15,598,641,0,1,0,0.1460,0,0,0,0,0,13.2927,meta-llama/Llama-2-7b-hf,,,,4256746429,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,16,1377,1420,0,1,0,0.3362,0,0,0,0,0,31.3472,meta-llama/Llama-2-7b-hf,,,,4256746430,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,17,1748,1791,0,1,0,0.4268,0,0,0,0,0,40.2194,meta-llama/Llama-2-7b-hf,,,,4256746431,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,18,3233,3276,0,1,0,0.7893,0,0,0,0,0,78.2113,meta-llama/Llama-2-7b-hf,,,,4256746432,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,19,104,147,0,1,0,0.0254,0,0,0,0,0,2.2752,meta-llama/Llama-2-7b-hf,,,,4256746433,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,20,1278,1321,0,1,0,0.3120,0,0,0,0,0,29.0087,meta-llama/Llama-2-7b-hf,,,,4256746434,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,21,453,496,0,1,0,0.1106,0,0,0,0,0,10.0179,meta-llama/Llama-2-7b-hf,,,,4256746435,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,22,592,635,0,1,0,0.1445,0,0,0,0,0,13.1567,meta-llama/Llama-2-7b-hf,,,,4256746436,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,23,426,469,0,1,0,0.1040,0,0,0,0,0,9.4141,meta-llama/Llama-2-7b-hf,,,,4256746437,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,24,1344,1387,0,1,0,0.3281,0,0,0,0,0,30.5650,meta-llama/Llama-2-7b-hf,,,,4256746438,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,25,612,655,0,1,0,0.1494,0,0,0,0,0,13.6104,meta-llama/Llama-2-7b-hf,,,,4256746439,3,15,2.9.1+cu128,4.57.3
fbef082e657bb149e8138f6974e3991f,TRIAL,26,1598,1641,0,1,0,0.3901,0,0,0,0,0,36.6089,meta-llama/Llama-2-7b-hf,,,,4256746440,3,15,2.9.1+cu128,4.57.3
