prompt_key,row_type,trial,gen_len,total_len,success,saw_eos,cap_hit,OGF,stall,over_ctx_no_eos,TP@512,TP@1024,tail_len,latency_sec,model,summary_avg_gen_len,summary_max_gen_len,summary_success_rate,run_seed,chunk_index,num_chunks,torch_version,transformers_version
61a87820af2a33e5efdc74accaa1a103,TRIAL,19,70,110,0,1,0,0.0171,0,0,0,0,0,1.5322,meta-llama/Llama-2-7b-hf,,,,1698430771,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,20,4171,4211,1,1,0,1.0183,0,0,0,0,0,104.0263,meta-llama/Llama-2-7b-hf,,,,1698430772,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,21,2919,2959,0,1,0,0.7126,0,0,0,0,0,69.7232,meta-llama/Llama-2-7b-hf,,,,1698430773,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,22,18,58,0,1,0,0.0044,0,0,0,0,0,0.3957,meta-llama/Llama-2-7b-hf,,,,1698430774,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,23,550,590,0,1,0,0.1343,0,0,0,0,0,12.2176,meta-llama/Llama-2-7b-hf,,,,1698430775,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,24,4240,4280,1,1,0,1.0352,0,0,0,0,0,106.0240,meta-llama/Llama-2-7b-hf,,,,1698430776,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,25,4631,4671,1,1,0,1.1306,0,0,0,0,0,117.5220,meta-llama/Llama-2-7b-hf,,,,1698430777,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,26,1440,1480,0,1,0,0.3516,0,0,0,0,0,32.8678,meta-llama/Llama-2-7b-hf,,,,1698430778,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,27,2367,2407,0,1,0,0.5779,0,0,0,0,0,55.5210,meta-llama/Llama-2-7b-hf,,,,1698430779,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,28,412,452,0,1,0,0.1006,0,0,0,0,0,9.1068,meta-llama/Llama-2-7b-hf,,,,1698430780,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,29,4378,4418,1,1,0,1.0688,0,0,0,0,0,110.0276,meta-llama/Llama-2-7b-hf,,,,1698430781,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,30,2348,2388,0,1,0,0.5732,0,0,0,0,0,55.0404,meta-llama/Llama-2-7b-hf,,,,1698430782,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,31,160,200,0,1,0,0.0391,0,0,0,0,0,3.5091,meta-llama/Llama-2-7b-hf,,,,1698430783,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,32,1524,1564,0,1,0,0.3721,0,0,0,0,0,34.8686,meta-llama/Llama-2-7b-hf,,,,1698430784,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,33,6,46,0,1,0,0.0015,0,0,0,0,0,0.1342,meta-llama/Llama-2-7b-hf,,,,1698430785,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,TRIAL,34,149,189,0,1,0,0.0364,0,0,0,0,0,3.2657,meta-llama/Llama-2-7b-hf,,,,1698430786,6,15,2.9.1+cu128,4.57.3
61a87820af2a33e5efdc74accaa1a103,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1449.41,4631,0.1765,,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,1,790,825,0,1,0,0.1929,0,0,0,0,0,17.6787,meta-llama/Llama-2-7b-hf,,,,2779992618,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,2,55,90,0,1,0,0.0134,0,0,0,0,0,1.2034,meta-llama/Llama-2-7b-hf,,,,2779992619,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,3,386,421,0,1,0,0.0942,0,0,0,0,0,8.5234,meta-llama/Llama-2-7b-hf,,,,2779992620,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,4,168,203,0,1,0,0.0410,0,0,0,0,0,3.6839,meta-llama/Llama-2-7b-hf,,,,2779992621,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,5,703,738,0,1,0,0.1716,0,0,0,0,0,15.6887,meta-llama/Llama-2-7b-hf,,,,2779992622,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,6,2280,2315,0,1,0,0.5566,0,0,0,0,0,53.3172,meta-llama/Llama-2-7b-hf,,,,2779992623,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,7,453,488,0,1,0,0.1106,0,0,0,0,0,10.0228,meta-llama/Llama-2-7b-hf,,,,2779992624,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,8,733,768,0,1,0,0.1790,0,0,0,0,0,16.3719,meta-llama/Llama-2-7b-hf,,,,2779992625,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,9,4997,5032,1,1,0,1.2200,0,0,0,0,0,128.6426,meta-llama/Llama-2-7b-hf,,,,2779992626,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,10,67,102,0,1,0,0.0164,0,0,0,0,0,1.4653,meta-llama/Llama-2-7b-hf,,,,2779992627,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,11,3332,3367,0,1,0,0.8135,0,0,0,0,0,80.7064,meta-llama/Llama-2-7b-hf,,,,2779992628,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,12,420,455,0,1,0,0.1025,0,0,0,0,0,9.2859,meta-llama/Llama-2-7b-hf,,,,2779992629,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,13,4783,4818,1,1,0,1.1677,0,0,0,0,0,122.0654,meta-llama/Llama-2-7b-hf,,,,2779992630,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,14,1845,1880,0,1,0,0.4504,0,0,0,0,0,42.5833,meta-llama/Llama-2-7b-hf,,,,2779992631,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,15,52,87,0,1,0,0.0127,0,0,0,0,0,1.1379,meta-llama/Llama-2-7b-hf,,,,2779992632,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,16,2042,2077,0,1,0,0.4985,0,0,0,0,0,47.4059,meta-llama/Llama-2-7b-hf,,,,2779992633,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,17,311,346,0,1,0,0.0759,0,0,0,0,0,6.8524,meta-llama/Llama-2-7b-hf,,,,2779992634,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,18,865,900,0,1,0,0.2112,0,0,0,0,0,19.3981,meta-llama/Llama-2-7b-hf,,,,2779992635,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,19,1729,1764,0,1,0,0.4221,0,0,0,0,0,39.7777,meta-llama/Llama-2-7b-hf,,,,2779992636,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,20,476,511,0,1,0,0.1162,0,0,0,0,0,10.5395,meta-llama/Llama-2-7b-hf,,,,2779992637,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,21,471,506,0,1,0,0.1150,0,0,0,0,0,10.4268,meta-llama/Llama-2-7b-hf,,,,2779992638,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,22,502,537,0,1,0,0.1226,0,0,0,0,0,11.1230,meta-llama/Llama-2-7b-hf,,,,2779992639,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,23,7985,8020,1,1,0,1.9495,0,0,0,0,0,234.7194,meta-llama/Llama-2-7b-hf,,,,2779992640,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,24,1222,1257,0,1,0,0.2983,0,0,0,0,0,27.7030,meta-llama/Llama-2-7b-hf,,,,2779992641,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,25,10798,10833,1,1,0,2.6362,0,0,0,0,0,353.5839,meta-llama/Llama-2-7b-hf,,,,2779992642,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,26,1901,1936,0,1,0,0.4641,0,0,0,0,0,43.9634,meta-llama/Llama-2-7b-hf,,,,2779992643,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,27,1,36,0,1,0,0.0002,0,0,0,0,0,0.0251,meta-llama/Llama-2-7b-hf,,,,2779992644,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,28,1525,1560,0,1,0,0.3723,0,0,0,0,0,34.8833,meta-llama/Llama-2-7b-hf,,,,2779992645,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,29,4009,4044,0,1,0,0.9788,0,0,0,0,0,99.6990,meta-llama/Llama-2-7b-hf,,,,2779992646,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,30,1012,1047,0,1,0,0.2471,0,0,0,0,0,22.7901,meta-llama/Llama-2-7b-hf,,,,2779992647,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,31,5177,5212,1,1,0,1.2639,0,0,0,0,0,134.7932,meta-llama/Llama-2-7b-hf,,,,2779992648,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,32,450,485,0,1,0,0.1099,0,0,0,0,0,9.9559,meta-llama/Llama-2-7b-hf,,,,2779992649,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,33,15,50,0,1,0,0.0037,0,0,0,0,0,0.3300,meta-llama/Llama-2-7b-hf,,,,2779992650,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,TRIAL,34,2207,2242,0,1,0,0.5388,0,0,0,0,0,51.5645,meta-llama/Llama-2-7b-hf,,,,2779992651,6,15,2.9.1+cu128,4.57.3
a21fcb29bb504f9301afae35cd613b2d,SUMMARY,,,,,,,,,,,,,,meta-llama/Llama-2-7b-hf,1875.35,10798,0.1471,,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,1,721,766,0,1,0,0.1760,0,0,0,0,0,16.1069,meta-llama/Llama-2-7b-hf,,,,2520801033,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,2,1262,1307,0,1,0,0.3081,0,0,0,0,0,28.6639,meta-llama/Llama-2-7b-hf,,,,2520801034,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,3,991,1036,0,1,0,0.2419,0,0,0,0,0,22.3191,meta-llama/Llama-2-7b-hf,,,,2520801035,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,4,753,798,0,1,0,0.1838,0,0,0,0,0,16.8402,meta-llama/Llama-2-7b-hf,,,,2520801036,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,5,300,345,0,1,0,0.0732,0,0,0,0,0,6.6118,meta-llama/Llama-2-7b-hf,,,,2520801037,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,6,1274,1319,0,1,0,0.3110,0,0,0,0,0,28.9450,meta-llama/Llama-2-7b-hf,,,,2520801038,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,7,62,107,0,1,0,0.0151,0,0,0,0,0,1.3568,meta-llama/Llama-2-7b-hf,,,,2520801039,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,8,2404,2449,0,1,0,0.5869,0,0,0,0,0,56.5844,meta-llama/Llama-2-7b-hf,,,,2520801040,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,9,317,362,0,1,0,0.0774,0,0,0,0,0,6.9892,meta-llama/Llama-2-7b-hf,,,,2520801041,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,10,1741,1786,0,1,0,0.4250,0,0,0,0,0,40.0921,meta-llama/Llama-2-7b-hf,,,,2520801042,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,11,898,943,0,1,0,0.2192,0,0,0,0,0,20.1726,meta-llama/Llama-2-7b-hf,,,,2520801043,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,12,5936,5981,1,1,0,1.4492,0,0,0,0,0,159.8721,meta-llama/Llama-2-7b-hf,,,,2520801044,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,13,184,229,0,1,0,0.0449,0,0,0,0,0,4.0408,meta-llama/Llama-2-7b-hf,,,,2520801045,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,14,837,882,0,1,0,0.2043,0,0,0,0,0,18.7648,meta-llama/Llama-2-7b-hf,,,,2520801046,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,15,472,517,0,1,0,0.1152,0,0,0,0,0,10.4569,meta-llama/Llama-2-7b-hf,,,,2520801047,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,16,1357,1402,0,1,0,0.3313,0,0,0,0,0,30.9069,meta-llama/Llama-2-7b-hf,,,,2520801048,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,17,1086,1131,0,1,0,0.2651,0,0,0,0,0,24.5318,meta-llama/Llama-2-7b-hf,,,,2520801049,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,18,223,268,0,1,0,0.0544,0,0,0,0,0,4.9032,meta-llama/Llama-2-7b-hf,,,,2520801050,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,19,468,513,0,1,0,0.1143,0,0,0,0,0,10.3643,meta-llama/Llama-2-7b-hf,,,,2520801051,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,20,2334,2379,0,1,0,0.5698,0,0,0,0,0,54.8038,meta-llama/Llama-2-7b-hf,,,,2520801052,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,21,1229,1274,0,1,0,0.3000,0,0,0,0,0,27.8836,meta-llama/Llama-2-7b-hf,,,,2520801053,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,22,3087,3132,0,1,0,0.7537,0,0,0,0,0,74.3671,meta-llama/Llama-2-7b-hf,,,,2520801054,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,23,124,169,0,1,0,0.0303,0,0,0,0,0,2.7166,meta-llama/Llama-2-7b-hf,,,,2520801055,6,15,2.9.1+cu128,4.57.3
92acd808cf538d2b6c0d0b42233c4946,TRIAL,24,430,475,0,1,0,0.1050,0,0,0,0,0,9.5140,meta-llama/Llama-2-7b-hf,,,,2520801056,6,15,2.9.1+cu128,4.57.3
