run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
670,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,509,0.124267578125,0,0,0,0,22.907485008239746,0,0,0,-0.7031649099193651,1.0,5.0,12.770137524557958
671,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5211,1.272216796875,0,0,0,0,137.02828812599182,1,0,0,-0.34840857973112227,1.0,5.0,1.0
672,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,207,0.050537109375,0,0,0,0,4.669155120849609,0,0,0,-0.7437598189741524,1.0,5.0,21.256038647342997
673,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,144,0.03515625,0,0,0,0,3.1931540966033936,0,0,0,-0.77039011154817,1.0,5.0,34.375
674,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4613,1.126220703125,0,0,0,0,118.0826461315155,1,0,0,-0.38125770082487226,1.0,5.0,1.0
675,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5215,1.273193359375,0,0,0,0,136.84662246704102,1,0,0,-0.34818885316862225,1.0,5.0,1.0
676,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,215,0.052490234375,0,0,0,0,4.775715112686157,0,0,0,-0.7409664855106953,1.0,5.0,20.232558139534884
677,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,229,0.055908203125,0,0,0,0,5.087969541549683,0,0,0,-0.7521801403722119,1.0,5.0,25.982532751091703
678,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,147,0.035888671875,0,0,0,0,3.2612316608428955,0,0,0,-0.762402669014723,1.0,5.0,29.25170068027211
679,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,546,0.13330078125,0,0,0,0,12.238441705703735,0,0,0,-0.6863667422207733,1.0,5.0,9.249084249084248
