run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
402,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,245,0.059814453125,0,0,0,0,17.07377338409424,0,0,0,-0.7544825087362776,1.0,5.0,27.755102040816325
403,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,840,0.205078125,0,0,0,0,19.05746817588806,0,0,0,-0.6995848239536777,1.0,5.0,17.44047619047619
404,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1037,0.253173828125,0,0,0,0,23.654757499694824,0,0,0,-0.688142984945191,1.0,5.0,17.21311475409836
405,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3076,0.7509765625,0,0,0,0,74.66382622718811,0,0,0,-0.5361433288434354,1.0,5.0,7.184655396618986
406,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1048,0.255859375,0,0,0,0,23.930172204971313,0,0,0,-0.6758155755659292,1.0,5.0,13.40648854961832
407,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,113,0.027587890625,0,0,0,0,2.504603147506714,0,0,0,-0.7468546369550096,1.0,5.0,20.353982300884958
408,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,513,0.125244140625,0,0,0,0,11.524168491363525,0,0,0,-0.7386005689049917,1.0,5.0,27.09551656920078
409,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5123,1.250732421875,0,0,0,0,134.47532510757446,1,0,0,-0.35324256410612226,1.0,5.0,1.0
410,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,743,0.181396484375,0,0,0,0,16.797654390335083,0,0,0,-0.7166982010672664,1.0,5.0,22.341857335127862
411,42,6,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,674,0.16455078125,0,0,0,0,15.210280418395996,0,0,0,-0.7152727976416446,1.0,5.0,20.02967359050445
