run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
115,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,619,0.30224609375,0,0,0,0,13.292549848556519,0,0,0,-0.7041957789773596,1.0,5.0,14.862681744749596
116,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,660,0.322265625,0,0,0,0,14.199585437774658,0,0,0,-0.7077560865091073,1.0,5.0,16.81818181818182
117,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,556,0.271484375,0,0,0,0,11.902399063110352,0,0,0,-0.7178124338201715,1.0,5.0,18.43525179856115
118,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,361,0.17626953125,0,0,0,0,7.665736675262451,0,0,0,-0.7360818792911931,1.0,5.0,21.60664819944598
119,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,473,0.23095703125,0,0,0,0,10.08641242980957,0,0,0,-0.7251750391502613,1.0,5.0,19.556025369978858
120,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,198,0.0966796875,0,0,0,0,4.167614698410034,0,0,0,-0.7490262600089808,1.0,5.0,23.484848484848484
121,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,641,0.31298828125,0,0,0,0,13.777949333190918,0,0,0,-0.6979363466812469,1.0,5.0,13.338533541341654
122,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3355,1.63818359375,0,0,0,0,80.27697610855103,1,0,0,-0.5174186814016392,1.0,5.0,6.646795827123696
123,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,188,0.091796875,0,0,0,0,3.9553139209747314,0,0,0,-0.753590268760999,1.0,5.0,25.53191489361702
124,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1239,0.60498046875,0,0,0,0,27.324280500411987,0,0,0,-0.6550662018307392,1.0,5.0,10.734463276836157
125,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,160,0.078125,0,0,0,0,3.3608288764953613,0,0,0,-0.7624037077777369,1.0,5.0,29.6875
126,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,352,0.171875,0,0,0,0,7.4659905433654785,0,0,0,-0.7421840661988852,1.0,5.0,24.28977272727273
127,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,330,0.1611328125,0,0,0,0,6.992853164672852,0,0,0,-0.7291741888438359,1.0,5.0,18.03030303030303
128,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,247,0.12060546875,0,0,0,0,5.219832897186279,0,0,0,-0.7471484397795767,1.0,5.0,23.886639676113358
129,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,269,0.13134765625,0,0,0,0,5.689693212509155,0,0,0,-0.7483066215283041,1.0,5.0,25.092936802973977
130,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3003,1.46630859375,0,0,0,0,70.92453336715698,1,0,0,-0.5422927199451618,1.0,5.0,7.542457542457543
131,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,87,0.04248046875,0,0,0,0,1.826474905014038,0,0,0,-0.7586753510340349,1.0,5.0,25.28735632183908
132,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,293,0.14306640625,0,0,0,0,6.198484897613525,0,0,0,-0.738820396471446,1.0,5.0,21.160409556313994
133,42,1,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,83,0.04052734375,0,0,0,0,1.7377853393554688,0,0,0,-0.7728279783202152,1.0,5.0,33.734939759036145
