run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
670,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,225,0.10986328125,0,0,0,0,21.035706758499146,0,0,0,-0.6833228452012295,1.0,5.0,5.777777777777779
671,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9483,4.63037109375,0,0,0,0,297.07879614830017,1,1,1,-0.042823862934247246,1.0,5.0,1.0
672,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1252,0.611328125,0,0,0,0,27.869637489318848,0,0,0,-0.5861029238608035,1.0,5.0,1.9968051118210863
673,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2712,1.32421875,0,0,0,0,63.8070182800293,1,0,0,-0.4887053039542094,1.0,5.0,1.1246312684365782
674,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,40,0.01953125,0,0,0,0,0.8449172973632812,0,0,0,-0.6757099652773275,1.0,5.0,3.75
675,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2731,1.33349609375,0,0,0,0,64.3033139705658,1,0,0,-0.49319203830082553,1.0,5.0,1.3731233980227022
676,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3143,1.53466796875,0,0,0,0,75.17702341079712,1,0,0,-0.49674802082603897,1.0,5.0,3.0066815144766146
677,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6334,3.0927734375,0,0,0,0,172.90884590148926,1,1,0,-0.2867203473092473,1.0,5.0,1.0
678,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2723,1.32958984375,0,0,0,0,64.09768748283386,1,0,0,-0.4850785016061223,1.0,5.0,1.0
679,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3197,1.56103515625,0,0,0,0,76.62532949447632,1,0,0,-0.4590409039498723,1.0,5.0,1.0
680,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1014,0.4951171875,0,0,0,0,22.3000545501709,0,0,0,-0.633722653564804,1.0,5.0,4.980276134122288
681,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2720,1.328125,0,0,0,0,64.03185820579529,1,0,0,-0.48524329652799725,1.0,5.0,1.0
682,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2711,1.32373046875,0,0,0,0,63.793644189834595,1,0,0,-0.48573768129362227,1.0,5.0,1.0
683,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6059,2.95849609375,0,0,0,0,163.35189867019653,1,1,0,-0.3018265484811223,1.0,5.0,1.0
684,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2419,1.18115234375,0,0,0,0,56.23458671569824,1,0,0,-0.5017777203561222,1.0,5.0,1.0
685,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2339,1.14208984375,0,0,0,0,54.2190957069397,1,0,0,-0.5061722516061222,1.0,5.0,1.0
686,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2967,1.44873046875,0,0,0,0,70.44236660003662,1,0,0,-0.4716751812936223,1.0,5.0,1.0
687,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3091,1.50927734375,0,0,0,0,73.75074100494385,1,0,0,-0.4971483921003529,1.0,5.0,2.8146230993206083
688,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1015,0.49560546875,0,0,0,0,22.33073353767395,0,0,0,-0.6528867167066926,1.0,5.0,7.783251231527094
689,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,830,0.4052734375,0,0,0,0,18.123344898223877,0,0,0,-0.6761824330041712,1.0,5.0,10.421686746987952
690,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,194,0.0947265625,0,0,0,0,4.11908745765686,0,0,0,-0.7324385760552922,1.0,5.0,16.49484536082474
691,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3020,1.474609375,0,0,0,0,71.9102201461792,1,0,0,-0.5192232953150846,1.0,5.0,4.486754966887418
692,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,10603,5.17724609375,0,0,0,0,346.0976710319519,1,1,1,0.06641099367257763,1.0,5.0,1.6363293407526172
693,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6927,3.38232421875,0,0,0,0,194.0142514705658,1,1,0,-0.25414588441862224,1.0,5.0,1.0
694,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2482,1.2119140625,0,0,0,0,57.86255764961243,1,0,0,-0.5829649324804606,1.0,5.0,9.871071716357775
