run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
871,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,88,0.021484375,0,0,0,0,12.80478286743164,0,0,0,-0.7534972723512162,1.0,5.0,22.727272727272727
872,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,89,0.021728515625,0,0,0,0,1.9618430137634277,0,0,0,-0.7763505974949507,1.0,5.0,36.51685393258427
873,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,360,0.087890625,0,0,0,0,8.00894808769226,0,0,0,-0.7197146519310451,1.0,5.0,15.277777777777777
874,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,269,0.065673828125,0,0,0,0,5.967067003250122,0,0,0,-0.712342989173748,1.0,5.0,11.71003717472119
875,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,691,0.168701171875,0,0,0,0,15.53415560722351,0,0,0,-0.7150546454421054,1.0,5.0,20.3328509406657
876,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4139,1.010498046875,0,0,0,0,103.79463529586792,1,0,0,-0.48380802567547787,1.0,5.0,8.238705001208022
877,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,101,0.024658203125,0,0,0,0,2.227076768875122,0,0,0,-0.779645184724415,1.0,5.0,39.603960396039604
878,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,438,0.10693359375,0,0,0,0,9.771238803863525,0,0,0,-0.7217358339224431,1.0,5.0,17.465753424657535
879,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,376,0.091796875,0,0,0,0,8.372437238693237,0,0,0,-0.7464192013060498,1.0,5.0,27.26063829787234
880,42,13,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1916,0.4677734375,0,0,0,0,44.64756655693054,0,0,0,-0.6204409635331849,1.0,5.0,11.351774530271399
