run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
351,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,557,0.135986328125,0,0,0,0,12.585737705230713,0,0,0,-0.7117871780959978,1.0,5.0,16.247755834829444
352,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,56,0.013671875,0,0,0,0,1.2476036548614502,0,0,0,-0.7562709670132596,1.0,5.0,23.214285714285715
353,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,86,0.02099609375,0,0,0,0,1.9164819717407227,0,0,0,-0.7758845886170743,1.0,5.0,36.04651162790697
354,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,154,0.03759765625,0,0,0,0,3.4361095428466797,0,0,0,-0.7603289557140448,1.0,5.0,28.246753246753247
355,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4926,1.20263671875,0,0,0,0,128.38642358779907,1,0,0,-0.36406409730924727,1.0,5.0,1.0
356,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,223,0.054443359375,0,0,0,0,4.99014949798584,0,0,0,-0.7264496984687896,1.0,5.0,15.022421524663677
357,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4573,1.116455078125,0,0,0,0,117.57733106613159,1,0,0,-0.38345496644987226,1.0,5.0,1.0
358,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,44,0.0107421875,0,0,0,0,0.982039213180542,0,0,0,-0.7721321420892255,1.0,5.0,31.81818181818182
359,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,123,0.030029296875,0,0,0,0,2.7449283599853516,0,0,0,-0.7745741466339154,1.0,5.0,36.58536585365854
360,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,184,0.044921875,0,0,0,0,4.1191112995147705,0,0,0,-0.7609745376663666,1.0,5.0,29.6195652173913
361,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4488,1.095703125,0,0,0,0,115.00893878936768,1,0,0,-0.38812415590299726,1.0,5.0,1.0
362,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,281,0.068603515625,0,0,0,0,6.296543836593628,0,0,0,-0.7572299476306129,1.0,5.0,30.604982206405694
363,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1872,0.45703125,0,0,0,0,43.895628213882446,0,0,0,-0.5923912057939961,1.0,5.0,5.715811965811966
364,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4960,1.2109375,0,0,0,0,129.88918805122375,1,0,0,-0.36219642152799725,1.0,5.0,1.0
365,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5409,1.320556640625,0,0,0,0,143.94335508346558,1,0,0,-0.34041031658712606,1.0,5.0,1.1185061933814013
366,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4408,1.076171875,0,0,0,0,112.6057677268982,1,0,0,-0.39251868715299726,1.0,5.0,1.0
367,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,164,0.0400390625,0,0,0,0,3.661977767944336,0,0,0,-0.7599620704634409,1.0,5.0,28.353658536585368
368,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,134,0.03271484375,0,0,0,0,2.989630937576294,0,0,0,-0.7616177701061546,1.0,5.0,28.358208955223883
369,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4703,1.148193359375,0,0,0,0,121.4847571849823,1,0,0,-0.3926973636128121,1.0,5.0,1.7754624707633426
370,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4462,1.08935546875,0,0,0,0,114.20557928085327,1,0,0,-0.3895523785592473,1.0,5.0,1.0
371,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,417,0.101806640625,0,0,0,0,9.375430822372437,0,0,0,-0.7379989130686574,1.0,5.0,23.980815347721823
372,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,29,0.007080078125,0,0,0,0,0.648571252822876,0,0,0,-0.779231689185458,1.0,5.0,36.206896551724135
373,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,283,0.069091796875,0,0,0,0,6.336858749389648,0,0,0,-0.7529772881858845,1.0,5.0,28.091872791519435
374,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4380,1.0693359375,0,0,0,0,111.79232692718506,1,0,0,-0.39405677309049725,1.0,5.0,1.0
375,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1119,0.273193359375,0,0,0,0,25.710917711257935,0,0,0,-0.6722188923994132,1.0,5.0,13.494191242180518
376,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,438,0.10693359375,0,0,0,0,10.292269229888916,0,0,0,-0.6900077810249596,1.0,5.0,8.789954337899543
377,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4264,1.041015625,0,0,0,0,108.34297490119934,1,0,0,-0.4004288434029973,1.0,5.0,1.0
378,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,126,0.03076171875,0,0,0,0,2.809993028640747,0,0,0,-0.770459035138767,1.0,5.0,33.73015873015873
379,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,224,0.0546875,0,0,0,0,5.011796474456787,0,0,0,-0.755112134656112,1.0,5.0,27.455357142857146
380,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4416,1.078125,0,0,0,0,112.84381437301636,1,0,0,-0.39207923402799727,1.0,5.0,1.0
381,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4993,1.218994140625,0,0,0,0,130.53601241111755,1,0,0,-0.36038367738737226,1.0,5.0,1.0
382,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4611,1.125732421875,0,0,0,0,118.66859340667725,1,0,0,-0.38136756410612227,1.0,5.0,1.0
383,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,590,0.14404296875,0,0,0,0,13.340034008026123,0,0,0,-0.6953135487057456,1.0,5.0,11.864406779661017
384,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4317,1.053955078125,0,0,0,0,109.89311647415161,1,0,0,-0.3975174664498723,1.0,5.0,1.0
385,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,307,0.074951171875,0,0,0,0,6.888043403625488,0,0,0,-0.6946699690603038,1.0,5.0,8.306188925081432
386,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4853,1.184814453125,0,0,0,0,126.09374499320984,1,0,0,-0.36807410707487226,1.0,5.0,1.0
387,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,313,0.076416015625,0,0,0,0,7.018341779708862,0,0,0,-0.7542992088573328,1.0,5.0,29.87220447284345
388,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,133,0.032470703125,0,0,0,0,2.9691338539123535,0,0,0,-0.7097771519690252,1.0,5.0,9.398496240601503
389,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4562,1.11376953125,0,0,0,0,117.18527102470398,1,0,0,-0.3840592144967473,1.0,5.0,1.0
390,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,686,0.16748046875,0,0,0,0,15.557815074920654,0,0,0,-0.688667425584181,1.0,5.0,11.51603498542274
391,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,512,0.125,0,0,0,0,11.54880666732788,0,0,0,-0.7055015481182871,1.0,5.0,13.4765625
392,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,20,0.0048828125,0,0,0,0,0.44959521293640137,0,0,0,-0.7618061940885741,1.0,5.0,25.0
393,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,157,0.038330078125,0,0,0,0,3.510524034500122,0,0,0,-0.751445690064871,1.0,5.0,23.566878980891723
394,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,362,0.08837890625,0,0,0,0,8.125496864318848,0,0,0,-0.6964988401977661,1.0,5.0,9.25414364640884
395,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3055,0.745849609375,0,0,0,0,74.54126358032227,0,0,0,-0.4851108453568555,1.0,5.0,1.8821603927986907
396,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4844,1.1826171875,0,0,0,0,125.81195950508118,1,0,0,-0.3685684918404973,1.0,5.0,1.0
397,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3339,0.815185546875,0,0,0,0,82.18823289871216,0,0,0,-0.4837289552276082,1.0,5.0,2.830188679245283
398,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,697,0.170166015625,0,0,0,0,15.806437730789185,0,0,0,-0.677744747872598,1.0,5.0,9.182209469153515
399,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4693,1.145751953125,0,0,0,0,121.14586067199707,1,0,0,-0.37686316957487226,1.0,5.0,1.0
400,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,229,0.055908203125,0,0,0,0,5.122329950332642,0,0,0,-0.7475189083923643,1.0,5.0,23.580786026200876
401,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4274,1.04345703125,0,0,0,0,108.87258291244507,1,0,0,-0.3998795269967473,1.0,5.0,1.0
