run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
747,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,27,0.01318359375,0,0,0,0,0.5665152072906494,0,0,0,-0.782821736260728,1.0,5.0,38.888888888888886
748,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,179,0.08740234375,0,0,0,0,3.7724664211273193,0,0,0,-0.7607734577313597,1.0,5.0,29.329608938547487
749,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,552,0.26953125,0,0,0,0,11.830638885498047,0,0,0,-0.7254821586392202,1.0,5.0,21.55797101449275
750,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,12192,5.953125,0,0,0,0,422.71221446990967,1,1,1,0.2210969292077847,1.0,5.0,2.924048556430446
751,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,797,0.38916015625,0,0,0,0,17.471328020095825,0,0,0,-0.7039473489685275,1.0,5.0,18.193224592220826
752,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,206,0.1005859375,0,0,0,0,4.3482747077941895,0,0,0,-0.7406785074879864,1.0,5.0,19.902912621359224
753,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,491,0.23974609375,0,0,0,0,10.49647855758667,0,0,0,-0.7336290207416563,1.0,5.0,23.828920570264764
754,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,350,0.1708984375,0,0,0,0,7.4438605308532715,0,0,0,-0.7450338491712136,1.0,5.0,25.714285714285715
755,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,99,0.04833984375,0,0,0,0,2.0784342288970947,0,0,0,-0.7659342224208082,1.0,5.0,29.7979797979798
756,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,399,0.19482421875,0,0,0,0,8.498022556304932,0,0,0,-0.7176043844408493,1.0,5.0,15.288220551378446
757,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,19,0.00927734375,0,0,0,0,0.3999495506286621,0,0,0,-0.7770235528762144,1.0,5.0,34.21052631578947
758,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,135,0.06591796875,0,0,0,0,2.838674545288086,0,0,0,-0.7579217798248754,1.0,5.0,26.296296296296298
759,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,653.2816827297211,1,1,1,0.9273305363116128,1.0,0.0,3.277587890625
760,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,49,0.02392578125,0,0,0,0,1.1040081977844238,0,0,0,-0.7611848355373736,1.0,5.0,25.510204081632654
761,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,693,0.33837890625,0,0,0,0,14.952398300170898,0,0,0,-0.684818611562165,1.0,5.0,10.678210678210679
762,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,529,0.25830078125,0,0,0,0,11.315947532653809,0,0,0,-0.726518111230937,1.0,5.0,21.455576559546312
763,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,269,0.13134765625,0,0,0,0,5.690765857696533,0,0,0,-0.7549662699321344,1.0,5.0,28.810408921933085
764,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,239,0.11669921875,0,0,0,0,5.048926591873169,0,0,0,-0.7407629742624364,1.0,5.0,20.71129707112971
765,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1067,0.52099609375,0,0,0,0,23.375832319259644,0,0,0,-0.6972912401378408,1.0,5.0,21.602624179943767
766,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7735,3.77685546875,0,0,0,0,223.07477378845215,1,1,0,-0.25127148916322084,1.0,5.0,3.587588881706529
767,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,83,0.04052734375,0,0,0,0,1.7389287948608398,0,0,0,-0.7761815648326027,1.0,5.0,36.144578313253014
768,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,590,0.2880859375,0,0,0,0,12.663156032562256,0,0,0,-0.6867086825548407,1.0,5.0,9.830508474576272
769,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,309,0.15087890625,0,0,0,0,6.549696445465088,0,0,0,-0.7383880686264275,1.0,5.0,21.359223300970875
770,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,190,0.0927734375,0,0,0,0,4.007090330123901,0,0,0,-0.7554156235389801,1.0,5.0,26.578947368421055
771,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,309,0.15087890625,0,0,0,0,6.555270671844482,0,0,0,-0.7535637455098505,1.0,5.0,29.28802588996764
772,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1887,0.92138671875,0,0,0,0,42.738027811050415,0,0,0,-0.6017557946267975,1.0,5.0,7.233704292527822
773,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,840,0.41015625,0,0,0,0,18.24281883239746,0,0,0,-0.6844308905298215,1.0,5.0,12.619047619047619
774,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,128,0.0625,0,0,0,0,2.6933751106262207,0,0,0,-0.7695846007081596,1.0,5.0,33.203125
775,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,398,0.1943359375,0,0,0,0,8.467249393463135,0,0,0,-0.7265741079933725,1.0,5.0,18.467336683417088
776,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2731,1.33349609375,0,0,0,0,63.95439291000366,1,0,0,-0.5506009650914303,1.0,5.0,6.481142438667155
777,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,149,0.07275390625,0,0,0,0,3.1332359313964844,0,0,0,-0.7722339470749927,1.0,5.0,35.90604026845637
778,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,515,0.25146484375,0,0,0,0,11.017692804336548,0,0,0,-0.7162018169809112,1.0,5.0,16.990291262135923
779,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,328,0.16015625,0,0,0,0,6.959571838378906,0,0,0,-0.7433995750712268,1.0,5.0,24.23780487804878
780,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2491,1.21630859375,0,0,0,0,57.80629587173462,1,0,0,-0.5737395445255875,1.0,5.0,8.129265355279005
781,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,267,0.13037109375,0,0,0,0,5.655072927474976,0,0,0,-0.749482897398076,1.0,5.0,25.65543071161049
782,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,468,0.228515625,0,0,0,0,9.992452621459961,0,0,0,-0.7337964608804646,1.0,5.0,23.29059829059829
783,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,597,0.29150390625,0,0,0,0,12.823508262634277,0,0,0,-0.7159643387597803,1.0,5.0,18.592964824120603
784,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,133,0.06494140625,0,0,0,0,2.7939937114715576,0,0,0,-0.7696820896112435,1.0,5.0,33.45864661654135
785,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,496,0.2421875,0,0,0,0,10.603183507919312,0,0,0,-0.7043599505309301,1.0,5.0,12.903225806451612
786,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3369,1.64501953125,0,0,0,0,80.8203136920929,1,0,0,-0.5289070044469928,1.0,5.0,8.771148708815673
787,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,40,0.01953125,0,0,0,0,0.8395853042602539,0,0,0,-0.7769786812978055,1.0,5.0,35.0
788,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,680,0.33203125,0,0,0,0,14.67149043083191,0,0,0,-0.7102923279724369,1.0,5.0,18.161764705882355
789,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2400,1.171875,0,0,0,0,55.5003559589386,1,0,0,-0.5781408983547299,1.0,5.0,8.020833333333332
790,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,329,0.16064453125,0,0,0,0,6.986599922180176,0,0,0,-0.7342981417774754,1.0,5.0,20.060790273556233
791,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,12300,6.005859375,0,0,0,0,425.3901376724243,1,1,1,0.21948310743627808,1.0,5.0,4.138211382113821
792,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,207,0.10107421875,0,0,0,0,4.369812965393066,0,0,0,-0.7522259340866682,1.0,5.0,25.362318840579707
793,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7189,3.51025390625,0,0,0,0,202.94230151176453,1,1,0,-0.2835732875647701,1.0,5.0,3.8044234246765893
794,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,52,0.025390625,0,0,0,0,1.0908043384552002,0,0,0,-0.7700684664624748,1.0,5.0,30.76923076923077
795,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2832,1.3828125,0,0,0,0,66.58504819869995,1,0,0,-0.561318388470004,1.0,5.0,9.357344632768362
796,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1922,0.9384765625,0,0,0,0,43.608030557632446,0,0,0,-0.5843980638739907,1.0,5.0,5.046826222684703
797,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,400,0.1953125,0,0,0,0,8.524942636489868,0,0,0,-0.7364064702740325,1.0,5.0,22.749999999999996
798,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3392,1.65625,0,0,0,0,81.41007876396179,1,0,0,-0.5097912586844849,1.0,5.0,5.837264150943396
799,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,445,0.21728515625,0,0,0,0,9.494548559188843,0,0,0,-0.7323789588472129,1.0,5.0,22.022471910112362
800,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,250,0.1220703125,0,0,0,0,5.288535833358765,0,0,0,-0.7334890388020721,1.0,5.0,18.0
801,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,73,0.03564453125,0,0,0,0,1.5307848453521729,0,0,0,-0.7510685965526851,1.0,5.0,21.232876712328768
802,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,479,0.23388671875,0,0,0,0,10.230174779891968,0,0,0,-0.7234691383392238,1.0,5.0,18.997912317327767
803,42,11,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,141,0.06884765625,0,0,0,0,2.9667718410491943,0,0,0,-0.7630303984025428,1.0,5.0,29.43262411347518
