run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
603,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,923,0.225341796875,0,0,0,0,24.026238203048706,0,0,0,-0.7185075081385355,1.0,5.0,28.494041170097507
604,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2166,0.52880859375,0,0,0,0,33.733067750930786,0,0,0,-0.6469793955413363,1.0,5.0,26.638965835641738
605,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,208,0.05078125,0,0,0,0,3.1073310375213623,0,0,0,-0.7741354235809406,1.0,5.0,39.90384615384615
606,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11946,2.91650390625,0,0,0,0,241.90490531921387,1,1,0,0.1628955095282364,1.0,5.0,6.32010714883643
607,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2073,0.506103515625,0,0,0,0,31.806858777999878,0,0,0,-0.6452510102904747,1.0,5.0,23.10660877954655
608,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1665,0.406494140625,0,0,0,0,25.2055401802063,0,0,0,-0.6768828952027836,1.0,5.0,27.98798798798799
609,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9003,2.197998046875,0,0,0,0,179.41838693618774,1,1,0,-0.2268158484790449,1.0,5.0,26.61335110518716
610,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1691,0.412841796875,0,0,0,0,25.635948181152344,0,0,0,-0.6722668784659428,1.0,5.0,26.19751626256653
611,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2022,0.49365234375,0,0,0,0,30.80383062362671,0,0,0,-0.6515469093692717,1.0,5.0,24.851632047477743
612,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1231,0.300537109375,0,0,0,0,18.580384492874146,0,0,0,-0.7049487528652847,1.0,5.0,30.544272948822094
613,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3270,0.79833984375,0,0,0,0,57.35213661193848,0,0,0,-0.5845843739695529,1.0,5.0,25.68807339449541
614,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,412,0.1005859375,0,0,0,0,6.182674884796143,0,0,0,-0.7398040323579053,1.0,5.0,24.75728155339806
615,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2117,0.516845703125,0,0,0,0,32.65690088272095,0,0,0,-0.640408380388308,1.0,5.0,21.965044874822862
616,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2073,0.506103515625,0,0,0,0,31.75861144065857,0,0,0,-0.6493321259455102,1.0,5.0,25.15677761698022
617,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,179,0.043701171875,0,0,0,0,2.682929515838623,0,0,0,-0.7722446224841417,1.0,5.0,37.150837988826815
618,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1391,0.339599609375,0,0,0,0,20.977746963500977,0,0,0,-0.6905112986735318,1.0,5.0,27.174694464414088
619,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2650,0.64697265625,0,0,0,0,44.012120723724365,0,0,0,-0.6177695079723807,1.0,5.0,25.22641509433962
620,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,428,0.1044921875,0,0,0,0,6.443750619888306,0,0,0,-0.7420198192397318,1.0,5.0,26.401869158878505
621,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13156,3.2119140625,0,0,0,0,267.92081212997437,1,1,0,0.24519873724096308,1.0,5.0,19.15095773791426
622,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8281,2.021728515625,0,0,0,0,164.0191934108734,1,1,0,-0.29451260429886095,1.0,5.0,20.88515879724671
623,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,75,0.018310546875,0,0,0,0,1.1210412979125977,0,0,0,-0.7847093786797771,1.0,5.0,42.666666666666664
624,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,970,0.23681640625,0,0,0,0,14.559415817260742,0,0,0,-0.7187471251196668,1.0,5.0,30.20618556701031
625,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1308,0.3193359375,0,0,0,0,19.655277252197266,0,0,0,-0.6989906083063077,1.0,5.0,29.472477064220183
626,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,549,0.134033203125,0,0,0,0,8.231099843978882,0,0,0,-0.7317746660951396,1.0,5.0,24.499089253187616
627,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10290,2.51220703125,0,0,0,0,206.7434811592102,1,1,0,-0.06112747111255182,1.0,5.0,15.986394557823129
628,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9676,2.3623046875,0,0,0,0,194.02833485603333,1,1,0,-0.13129683319098193,1.0,5.0,16.933650268706078
629,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11545,2.818603515625,0,0,0,0,233.6325387954712,1,1,0,0.09959155861956978,1.0,5.0,9.757470766565612
630,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,306,0.07470703125,0,0,0,0,4.588670492172241,0,0,0,-0.7662515505567977,1.0,5.0,37.908496732026144
631,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6622,1.61669921875,0,0,0,0,128.55510568618774,1,0,0,-0.3833866737215562,1.0,5.0,17.970401691331926
632,42,9,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9570,2.33642578125,0,0,0,0,191.59636926651,1,1,0,-0.16063136826426877,1.0,5.0,24.545454545454543
