run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
592,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3323616981506,1,1,1,0.9635207711618812,1.0,0.0,1.07421875
593,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4751,1.159912109375,0,0,0,0,122.2152259349823,1,0,0,-0.37367713441862227,1.0,5.0,1.0
594,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.346253156662,1,1,1,0.964711870840499,1.0,0.0,1.025390625
595,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5059,1.235107421875,0,0,0,0,131.81147003173828,1,0,0,-0.357205872521979,1.0,5.0,1.01798774461356
596,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5176,1.263671875,0,0,0,0,135.52422165870667,1,0,0,-0.35865044184539674,1.0,5.0,1.3620556414219476
597,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3531835079193,1,1,1,0.9653426409720027,1.0,0.0,1.0
598,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3687071800232,1,1,1,0.9653426409720027,1.0,0.0,1.0
599,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4605,1.124267578125,0,0,0,0,117.76825857162476,1,0,0,-0.4692019738727645,1.0,5.0,10.510314875135723
600,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3391807079315,1,1,1,0.964336595128833,1.0,0.0,1.0406494140625
601,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9057,2.211181640625,0,0,0,0,278.606880903244,1,1,0,-0.10594869933505177,1.0,5.0,1.7721099701888043
602,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10828,2.6435546875,0,0,0,0,356.0796740055084,1,1,0,0.10494225034700277,1.0,5.0,1.0
