run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
201,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,137,0.033447265625,0,0,0,0,13.933402061462402,0,0,0,-0.7564210411923182,1.0,5.0,25.547445255474454
202,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,232,0.056640625,0,0,0,0,5.160194158554077,0,0,0,-0.7480442369204992,1.0,5.0,23.92241379310345
203,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,409,0.099853515625,0,0,0,0,9.142284393310547,0,0,0,-0.74284728249152,1.0,5.0,26.283618581907092
204,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,386,0.09423828125,0,0,0,0,8.649230241775513,0,0,0,-0.7225024204572825,1.0,5.0,16.70984455958549
205,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,859,0.209716796875,0,0,0,0,19.476110696792603,0,0,0,-0.6984420084587216,1.0,5.0,17.403958090803258
206,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,222,0.05419921875,0,0,0,0,4.932587146759033,0,0,0,-0.7401384329130392,1.0,5.0,20.045045045045047
207,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8618,2.10400390625,0,0,0,0,262.13379287719727,1,1,0,-0.17400757073943784,1.0,5.0,3.1213738686470176
208,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9375,2.288818359375,0,0,0,0,292.8428611755371,1,1,0,-0.05468909730924725,1.0,5.0,1.0
209,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,124,0.0302734375,0,0,0,0,2.7479331493377686,0,0,0,-0.7713460583440838,1.0,5.0,34.274193548387096
210,42,3,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,81,0.019775390625,0,0,0,0,1.7924187183380127,0,0,0,-0.7806232560238081,1.0,5.0,39.50617283950617
