run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
938,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,371,0.18115234375,0,0,0,0,24.25601029396057,0,0,0,-0.7259260355398465,1.0,5.0,17.654986522911052
939,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2900,1.416015625,0,0,0,0,68.63001537322998,1,0,0,-0.47535560121549725,1.0,5.0,1.0
940,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3110,1.5185546875,0,0,0,0,74.00125765800476,1,0,0,-0.46381995668424725,1.0,5.0,1.0
941,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9433,4.60595703125,0,0,0,0,294.6311297416687,1,1,1,-0.048317026996747246,1.0,5.0,1.0
942,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,363,0.17724609375,0,0,0,0,7.755804538726807,0,0,0,-0.6797001020305791,1.0,5.0,6.336088154269972
943,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5226,2.5517578125,0,0,0,0,135.65148544311523,1,1,0,-0.34758460512174727,1.0,5.0,1.0
944,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,14,0.0068359375,0,0,0,0,0.30016493797302246,0,0,0,-0.722271411941697,1.0,5.0,10.714285714285714
945,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,10328,5.04296875,0,0,0,0,333.03973412513733,1,1,1,0.05001060972200278,1.0,5.0,1.0
946,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,455,0.22216796875,0,0,0,0,9.77656602859497,0,0,0,-0.7134635408339919,1.0,5.0,14.945054945054945
947,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2894,1.4130859375,0,0,0,0,68.53546166419983,1,0,0,-0.49214217421630563,1.0,5.0,1.7795438838977196
948,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3012,1.470703125,0,0,0,0,71.6286735534668,1,0,0,-0.4692032574654973,1.0,5.0,1.0
949,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3315,1.61865234375,0,0,0,0,79.75178813934326,1,0,0,-0.45255897035612225,1.0,5.0,1.0
950,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2805,1.36962890625,0,0,0,0,66.13934993743896,1,0,0,-0.4905954867488559,1.0,5.0,1.4438502673796794
951,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,720,0.3515625,0,0,0,0,15.62314748764038,0,0,0,-0.7210305885571686,1.0,5.0,23.819444444444446
952,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2712,1.32421875,0,0,0,0,63.749746322631836,1,0,0,-0.49482340355610455,1.0,5.0,1.40117994100295
953,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,882,0.4306640625,0,0,0,0,19.26864981651306,0,0,0,-0.6728676276698882,1.0,5.0,10.317460317460318
954,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,88,0.04296875,0,0,0,0,1.8650271892547607,0,0,0,-0.7078500799251939,1.0,5.0,8.522727272727273
955,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2737,1.33642578125,0,0,0,0,64.37700319290161,1,0,0,-0.4843094586373723,1.0,5.0,1.0
956,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3279,1.60107421875,0,0,0,0,78.71633744239807,1,0,0,-0.49165951019808773,1.0,5.0,3.202195791399817
