run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
355,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4926,1.20263671875,0,0,0,0,127.74736428260803,1,0,0,-0.36854644525173585,1.0,5.0,1.1875761266747868
356,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4653,1.135986328125,0,0,0,0,119.35058689117432,1,0,0,-0.41501973706782513,1.0,5.0,3.1055233182892756
357,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4903,1.197021484375,0,0,0,0,127.05215501785278,1,0,0,-0.36532752504362226,1.0,5.0,1.0
358,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5774,1.40966796875,0,0,0,0,155.806401014328,1,0,0,-0.3174820660592473,1.0,5.0,1.0
359,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4831,1.179443359375,0,0,0,0,124.84036302566528,1,0,0,-0.3798295726066947,1.0,5.0,1.469675015524736
360,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5090,1.24267578125,0,0,0,0,132.96914887428284,1,0,0,-0.35505530824674725,1.0,5.0,1.0
361,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.8211817741394,1,1,1,0.964112774288941,1.0,0.0,1.0498046875
362,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4613,1.126220703125,0,0,0,0,118.15522193908691,1,0,0,-0.4609463419516473,1.0,5.0,8.844569694342077
363,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.9927008152008,1,1,1,0.9642618768029644,1.0,0.0,1.043701171875
364,42,5,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.7383754253387,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
