run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
268,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,552,0.134765625,0,0,0,0,19.384281873703003,0,0,0,-0.6808697269962332,1.0,5.0,8.242753623188406
269,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4862,1.18701171875,0,0,0,0,126.73038101196289,1,0,0,-0.3675797223092473,1.0,5.0,1.0
270,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4981,1.216064453125,0,0,0,0,130.02857613563538,1,0,0,-0.36104285707487227,1.0,5.0,1.0
271,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7432,1.814453125,0,0,0,0,216.0209710597992,1,0,0,-0.22640540590299726,1.0,5.0,1.0
272,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4914,1.19970703125,0,0,0,0,127.95552086830139,1,0,0,-0.3647232769967473,1.0,5.0,1.0
273,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,80,0.01953125,0,0,0,0,1.7812480926513672,0,0,0,-0.7739057365481701,1.0,5.0,34.375
274,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,656.6734540462494,1,1,1,0.9653426409720027,1.0,0.0,1.0
275,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.9274744987488,1,1,1,0.9653426409720027,1.0,0.0,1.0
276,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5631,1.374755859375,0,0,0,0,151.45918893814087,1,0,0,-0.32533729066862227,1.0,5.0,1.0
277,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.597546339035,1,1,1,0.9627180451433429,1.0,0.0,1.1077880859375
278,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6200513839722,1,1,1,0.9640383894378269,1.0,0.0,1.0528564453125
279,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6306054592133,1,1,1,0.9624293107266088,1.0,0.0,1.1199951171875
280,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6154820919037,1,1,1,0.9644114252783923,1.0,0.0,1.03759765625
281,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4803,1.172607421875,0,0,0,0,124.51428842544556,1,0,0,-0.37082068910612226,1.0,5.0,1.0
282,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6240,1.5234375,0,0,0,0,172.25059866905212,1,0,0,-0.29188392152799725,1.0,5.0,1.0
283,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6519160270691,1,1,1,0.9651659515783605,1.0,0.0,1.007080078125
284,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6540100574493,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
285,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.98978972435,1,1,1,0.9646365900289038,1.0,0.0,1.0284423828125
286,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3810069561005,1,1,1,0.9653426409720027,1.0,0.0,1.0
287,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9746,2.37939453125,0,0,0,0,309.7439122200012,1,1,0,-0.01392981996549724,1.0,5.0,1.0
288,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4882,1.19189453125,0,0,0,0,126.97986602783203,1,0,0,-0.3664810894967473,1.0,5.0,1.0
289,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,593,0.144775390625,0,0,0,0,13.393885612487793,0,0,0,-0.6987175876665795,1.0,5.0,12.816188870151771
290,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4966,1.21240234375,0,0,0,0,129.68176817893982,1,0,0,-0.36186683168424727,1.0,5.0,1.0
291,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3226826190948,1,1,1,0.9648627733513718,1.0,0.0,1.019287109375
292,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4977,1.215087890625,0,0,0,0,130.0505964756012,1,0,0,-0.3612625836373723,1.0,5.0,1.0
293,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,85,0.020751953125,0,0,0,0,1.8914623260498047,0,0,0,-0.7780543442682947,1.0,5.0,37.64705882352941
294,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4773,1.165283203125,0,0,0,0,123.64146995544434,1,0,0,-0.37246863832487226,1.0,5.0,1.0
295,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,546,0.13330078125,0,0,0,0,12.293722152709961,0,0,0,-0.7232264845309827,1.0,5.0,20.421245421245423
296,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4849,1.183837890625,0,0,0,0,125.91238641738892,1,0,0,-0.376592969200298,1.0,5.0,1.3611053825531036
297,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3532705307007,1,1,1,0.9650899845030645,1.0,0.0,1.0101318359375
298,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3876702785492,1,1,1,0.9653426409720027,1.0,0.0,1.0
299,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4923,1.201904296875,0,0,0,0,129.16065549850464,1,0,0,-0.36422889223112226,1.0,5.0,1.0
300,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.2950727939606,1,1,1,0.9653426409720027,1.0,0.0,1.0
301,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,538,0.13134765625,0,0,0,0,12.12155294418335,0,0,0,-0.6993617739499067,1.0,5.0,12.174721189591077
302,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4896,1.1953125,0,0,0,0,127.47549533843994,1,0,0,-0.36571204652799727,1.0,5.0,1.0
303,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4835,1.180419921875,0,0,0,0,125.57155132293701,1,0,0,-0.3721457872881081,1.0,5.0,1.1271975180972078
304,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7354,1.79541015625,0,0,0,0,212.46214032173157,1,0,0,-0.2388173801323339,1.0,5.0,1.3530051672559154
305,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4929,1.203369140625,0,0,0,0,128.4903371334076,1,0,0,-0.3734337574882034,1.0,5.0,1.4201663623453034
306,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4998,1.22021484375,0,0,0,0,130.70063614845276,1,0,0,-0.36010901918424726,1.0,5.0,1.0
307,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8047,1.964599609375,0,0,0,0,239.21884965896606,1,0,0,-0.19262244691862226,1.0,5.0,1.0
308,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11079,2.704833984375,0,0,0,0,369.9471015930176,1,1,0,0.13251793394075273,1.0,5.0,1.0
309,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4487,1.095458984375,0,0,0,0,114.947350025177,1,0,0,-0.3881790875436223,1.0,5.0,1.0
310,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4510,1.10107421875,0,0,0,0,115.54309034347534,1,0,0,-0.38691565980924725,1.0,5.0,1.0
311,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5207,1.271240234375,0,0,0,0,137.32226514816284,1,0,0,-0.3486283062936223,1.0,5.0,1.0
312,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4985,1.217041015625,0,0,0,0,130.2536506652832,1,0,0,-0.36082313051237225,1.0,5.0,1.0
313,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3852019309998,1,1,1,0.9647872651670376,1.0,0.0,1.0223388671875
314,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6209,1.515869140625,0,0,0,0,171.1537480354309,1,0,0,-0.2935868023873723,1.0,5.0,1.0
315,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2314,0.56494140625,0,0,0,0,54.92261004447937,0,0,0,-0.6097164405939224,1.0,5.0,14.433880726015557
316,42,4,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5628,1.3740234375,0,0,0,0,151.15995979309082,1,0,0,-0.3660525447568257,1.0,5.0,3.5003553660270077
