run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
737,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11107,2.711669921875,0,0,0,0,381.20771384239197,1,1,0,0.1355941058157527,1.0,5.0,1.0
738,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4716,1.1513671875,0,0,0,0,122.0243239402771,1,0,0,-0.37559974184049727,1.0,5.0,1.0
739,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,655.6191449165344,1,1,1,0.9645614223909457,1.0,0.0,1.031494140625
740,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5121,1.250244140625,0,0,0,0,134.8188054561615,1,0,0,-0.35335242738737227,1.0,5.0,1.0
741,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4772,1.1650390625,0,0,0,0,123.8308892250061,1,0,0,-0.3725235699654973,1.0,5.0,1.0
742,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,9154,2.23486328125,0,0,0,0,284.6253526210785,1,1,0,-0.07896888246549727,1.0,5.0,1.0
743,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4196,1.0244140625,0,0,0,0,106.44281673431396,1,0,0,-0.40416419496549727,1.0,5.0,1.0
744,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.9723649024963,1,1,1,0.964187269967074,1.0,0.0,1.0467529296875
745,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4900,1.1962890625,0,0,0,0,127.8132598400116,1,0,0,-0.36549231996549725,1.0,5.0,1.0
746,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4866,1.18798828125,0,0,0,0,126.76846504211426,1,0,0,-0.36735999574674727,1.0,5.0,1.0
747,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1202,0.29345703125,0,0,0,0,27.68197727203369,0,0,0,-0.6821997858529867,1.0,5.0,18.38602329450915
748,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.9394388198853,1,1,1,0.9639641150844676,1.0,0.0,1.055908203125
749,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.9243037700653,1,1,1,0.9653426409720027,1.0,0.0,1.0
750,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,653.1622424125671,1,1,1,0.964112774288941,1.0,0.0,1.0498046875
751,42,11,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6156,1.5029296875,0,0,0,0,169.42760038375854,1,0,0,-0.29649817934049727,1.0,5.0,1.0
