run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
284,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,85,0.04150390625,0,0,0,0,1.7804155349731445,0,0,0,-0.772421384335469,1.0,5.0,33.529411764705884
285,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,217,0.10595703125,0,0,0,0,4.580346345901489,0,0,0,-0.7205077245130647,1.0,5.0,13.133640552995391
286,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1272,0.62109375,0,0,0,0,28.10157537460327,0,0,0,-0.6587839631576513,1.0,5.0,12.10691823899371
287,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,95,0.04638671875,0,0,0,0,1.9906666278839111,0,0,0,-0.7705547679011797,1.0,5.0,32.631578947368425
288,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3724,1.818359375,0,0,0,0,90.44292163848877,1,0,0,-0.45465977884534564,1.0,5.0,2.26906552094522
289,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,79,0.03857421875,0,0,0,0,1.6553776264190674,0,0,0,-0.7689669701007722,1.0,5.0,31.0126582278481
290,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,77,0.03759765625,0,0,0,0,1.612668514251709,0,0,0,-0.7703193979486005,1.0,5.0,31.81818181818182
291,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1232,0.6015625,0,0,0,0,27.186625719070435,0,0,0,-0.6798103353445442,1.0,5.0,18.100649350649352
292,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,86,0.0419921875,0,0,0,0,1.806912899017334,0,0,0,-0.7614271942264677,1.0,5.0,26.744186046511626
293,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,349,0.17041015625,0,0,0,0,7.410877704620361,0,0,0,-0.7473212610432172,1.0,5.0,26.934097421203436
294,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,87,0.04248046875,0,0,0,0,1.8229219913482666,0,0,0,-0.7736732925580039,1.0,5.0,34.48275862068966
295,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,215,0.10498046875,0,0,0,0,4.541762351989746,0,0,0,-0.7446601474883052,1.0,5.0,21.86046511627907
296,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,521,0.25439453125,0,0,0,0,11.140317440032959,0,0,0,-0.699242724745205,1.0,5.0,11.900191938579656
297,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,197,0.09619140625,0,0,0,0,4.160475730895996,0,0,0,-0.7673215398946196,1.0,5.0,34.263959390862944
298,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5003,2.44287109375,0,0,0,0,128.03118085861206,1,1,0,-0.3697592064853067,1.0,5.0,1.4391365180891464
299,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1090,0.5322265625,0,0,0,0,23.916930198669434,0,0,0,-0.6728253596281362,1.0,5.0,13.211009174311926
300,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,152,0.07421875,0,0,0,0,3.1992766857147217,0,0,0,-0.7355437405086934,1.0,5.0,16.776315789473685
301,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1442,0.7041015625,0,0,0,0,32.10310411453247,0,0,0,-0.6225723314687048,1.0,5.0,6.657420249653259
302,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,385,0.18798828125,0,0,0,0,8.623939037322998,0,0,0,-0.7369081506864994,1.0,5.0,22.5974025974026
303,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5182,2.5302734375,0,0,0,0,133.71887159347534,1,1,0,-0.41744358454796304,1.0,5.0,6.705905055962949
304,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,121,0.05908203125,0,0,0,0,2.5442914962768555,0,0,0,-0.7659771165768829,1.0,5.0,30.578512396694215
305,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,550,0.2685546875,0,0,0,0,11.785790205001831,0,0,0,-0.6962555182741916,1.0,5.0,11.545454545454545
306,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,964,0.470703125,0,0,0,0,21.044819593429565,0,0,0,-0.6593696822981641,1.0,5.0,8.45435684647303
307,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,485,0.23681640625,0,0,0,0,10.360713481903076,0,0,0,-0.7101835245926873,1.0,5.0,14.43298969072165
308,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,507,0.24755859375,0,0,0,0,10.833087921142578,0,0,0,-0.7262650575506859,1.0,5.0,20.808678500986193
309,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1748,0.853515625,0,0,0,0,39.33168363571167,0,0,0,-0.6005008118787097,1.0,5.0,5.892448512585812
310,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,322,0.1572265625,0,0,0,0,6.825962781906128,0,0,0,-0.7244092040660346,1.0,5.0,16.149068322981368
311,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,211,0.10302734375,0,0,0,0,4.445572376251221,0,0,0,-0.754191914758077,1.0,5.0,26.540284360189574
312,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,559,0.27294921875,0,0,0,0,11.973767042160034,0,0,0,-0.7085614401163344,1.0,5.0,15.205724508050091
313,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,99,0.04833984375,0,0,0,0,2.078784227371216,0,0,0,-0.7651074840088459,1.0,5.0,29.292929292929294
314,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,651.6763582229614,1,1,1,0.9347790539835479,1.0,0.0,2.685546875
315,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,444,0.216796875,0,0,0,0,9.47641134262085,0,0,0,-0.7234683515008875,1.0,5.0,18.243243243243242
316,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,8639,4.21826171875,0,0,0,0,259.23102045059204,1,1,1,-0.1854125809737873,1.0,5.0,4.421808079638847
317,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,115,0.05615234375,0,0,0,0,2.414283514022827,0,0,0,-0.7427027568058192,1.0,5.0,18.695652173913043
318,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,32,0.015625,0,0,0,0,0.6715373992919922,0,0,0,-0.7932776497763937,1.0,5.0,48.4375
319,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1,0.00048828125,0,0,0,0,0.02370738983154297,0,0,0,-0.7965363499955913,1.0,5.0,50.0
320,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1271,0.62060546875,0,0,0,0,28.137508630752563,0,0,0,-0.6480327173760426,1.0,5.0,9.55940204563336
321,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4562,2.2275390625,0,0,0,0,114.72521162033081,1,1,0,-0.4042447120911231,1.0,5.0,1.994739149495835
322,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,47,0.02294921875,0,0,0,0,0.9862124919891357,0,0,0,-0.7796045271443001,1.0,5.0,37.23404255319149
323,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,872,0.42578125,0,0,0,0,18.98685121536255,0,0,0,-0.6902609784121181,1.0,5.0,14.850917431192661
324,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,328,0.16015625,0,0,0,0,6.963594675064087,0,0,0,-0.730362233834293,1.0,5.0,18.445121951219512
325,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,380,0.185546875,0,0,0,0,8.084545373916626,0,0,0,-0.7156560278937053,1.0,5.0,14.342105263157896
326,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1140,0.556640625,0,0,0,0,25.087568283081055,0,0,0,-0.6718656901216522,1.0,5.0,13.728070175438598
327,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3892,1.900390625,0,0,0,0,95.28604030609131,1,0,0,-0.48937847731599016,1.0,5.0,6.873072970195272
328,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,377,0.18408203125,0,0,0,0,8.145824193954468,0,0,0,-0.7380772803768822,1.0,5.0,22.944297082228115
329,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,950,0.4638671875,0,0,0,0,20.69603180885315,0,0,0,-0.6908497408937524,1.0,5.0,16.473684210526315
330,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,364,0.177734375,0,0,0,0,7.730977296829224,0,0,0,-0.7349054389462204,1.0,5.0,21.153846153846153
331,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1119,0.54638671875,0,0,0,0,24.545385599136353,0,0,0,-0.6656386775948474,1.0,5.0,11.706881143878462
332,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3476,1.697265625,0,0,0,0,83.5918755531311,1,0,0,-0.5327775676800162,1.0,5.0,10.874568469505178
333,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3460,1.689453125,0,0,0,0,83.21203565597534,1,0,0,-0.5198298550341457,1.0,5.0,8.00578034682081
334,42,4,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,251,0.12255859375,0,0,0,0,5.306579351425171,0,0,0,-0.7363065873699385,1.0,5.0,19.123505976095615
