run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
10,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,327.3021445274353,1,1,1,0.9653426409720027,1.0,0.0,1.0
11,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2660,0.6494140625,0,0,0,0,43.376469135284424,0,0,0,-0.5556441393819357,1.0,5.0,6.654135338345865
12,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,327.35704946517944,1,1,1,0.9653426409720027,1.0,0.0,1.0
13,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,327.1675214767456,1,1,1,0.9653426409720027,1.0,0.0,1.0
14,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,327.08660674095154,1,1,1,0.9653426409720027,1.0,0.0,1.0
15,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.97032165527344,1,1,1,0.9549555231569724,1.0,0.0,1.4617919921875002
16,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1011,0.246826171875,0,0,0,0,14.478563785552979,0,0,0,-0.6919508584131377,1.0,5.0,18.100890207715135
17,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.627690076828,1,1,1,0.9653426409720027,1.0,0.0,1.0
18,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,967,0.236083984375,0,0,0,0,13.835286378860474,0,0,0,-0.721005911574446,1.0,5.0,31.54084798345398
19,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.51535654067993,1,1,1,0.9653426409720027,1.0,0.0,1.0
20,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.78209948539734,1,1,1,0.9653426409720027,1.0,0.0,1.0
21,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.87275791168213,1,1,1,0.9653426409720027,1.0,0.0,1.0
22,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,327.0580999851227,1,1,1,0.9410334575183941,1.0,0.0,2.252197265625
23,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7368,1.798828125,0,0,0,0,141.00240087509155,1,0,0,-0.27522811511348255,1.0,5.0,3.949511400651466
24,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13201,3.222900390625,0,0,0,0,261.00916385650635,1,1,0,0.2764435429312797,1.0,5.0,10.908264525414742
25,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.80950713157654,1,1,1,0.9653426409720027,1.0,0.0,1.0
26,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.6735200881958,1,1,1,0.9653426409720027,1.0,0.0,1.0
27,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13170,3.21533203125,0,0,0,0,260.48050141334534,1,1,0,0.3622420550345027,1.0,5.0,1.0
28,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12891,3.147216796875,0,0,0,0,254.87271523475647,1,1,0,0.3185101909658023,1.0,5.0,1.5980141183771623
29,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.77876138687134,1,1,1,0.9653426409720027,1.0,0.0,1.0
30,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.8363428115845,1,1,1,0.9653426409720027,1.0,0.0,1.0
31,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7367,1.798583984375,0,0,0,0,140.58579754829407,1,0,0,-0.33511980940983044,1.0,5.0,15.379394597529524
32,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3000,0.732421875,0,0,0,0,50.35240173339844,0,0,0,-0.5414178559984815,1.0,5.0,7.366666666666667
33,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12380,3.0224609375,0,0,0,0,244.1386914253235,1,1,0,0.2612683067284236,1.0,5.0,1.6558966074313408
34,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,894,0.21826171875,0,0,0,0,12.766688585281372,0,0,0,-0.7197701073170417,1.0,5.0,28.299776286353467
35,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11297,2.758056640625,0,0,0,0,221.91746997833252,1,1,0,0.09634678164133949,1.0,5.0,5.656368947508188
36,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7017,1.713134765625,0,0,0,0,133.26702618598938,1,0,0,-0.2942004867357325,1.0,5.0,3.9190537266638166
37,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.7167193889618,1,1,1,0.9639641150844676,1.0,0.0,1.055908203125
38,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2765,0.675048828125,0,0,0,0,45.5058536529541,0,0,0,-0.5502325344340188,1.0,5.0,6.708860759493671
39,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10335,2.523193359375,0,0,0,0,202.07776975631714,1,1,0,0.025991474867650508,1.0,5.0,2.2835026608611515
40,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2910,0.71044921875,0,0,0,0,48.49160647392273,0,0,0,-0.5392286148150913,1.0,5.0,6.254295532646048
41,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,456,0.111328125,0,0,0,0,6.397319793701172,0,0,0,-0.7472482468326972,1.0,5.0,30.37280701754386
42,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8986,2.19384765625,0,0,0,0,174.15815806388855,1,1,0,-0.1572301693248066,1.0,5.0,5.614288893834854
43,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.95342445373535,1,1,1,0.9653426409720027,1.0,0.0,1.0
44,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3605,0.880126953125,0,0,0,0,62.97001123428345,0,0,0,-0.5064866682437353,1.0,5.0,7.0873786407766985
45,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.90764355659485,1,1,1,0.9653426409720027,1.0,0.0,1.0
46,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.76012992858887,1,1,1,0.9653426409720027,1.0,0.0,1.0
47,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1310,0.31982421875,0,0,0,0,18.970269918441772,0,0,0,-0.6982391734809426,1.0,5.0,29.083969465648856
48,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.7294089794159,1,1,1,0.9653426409720027,1.0,0.0,1.0
49,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.7874479293823,1,1,1,0.9653426409720027,1.0,0.0,1.0
50,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5195,1.268310546875,0,0,0,0,95.71751856803894,1,0,0,-0.3643586187533758,1.0,5.0,1.7035611164581328
51,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12394,3.02587890625,0,0,0,0,244.32207822799683,1,1,0,0.27698814878450273,1.0,5.0,1.0
52,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2582,0.63037109375,0,0,0,0,41.83420467376709,0,0,0,-0.5513047168128131,1.0,5.0,5.441518202943454
53,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.59921193122864,1,1,1,0.9653426409720027,1.0,0.0,1.0
54,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.87878036499023,1,1,1,0.9384281779651472,1.0,0.0,2.4261474609375
55,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.96083307266235,1,1,1,0.9653426409720027,1.0,0.0,1.0
56,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8445,2.061767578125,0,0,0,0,162.858056306839,1,1,0,-0.19504093436840386,1.0,5.0,3.2918886915334515
57,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8358,2.04052734375,0,0,0,0,161.05199885368347,1,1,0,-0.2476507006745347,1.0,5.0,9.152907394113424
58,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.75896668434143,1,1,1,0.9653426409720027,1.0,0.0,1.0
59,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10554,2.57666015625,0,0,0,0,206.45573806762695,1,1,0,0.07391036884463685,1.0,5.0,1.037521318931211
60,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.8168976306915,1,1,1,0.9653426409720027,1.0,0.0,1.0
61,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.6178660392761,1,1,1,0.9653426409720027,1.0,0.0,1.0
62,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,555,0.135498046875,0,0,0,0,7.815046787261963,0,0,0,-0.7374409107014205,1.0,5.0,27.74774774774775
63,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4250,1.03759765625,0,0,0,0,76.17012476921082,1,0,0,-0.47302209165393455,1.0,5.0,7.411764705882353
64,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.33622097969055,1,1,1,0.9653426409720027,1.0,0.0,1.0
65,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.5624830722809,1,1,1,0.9653426409720027,1.0,0.0,1.0
66,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4325,1.055908203125,0,0,0,0,77.67888736724854,1,0,0,-0.39707801332487225,1.0,5.0,1.0
