run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
10,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.4353258609772,1,1,1,0.9646365900289038,1.0,0.0,1.0284423828125
11,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6015,1.468505859375,0,0,0,0,164.18022465705872,1,0,0,-0.30424354066862225,1.0,5.0,1.0
12,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4756,1.1611328125,0,0,0,0,122.9887182712555,1,0,0,-0.37340247621549727,1.0,5.0,1.0
13,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4982,1.21630859375,0,0,0,0,130.05049514770508,1,0,0,-0.3609879254342473,1.0,5.0,1.0
14,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4484,1.0947265625,0,0,0,0,114.67331504821777,1,0,0,-0.3883438824654973,1.0,5.0,1.0
15,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13801,3.369384765625,0,0,0,0,505.56953477859497,1,1,0,0.43156578550325275,1.0,5.0,1.0
16,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5110,1.24755859375,0,0,0,0,134.05348014831543,1,0,0,-0.35395667543424725,1.0,5.0,1.0
17,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4859,1.186279296875,0,0,0,0,126.11432909965515,1,0,0,-0.38194176255816537,1.0,5.0,1.656719489606915
18,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4714,1.15087890625,0,0,0,0,121.67731523513794,1,0,0,-0.3757096051217473,1.0,5.0,1.0
19,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4870,1.18896484375,0,0,0,0,126.49981355667114,1,0,0,-0.368557368084361,1.0,5.0,1.057494866529774
20,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6479,1.581787109375,0,0,0,0,180.41886186599731,1,0,0,-0.2787552594186223,1.0,5.0,1.0
21,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4966,1.21240234375,0,0,0,0,129.4111557006836,1,0,0,-0.36186683168424727,1.0,5.0,1.0
22,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.2598567008972,1,1,1,0.9639641150844676,1.0,0.0,1.055908203125
23,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5087,1.241943359375,0,0,0,0,133.27817130088806,1,0,0,-0.3552201031686223,1.0,5.0,1.0
24,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4912,1.19921875,0,0,0,0,127.76988959312439,1,0,0,-0.36676989667671983,1.0,5.0,1.0789902280130292
25,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.0807909965515,1,1,1,0.9642618768029644,1.0,0.0,1.043701171875
26,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.0967235565186,1,1,1,0.9653426409720027,1.0,0.0,1.0
27,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5424,1.32421875,0,0,0,0,144.25645542144775,1,0,0,-0.3367081402779973,1.0,5.0,1.0
28,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5261,1.284423828125,0,0,0,0,138.80153107643127,1,0,0,-0.34566199769987227,1.0,5.0,1.0
29,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4788,1.1689453125,0,0,0,0,123.87587547302246,1,0,0,-0.378974837425091,1.0,5.0,1.3157894736842106
30,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5089,1.242431640625,0,0,0,0,133.35743379592896,1,0,0,-0.3551102398873723,1.0,5.0,1.0
31,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10187,2.487060546875,0,0,0,0,328.6244385242462,1,1,0,0.034519887065752715,1.0,5.0,1.0
32,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1607837677002,1,1,1,0.9651659515783605,1.0,0.0,1.007080078125
33,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.176454782486,1,1,1,0.9644863675868557,1.0,0.0,1.0345458984375
34,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6242,1.52392578125,0,0,0,0,171.95508456230164,1,0,0,-0.2917740582467473,1.0,5.0,1.0
35,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7758,1.89404296875,0,0,0,0,227.64055967330933,1,0,0,-0.21367282317863268,1.0,5.0,1.2180974477958235
36,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.0901870727539,1,1,1,0.9650899845030645,1.0,0.0,1.0101318359375
37,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4884,1.1923828125,0,0,0,0,126.82882070541382,1,0,0,-0.3663712262154973,1.0,5.0,1.0
38,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.168267250061,1,1,1,0.9653426409720027,1.0,0.0,1.0
39,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4803,1.172607421875,0,0,0,0,124.33671188354492,1,0,0,-0.37082068910612226,1.0,5.0,1.0
40,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1632232666016,1,1,1,0.9644863675868557,1.0,0.0,1.0345458984375
41,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.3749825954437,1,1,1,0.9653426409720027,1.0,0.0,1.0
42,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4889,1.193603515625,0,0,0,0,127.05888438224792,1,0,0,-0.3660965680123723,1.0,5.0,1.0
43,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,337,0.082275390625,0,0,0,0,7.531578302383423,0,0,0,-0.7293616632524097,1.0,5.0,18.24925816023739
44,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1504366397858,1,1,1,0.9642618768029644,1.0,0.0,1.043701171875
45,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5180,1.2646484375,0,0,0,0,136.3095121383667,1,0,0,-0.35020789263581753,1.0,5.0,1.0038610038610039
46,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1414730548859,1,1,1,0.9638899509010638,1.0,0.0,1.0589599609375
47,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5140,1.2548828125,0,0,0,0,134.90633273124695,1,0,0,-0.35230872621549725,1.0,5.0,1.0
48,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.2112724781036,1,1,1,0.9638158965612728,1.0,0.0,1.06201171875
49,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13172,3.2158203125,0,0,0,0,472.4179220199585,1,1,0,0.3624617815970027,1.0,5.0,1.0
50,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.125075340271,1,1,1,0.9650899845030645,1.0,0.0,1.0101318359375
51,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,35,0.008544921875,0,0,0,0,0.778374433517456,0,0,0,-0.7801443180453718,1.0,5.0,37.14285714285714
52,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6941,1.694580078125,0,0,0,0,196.87082648277283,1,0,0,-0.25337684144987227,1.0,5.0,1.0
53,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1877739429474,1,1,1,0.9653426409720027,1.0,0.0,1.0
54,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1967525482178,1,1,1,0.9644114252783923,1.0,0.0,1.03759765625
55,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.1933722496033,1,1,1,0.9644863675868557,1.0,0.0,1.0345458984375
56,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4918,1.20068359375,0,0,0,0,127.97089052200317,1,0,0,-0.36450355043424726,1.0,5.0,1.0
57,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4950,1.20849609375,0,0,0,0,128.99296283721924,1,0,0,-0.36274573793424725,1.0,5.0,1.0
58,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4727,1.154052734375,0,0,0,0,121.99226117134094,1,0,0,-0.3749954937936223,1.0,5.0,1.0
59,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,64,0.015625,0,0,0,0,1.4200491905212402,0,0,0,-0.6673376759893321,1.0,5.0,3.125
60,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.2340543270111,1,1,1,0.9653426409720027,1.0,0.0,1.0
61,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,651.2167644500732,1,1,1,0.964187269967074,1.0,0.0,1.0467529296875
62,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5004,1.2216796875,0,0,0,0,130.63651514053345,1,0,0,-0.3597794293404973,1.0,5.0,1.0
63,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4718,1.15185546875,0,0,0,0,121.7660813331604,1,0,0,-0.37548987855924726,1.0,5.0,1.0
64,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6217,1.517822265625,0,0,0,0,171.14449167251587,1,0,0,-0.2931473492623723,1.0,5.0,1.0
65,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6771,1.653076171875,0,0,0,0,190.71267366409302,1,0,0,-0.318007590938574,1.0,5.0,5.043568158322257
66,42,0,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5140,1.2548828125,0,0,0,0,134.95907258987427,1,0,0,-0.35230872621549725,1.0,5.0,1.0
