run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
402,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,597,0.29150390625,0,0,0,0,60.97000813484192,0,0,0,-0.722186274411458,1.0,5.0,21.1892797319933
403,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,665,0.32470703125,0,0,0,0,14.304765939712524,0,0,0,-0.7071253220096554,1.0,5.0,16.691729323308273
404,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4169,2.03564453125,0,0,0,0,102.78000521659851,1,1,0,-0.48597391514772814,1.0,5.0,8.970976253298154
405,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,607,0.29638671875,0,0,0,0,13.015795230865479,0,0,0,-0.7106275221528084,1.0,5.0,16.803953871499175
406,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,11375,5.55419921875,0,0,0,0,381.99418020248413,1,1,1,0.12915887856240177,1.0,5.0,3.0989010989010985
407,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2062,1.0068359375,0,0,0,0,46.96747303009033,1,0,0,-0.5711728953698237,1.0,5.0,4.413191076624636
408,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,358,0.1748046875,0,0,0,0,7.591791152954102,0,0,0,-0.7363381487148095,1.0,5.0,21.648044692737432
409,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,103,0.05029296875,0,0,0,0,2.1560418605804443,0,0,0,-0.7677349128736828,1.0,5.0,31.067961165048544
410,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,479,0.23388671875,0,0,0,0,10.20934271812439,0,0,0,-0.7164776482668462,1.0,5.0,16.38830897703549
411,42,6,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,35,0.01708984375,0,0,0,0,0.732630729675293,0,0,0,-0.7566815757461971,1.0,5.0,22.857142857142858
