run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
469,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3598,1.7568359375,0,0,0,0,114.41568636894226,1,0,0,-0.48774221257430794,1.0,5.0,4.516397998888271
470,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,715,0.34912109375,0,0,0,0,15.419340372085571,0,0,0,-0.6904030439121422,1.0,5.0,12.377622377622377
471,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,305,0.14892578125,0,0,0,0,6.4562506675720215,0,0,0,-0.7417025690449188,1.0,5.0,22.786885245901637
472,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,96,0.046875,0,0,0,0,2.0092480182647705,0,0,0,-0.7285774670927241,1.0,5.0,13.541666666666666
473,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,191,0.09326171875,0,0,0,0,4.018525123596191,0,0,0,-0.7473859188926804,1.0,5.0,22.513089005235603
474,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,37,0.01806640625,0,0,0,0,0.7743813991546631,0,0,0,-0.7734438522842881,1.0,5.0,32.43243243243243
475,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2194,1.0712890625,0,0,0,0,50.20888900756836,1,0,0,-0.5552929080221987,1.0,5.0,3.555150410209663
476,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,512,0.25,0,0,0,0,10.93902850151062,0,0,0,-0.7275160311763849,1.0,5.0,21.484375
477,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6456,3.15234375,0,0,0,0,176.5282027721405,1,1,0,-0.2849697251130403,1.0,5.0,1.20817843866171
478,42,7,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,20,0.009765625,0,0,0,0,0.42027950286865234,0,0,0,-0.7875394140922319,1.0,5.0,42.5
