run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
948,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,311,0.15185546875,0,0,0,0,6.556099891662598,0,0,0,-0.7465881140421027,1.0,5.0,25.40192926045016
949,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,14634,7.1455078125,0,0,0,0,549.6530015468597,1,1,1,0.45132425593593606,1.0,5.0,7.400574005740058
950,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,10,0.0048828125,0,0,0,0,0.21007275581359863,0,0,0,-0.7851292869289654,1.0,5.0,40.0
951,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,40,0.01953125,0,0,0,0,0.8837699890136719,0,0,0,-0.7819332264300171,1.0,5.0,38.75
952,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,455,0.22216796875,0,0,0,0,9.650269985198975,0,0,0,-0.7272322254017961,1.0,5.0,20.0
953,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3921,1.91455078125,0,0,0,0,95.53130435943604,1,0,0,-0.4828541139022064,1.0,5.0,6.133639377709768
954,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,294,0.1435546875,0,0,0,0,6.194289684295654,0,0,0,-0.7249676092461922,1.0,5.0,15.816326530612246
955,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,893,0.43603515625,0,0,0,0,19.328700304031372,0,0,0,-0.6801913286141248,1.0,5.0,12.262038073908174
956,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3556,1.736328125,0,0,0,0,85.46527862548828,1,0,0,-0.477479913469823,1.0,5.0,3.2902137232845896
957,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2982,1.4560546875,0,0,0,0,70.14268636703491,1,0,0,-0.5684856984862819,1.0,5.0,13.095238095238095
958,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,580,0.283203125,0,0,0,0,12.376274824142456,0,0,0,-0.6942879590181172,1.0,5.0,11.46551724137931
959,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6142,2.9990234375,0,0,0,0,164.6425187587738,1,1,0,-0.35031770812897306,1.0,5.0,4.778573754477369
960,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,448,0.21875,0,0,0,0,9.499053478240967,0,0,0,-0.7323783905445468,1.0,5.0,22.09821428571429
961,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1042,0.5087890625,0,0,0,0,22.689981698989868,0,0,0,-0.6683401857707841,1.0,5.0,11.324376199616122
962,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,266,0.1298828125,0,0,0,0,5.593759298324585,0,0,0,-0.749010794857266,1.0,5.0,25.37593984962406
963,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1018,0.4970703125,0,0,0,0,22.147552013397217,0,0,0,-0.6834101287067598,1.0,5.0,15.225933202357565
964,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,119,0.05810546875,0,0,0,0,2.4849185943603516,0,0,0,-0.7769419698585953,1.0,5.0,38.23529411764706
965,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,302,0.1474609375,0,0,0,0,6.364353656768799,0,0,0,-0.7285326407367325,1.0,5.0,17.218543046357617
966,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,120,0.05859375,0,0,0,0,2.505106210708618,0,0,0,-0.7594196190814244,1.0,5.0,26.666666666666668
967,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,905,0.44189453125,0,0,0,0,19.59418296813965,0,0,0,-0.6989702362766789,1.0,5.0,18.56353591160221
968,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1072,0.5234375,0,0,0,0,23.369296312332153,0,0,0,-0.6872282105537182,1.0,5.0,17.583955223880597
969,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2968,1.44921875,0,0,0,0,69.77346730232239,1,0,0,-0.5257299205467882,1.0,5.0,4.902291105121294
970,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,35,0.01708984375,0,0,0,0,0.7292022705078125,0,0,0,-0.7801443180453718,1.0,5.0,37.14285714285714
971,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,142,0.0693359375,0,0,0,0,2.9685444831848145,0,0,0,-0.7383729284053006,1.0,5.0,17.605633802816904
972,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9253,4.51806640625,0,0,0,0,283.0483160018921,1,1,1,-0.12938644955858886,1.0,5.0,5.814330487409489
973,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,20,0.009765625,0,0,0,0,0.4171867370605469,0,0,0,-0.7875394140922319,1.0,5.0,42.5
974,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,181,0.08837890625,0,0,0,0,3.7915141582489014,0,0,0,-0.7356839133932678,1.0,5.0,17.403314917127073
975,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,50,0.0244140625,0,0,0,0,1.0405235290527344,0,0,0,-0.75819720921216,1.0,5.0,24.0
976,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,24,0.01171875,0,0,0,0,0.5059456825256348,0,0,0,-0.7654404546532181,1.0,5.0,27.083333333333332
977,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,12137,5.92626953125,0,0,0,0,415.38494181632996,1,1,1,0.18713897841192345,1.0,5.0,5.8581197989618525
978,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,512,0.25,0,0,0,0,10.880974769592285,0,0,0,-0.7023698721665939,1.0,5.0,12.59765625
979,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1047,0.51123046875,0,0,0,0,22.798863410949707,0,0,0,-0.6755826347261822,1.0,5.0,13.323782234957019
980,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,134,0.0654296875,0,0,0,0,2.793982982635498,0,0,0,-0.7646983204459423,1.0,5.0,30.223880597014926
981,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,18,0.0087890625,0,0,0,0,0.3754127025604248,0,0,0,-0.7758170654468264,1.0,5.0,33.333333333333336
982,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2072,1.01171875,0,0,0,0,47.01202368736267,1,0,0,-0.5676663742422403,1.0,5.0,4.102316602316603
983,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3061,1.49462890625,0,0,0,0,72.15877294540405,1,0,0,-0.5336841384518527,1.0,5.0,6.664488729173472
984,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,193,0.09423828125,0,0,0,0,4.037326812744141,0,0,0,-0.759483962468962,1.0,5.0,29.015544041450777
985,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,79,0.03857421875,0,0,0,0,1.6480350494384766,0,0,0,-0.770905949003768,1.0,5.0,32.278481012658226
986,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7404,3.615234375,0,0,0,0,209.52800393104553,1,1,0,-0.28385487951751265,1.0,5.0,5.11885467314965
987,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,281,0.13720703125,0,0,0,0,5.91068959236145,0,0,0,-0.7235813727510446,1.0,5.0,15.12455516014235
988,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,168,0.08203125,0,0,0,0,3.5089824199676514,0,0,0,-0.7368206378857232,1.0,5.0,17.55952380952381
989,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,225,0.10986328125,0,0,0,0,4.722151041030884,0,0,0,-0.7312243621035757,1.0,5.0,16.666666666666668
990,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1,0.00048828125,0,0,0,0,0.023240327835083008,0,0,0,-0.7965363499955913,1.0,5.0,50.0
991,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,75,0.03662109375,0,0,0,0,1.5605382919311523,0,0,0,-0.7717055383617825,1.0,5.0,32.66666666666667
992,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,374,0.1826171875,0,0,0,0,7.899697780609131,0,0,0,-0.7366470427552889,1.0,5.0,22.192513368983956
993,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,287,0.14013671875,0,0,0,0,6.038426637649536,0,0,0,-0.7466343572290809,1.0,5.0,24.73867595818815
994,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,170,0.0830078125,0,0,0,0,3.5567123889923096,0,0,0,-0.7594304551957707,1.0,5.0,28.23529411764706
995,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1063,0.51904296875,0,0,0,0,23.154399156570435,0,0,0,-0.6812699863157345,1.0,5.0,15.333960489181562
996,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,450,0.2197265625,0,0,0,0,9.53322982788086,0,0,0,-0.7420890072883151,1.0,5.0,27.11111111111111
997,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,89,0.04345703125,0,0,0,0,1.8522021770477295,0,0,0,-0.7682396233214166,1.0,5.0,30.89887640449438
998,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,621,0.30322265625,0,0,0,0,13.265700340270996,0,0,0,-0.7059308823916549,1.0,5.0,15.458937198067632
999,42,14,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,648,0.31640625,0,0,0,0,13.856191158294678,0,0,0,-0.7115693583830571,1.0,5.0,17.978395061728396
