run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
804,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,229,0.11181640625,0,0,0,0,53.13555407524109,0,0,0,-0.7488338509350518,1.0,5.0,24.23580786026201
805,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,598,0.2919921875,0,0,0,0,12.83176040649414,0,0,0,-0.7082277856441175,1.0,5.0,15.80267558528428
806,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,303,0.14794921875,0,0,0,0,6.417670726776123,0,0,0,-0.7470476601335089,1.0,5.0,25.412541254125415
807,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,148,0.072265625,0,0,0,0,3.1084866523742676,0,0,0,-0.7683468737103467,1.0,5.0,33.10810810810811
808,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,554,0.2705078125,0,0,0,0,11.887813806533813,0,0,0,-0.7239803173911508,1.0,5.0,20.938628158844768
809,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,13057,6.37548828125,0,0,0,0,466.637766122818,1,1,1,0.31948800112620307,1.0,5.0,2.6690664011641263
810,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,140,0.068359375,0,0,0,0,2.944854974746704,0,0,0,-0.762250249827844,1.0,5.0,28.92857142857143
811,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5241,2.55908203125,0,0,0,0,135.43120408058167,1,1,0,-0.3520043229566787,1.0,5.0,1.2211410036252623
812,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,211,0.10302734375,0,0,0,0,4.456666469573975,0,0,0,-0.727554556275254,1.0,5.0,15.165876777251185
813,42,12,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,8226,4.0166015625,0,0,0,0,242.14809012413025,1,1,1,-0.2534143361466253,1.0,5.0,7.524920982251397
