run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
162,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1870,0.9130859375,0,0,0,0,42.23361396789551,0,0,0,-0.6206918715013575,1.0,5.0,10.802139037433156
163,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,46,0.0224609375,0,0,0,0,0.9624512195587158,0,0,0,-0.7715685826335164,1.0,5.0,31.52173913043478
164,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3051,1.48974609375,0,0,0,0,72.12525153160095,1,0,0,-0.5641064744196645,1.0,5.0,12.930186823992134
165,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,7938,3.8759765625,0,0,0,0,231.15265107154846,1,1,0,-0.21744338338104116,1.0,5.0,1.9148400100781053
166,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,411,0.20068359375,0,0,0,0,8.840191125869751,0,0,0,-0.7411401184923151,1.0,5.0,25.425790754257907
167,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,527,0.25732421875,0,0,0,0,11.250710010528564,0,0,0,-0.7270189987924904,1.0,5.0,21.631878557874764
168,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,140,0.068359375,0,0,0,0,2.937148094177246,0,0,0,-0.7572335140858584,1.0,5.0,26.071428571428573
169,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,547,0.26708984375,0,0,0,0,11.688358068466187,0,0,0,-0.7245584997203687,1.0,5.0,21.023765996343695
170,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,387,0.18896484375,0,0,0,0,8.212924242019653,0,0,0,-0.7316397943736984,1.0,5.0,20.28423772609819
171,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,380,0.185546875,0,0,0,0,8.063525438308716,0,0,0,-0.7352674031303521,1.0,5.0,21.710526315789473
172,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,170,0.0830078125,0,0,0,0,3.570493698120117,0,0,0,-0.7541288836216176,1.0,5.0,25.294117647058822
173,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,11375,5.55419921875,0,0,0,0,380.9051773548126,1,1,1,0.10986932061941743,1.0,5.0,5.0285714285714285
174,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2963,1.44677734375,0,0,0,0,69.87250018119812,1,0,0,-0.5530089664552393,1.0,5.0,9.129260884238947
175,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1330,0.6494140625,0,0,0,0,29.413881540298462,0,0,0,-0.6698464627526471,1.0,5.0,16.428571428571427
176,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,351,0.17138671875,0,0,0,0,7.440619945526123,0,0,0,-0.7451082502462593,1.0,5.0,25.783475783475783
177,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3104,1.515625,0,0,0,0,73.56397819519043,1,0,0,-0.5476890456960561,1.0,5.0,9.632731958762886
178,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,80,0.0390625,0,0,0,0,1.6793782711029053,0,0,0,-0.769281370912089,1.0,5.0,31.25
179,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2705,1.32080078125,0,0,0,0,63.19181847572327,1,0,0,-0.5369071010985483,1.0,5.0,4.5286506469500925
180,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,105,0.05126953125,0,0,0,0,2.201941728591919,0,0,0,-0.7703396773383658,1.0,5.0,32.857142857142854
181,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,272,0.1328125,0,0,0,0,5.74723744392395,0,0,0,-0.7011347084506898,1.0,5.0,9.191176470588236
182,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,8296,4.05078125,0,0,0,0,244.74316811561584,1,1,1,-0.23400489219355358,1.0,5.0,5.743731918997107
183,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,105,0.05126953125,0,0,0,0,2.2021682262420654,0,0,0,-0.7643713489752645,1.0,5.0,29.047619047619047
184,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,212,0.103515625,0,0,0,0,4.4612507820129395,0,0,0,-0.7139187529737154,1.0,5.0,11.320754716981131
185,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,405,0.19775390625,0,0,0,0,8.604172945022583,0,0,0,-0.7439867198585897,1.0,5.0,26.790123456790123
186,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,122,0.0595703125,0,0,0,0,2.557347536087036,0,0,0,-0.7607215913960992,1.0,5.0,27.459016393442624
187,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3117,1.52197265625,0,0,0,0,73.94464135169983,1,0,0,-0.5567111398798169,1.0,5.0,11.918511389156242
188,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,575,0.28076171875,0,0,0,0,12.299174547195435,0,0,0,-0.7074496989745392,1.0,5.0,15.130434782608695
189,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,181,0.08837890625,0,0,0,0,3.800532817840576,0,0,0,-0.7378862658741556,1.0,5.0,18.23204419889503
190,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,70,0.0341796875,0,0,0,0,1.469026803970337,0,0,0,-0.7617340463048734,1.0,5.0,26.428571428571427
191,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,729,0.35595703125,0,0,0,0,15.709450721740723,0,0,0,-0.7015589857605325,1.0,5.0,15.98079561042524
192,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,314,0.1533203125,0,0,0,0,6.643158435821533,0,0,0,-0.7332024350212212,1.0,5.0,19.26751592356688
193,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,652.85191655159,1,1,1,0.9259583509540322,1.0,0.0,3.3966064453125
194,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,661,0.32275390625,0,0,0,0,14.259607553482056,0,0,0,-0.7117099397409895,1.0,5.0,18.30559757942511
195,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,443,0.21630859375,0,0,0,0,9.414406776428223,0,0,0,-0.7424324694396498,1.0,5.0,27.08803611738149
196,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,157,0.07666015625,0,0,0,0,3.2887566089630127,0,0,0,-0.7634843439589548,1.0,5.0,30.254777070063692
197,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,132,0.064453125,0,0,0,0,2.761197328567505,0,0,0,-0.7655361713076104,1.0,5.0,30.681818181818183
198,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,694,0.3388671875,0,0,0,0,14.92275333404541,0,0,0,-0.6675493989173127,1.0,5.0,7.276657060518732
199,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4737,2.31298828125,0,0,0,0,119.64612245559692,1,1,0,-0.4236319060616423,1.0,5.0,4.348743930757864
200,42,2,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,556,0.271484375,0,0,0,0,11.873488903045654,0,0,0,-0.7196298245062324,1.0,5.0,19.154676258992808
