run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
380,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,73,0.03564453125,0,0,0,0,1.5297915935516357,0,0,0,-0.7595491054563945,1.0,5.0,25.34246575342466
381,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,200,0.09765625,0,0,0,0,4.2146995067596436,0,0,0,-0.7218515172107329,1.0,5.0,13.25
382,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,794,0.3876953125,0,0,0,0,17.18703007698059,0,0,0,-0.6912974146094156,1.0,5.0,13.85390428211587
383,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,260,0.126953125,0,0,0,0,5.4960737228393555,0,0,0,-0.7073309192526289,1.0,5.0,10.384615384615385
384,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,231,0.11279296875,0,0,0,0,4.878298044204712,0,0,0,-0.7469920217522663,1.0,5.0,23.376623376623378
385,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,221,0.10791015625,0,0,0,0,4.659484148025513,0,0,0,-0.7202474094595264,1.0,5.0,13.122171945701357
386,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,468,0.228515625,0,0,0,0,9.975610256195068,0,0,0,-0.7256974144827864,1.0,5.0,19.658119658119656
387,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,42,0.0205078125,0,0,0,0,0.8794684410095215,0,0,0,-0.78249271718789,1.0,5.0,39.285714285714285
388,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,649.472140789032,1,1,1,0.9476451877653495,1.0,0.0,1.849365234375
389,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,108,0.052734375,0,0,0,0,2.2670035362243652,0,0,0,-0.7666548658537494,1.0,5.0,30.555555555555554
390,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1176,0.57421875,0,0,0,0,25.866766691207886,0,0,0,-0.6637719847785889,1.0,5.0,12.032312925170068
391,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,639,0.31201171875,0,0,0,0,13.728437662124634,0,0,0,-0.7112817404890176,1.0,5.0,17.683881064162755
392,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6424,3.13671875,0,0,0,0,174.79103446006775,1,1,0,-0.3445323709726007,1.0,5.0,6.0165006226650055
393,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,174,0.0849609375,0,0,0,0,3.6638028621673584,0,0,0,-0.7555096884363861,1.0,5.0,26.14942528735632
394,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5214,2.5458984375,0,0,0,0,134.58039617538452,1,1,0,-0.4148518119802452,1.0,5.0,6.578442654392021
395,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,14636,7.146484375,0,0,0,0,548.3959248065948,1,1,1,0.46567232491508825,1.0,5.0,5.332741186116426
396,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,402,0.1962890625,0,0,0,0,8.545794248580933,0,0,0,-0.7360577551251423,1.0,5.0,22.636815920398007
397,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,211,0.10302734375,0,0,0,0,4.446393013000488,0,0,0,-0.7550450321955402,1.0,5.0,27.01421800947867
398,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,649.4756469726562,1,1,1,0.926132181943067,1.0,0.0,3.38134765625
399,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2552,1.24609375,0,0,0,0,59.281025886535645,1,0,0,-0.5685395697048705,1.0,5.0,7.797805642633229
400,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,203,0.09912109375,0,0,0,0,4.275761842727661,0,0,0,-0.7547414503793,1.0,5.0,26.60098522167488
401,42,5,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,52,0.025390625,0,0,0,0,1.0885066986083984,0,0,0,-0.7809098790729616,1.0,5.0,38.46153846153846
