run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
201,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,333.9740061759949,1,1,1,0.9653426409720027,1.0,0.0,1.0
202,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2202,0.53759765625,0,0,0,0,34.051886796951294,0,0,0,-0.6168399976301203,1.0,5.0,14.736603088101726
203,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.1775207519531,1,1,1,0.9653426409720027,1.0,0.0,1.0
204,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6993,1.707275390625,0,0,0,0,132.79600405693054,1,0,0,-0.2548235737372737,1.0,5.0,1.1797511797511797
205,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.20805525779724,1,1,1,0.9653426409720027,1.0,0.0,1.0
206,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6159,1.503662109375,0,0,0,0,115.49622678756714,1,0,0,-0.3157386193342627,1.0,5.0,1.9483682415976618
207,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.2243285179138,1,1,1,0.9653426409720027,1.0,0.0,1.0
208,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12129,2.961181640625,0,0,0,0,238.40804362297058,1,1,0,0.17804853458445144,1.0,5.0,7.082199686701294
209,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.1904854774475,1,1,1,0.9653426409720027,1.0,0.0,1.0
210,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12226,2.98486328125,0,0,0,0,240.43638277053833,1,1,0,0.25853111753450275,1.0,5.0,1.0
211,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6691,1.633544921875,0,0,0,0,126.48371505737305,1,0,0,-0.3129033601918708,1.0,5.0,3.997907637124496
212,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2447,0.597412109375,0,0,0,0,39.03972339630127,0,0,0,-0.5494582959849617,1.0,5.0,4.352268083367389
213,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12920,3.154296875,0,0,0,0,254.7430191040039,1,1,0,0.3195051154601184,1.0,5.0,1.7143962848297214
214,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,947,0.231201171875,0,0,0,0,13.59999942779541,0,0,0,-0.7075793260743457,1.0,5.0,23.336853220696938
215,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8075,1.971435546875,0,0,0,0,155.01432037353516,1,0,0,-0.215228596335519,1.0,5.0,2.2414860681114552
216,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.13418793678284,1,1,1,0.9653426409720027,1.0,0.0,1.0
217,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8834,2.15673828125,0,0,0,0,170.59563827514648,1,1,0,-0.15051792709657097,1.0,5.0,3.14127235680326
218,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6905,1.685791015625,0,0,0,0,130.90632128715515,1,0,0,-0.2780769129499444,1.0,5.0,2.150615496017379
219,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.15529441833496,1,1,1,0.9653426409720027,1.0,0.0,1.0
220,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,313,0.076416015625,0,0,0,0,4.386269807815552,0,0,0,-0.7660090488159218,1.0,5.0,38.019169329073485
221,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.0467929840088,1,1,1,0.9653426409720027,1.0,0.0,1.0
222,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.3196790218353,1,1,1,0.9653426409720027,1.0,0.0,1.0
223,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,326.2093985080719,1,1,1,0.9653426409720027,1.0,0.0,1.0
224,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.9115376472473,1,1,1,0.9653426409720027,1.0,0.0,1.0
225,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.82299613952637,1,1,1,0.9653426409720027,1.0,0.0,1.0
226,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4543,1.109130859375,0,0,0,0,82.20313596725464,1,0,0,-0.4711541047924719,1.0,5.0,10.180497468633062
227,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.95731019973755,1,1,1,0.9653426409720027,1.0,0.0,1.0
228,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.94924211502075,1,1,1,0.9653426409720027,1.0,0.0,1.0
229,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.7984483242035,1,1,1,0.9653426409720027,1.0,0.0,1.0
230,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4147,1.012451171875,0,0,0,0,74.05174660682678,1,0,0,-0.4174284762557918,1.0,5.0,1.4709428502531952
