run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
958,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,84,0.0205078125,0,0,0,0,1.8633909225463867,0,0,0,-0.7809189543182053,1.0,5.0,39.88095238095238
959,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2856,0.697265625,0,0,0,0,68.78763937950134,0,0,0,-0.5114665996082878,1.0,5.0,2.923669467787115
960,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4572,1.1162109375,0,0,0,0,116.91310596466064,1,0,0,-0.3835098980904973,1.0,5.0,1.0
961,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4740,1.1572265625,0,0,0,0,121.99464821815491,1,0,0,-0.37428138246549725,1.0,5.0,1.0
962,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,229,0.055908203125,0,0,0,0,5.0884108543396,0,0,0,-0.7505349845632082,1.0,5.0,25.109170305676855
963,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4532,1.1064453125,0,0,0,0,116.03675961494446,1,0,0,-0.3857071637154973,1.0,5.0,1.0
964,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,520,0.126953125,0,0,0,0,11.775591373443604,0,0,0,-0.7043408231042977,1.0,5.0,13.26923076923077
965,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3150,0.76904296875,0,0,0,0,76.6264295578003,0,0,0,-0.4808263869655896,1.0,5.0,1.9365079365079365
966,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4641,1.133056640625,0,0,0,0,118.98104548454285,1,0,0,-0.37971961488737227,1.0,5.0,1.0
967,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4041,0.986572265625,0,0,0,0,101.34841108322144,0,0,0,-0.41267859926237227,1.0,5.0,1.0
968,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,407,0.099365234375,0,0,0,0,9.09037971496582,0,0,0,-0.7158481676248186,1.0,5.0,14.864864864864865
969,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,734,0.17919921875,0,0,0,0,16.56873631477356,0,0,0,-0.7025522077508269,1.0,5.0,16.416893732970028
970,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4514,1.10205078125,0,0,0,0,115.19202876091003,1,0,0,-0.3866959332467473,1.0,5.0,1.0
