run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
670,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,14233,3.474853515625,0,0,0,0,541.7913143634796,1,1,0,0.4790267230032528,1.0,5.0,1.0
671,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5007,1.222412109375,0,0,0,0,131.36919713020325,1,0,0,-0.3596146344186223,1.0,5.0,1.0
672,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4894,1.19482421875,0,0,0,0,127.76770210266113,1,0,0,-0.3658219098092473,1.0,5.0,1.0
673,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4721,1.152587890625,0,0,0,0,122.40279054641724,1,0,0,-0.37532508363737227,1.0,5.0,1.0
674,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5508,1.3447265625,0,0,0,0,147.50426125526428,1,0,0,-0.33209388246549726,1.0,5.0,1.0
675,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,654.8928616046906,1,1,1,0.963008456600418,1.0,0.0,1.0955810546875
676,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5026,1.22705078125,0,0,0,0,131.9034333229065,1,0,0,-0.35857093324674727,1.0,5.0,1.0
677,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,645,0.157470703125,0,0,0,0,14.626972436904907,0,0,0,-0.6963277832763181,1.0,5.0,12.945736434108527
678,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4957,1.210205078125,0,0,0,0,129.74951267242432,1,0,0,-0.4485342975073521,1.0,5.0,10.207786967924148
679,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4977,1.215087890625,0,0,0,0,130.37871885299683,1,0,0,-0.3612625836373723,1.0,5.0,1.0
680,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5077,1.239501953125,0,0,0,0,133.471129655838,1,0,0,-0.3557694195748723,1.0,5.0,1.0
681,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1156,0.2822265625,0,0,0,0,26.590482473373413,0,0,0,-0.668365309810049,1.0,5.0,12.975778546712803
682,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1352,0.330078125,0,0,0,0,31.27358913421631,0,0,0,-0.6774452104031689,1.0,5.0,19.78550295857988
683,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,653.6026866436005,1,1,1,0.9653426409720027,1.0,0.0,1.0
684,42,10,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,653.5073699951172,1,1,1,0.9653426409720027,1.0,0.0,1.0
