run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
670,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1189,0.290283203125,0,0,0,0,38.39801549911499,0,0,0,-0.6770250562496958,1.0,5.0,16.232127838519766
671,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,190,0.04638671875,0,0,0,0,4.213196516036987,0,0,0,-0.7616850052910602,1.0,5.0,30.263157894736842
672,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,105,0.025634765625,0,0,0,0,2.3203768730163574,0,0,0,-0.7696314501999333,1.0,5.0,32.38095238095238
673,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,101,0.024658203125,0,0,0,0,2.232012987136841,0,0,0,-0.7578304887692633,1.0,5.0,25.247524752475247
674,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,673,0.164306640625,0,0,0,0,15.17842435836792,0,0,0,-0.7124933907707784,1.0,5.0,18.87072808320951
675,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1071,0.261474609375,0,0,0,0,24.419189453125,0,0,0,-0.6804786807733337,1.0,5.0,15.219421101774044
676,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6609,1.613525390625,0,0,0,0,184.95625472068787,1,0,0,-0.3217236146455251,1.0,5.0,4.448479346345891
677,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,322,0.07861328125,0,0,0,0,7.18182373046875,0,0,0,-0.6899506524570194,1.0,5.0,7.608695652173913
678,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,672,0.1640625,0,0,0,0,15.149117708206177,0,0,0,-0.6854871609987091,1.0,5.0,10.56547619047619
679,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7853,1.917236328125,0,0,0,0,230.70562553405762,1,0,0,-0.27811097350906544,1.0,5.0,7.933273908060614
680,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1057,0.258056640625,0,0,0,0,24.10782527923584,0,0,0,-0.6899594194773174,1.0,5.0,18.306527909176918
681,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,760,0.185546875,0,0,0,0,17.18490219116211,0,0,0,-0.7146822308716982,1.0,5.0,21.842105263157894
682,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,75,0.018310546875,0,0,0,0,1.6643140316009521,0,0,0,-0.778196118937882,1.0,5.0,37.333333333333336
683,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1911,0.466552734375,0,0,0,0,44.684245109558105,0,0,0,-0.6104184530850335,1.0,5.0,9.052851909994766
684,42,10,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,304,0.07421875,0,0,0,0,6.782891035079956,0,0,0,-0.7429381798643583,1.0,5.0,23.35526315789474
