run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
616,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13103,3.198974609375,0,0,0,0,466.7167634963989,1,1,0,0.3548812151907528,1.0,5.0,1.0
617,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4961,1.211181640625,0,0,0,0,128.7243776321411,1,0,0,-0.36214148988737227,1.0,5.0,1.0
618,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3990428447723,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
619,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4261629581451,1,1,1,0.9644114252783923,1.0,0.0,1.03759765625
620,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4302215576172,1,1,1,0.9650899845030645,1.0,0.0,1.0101318359375
621,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4210472106934,1,1,1,0.9633738591445694,1.0,0.0,1.080322265625
622,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4844,1.1826171875,0,0,0,0,125.08213949203491,1,0,0,-0.3685684918404973,1.0,5.0,1.0
623,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4129269123077,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
624,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.405166387558,1,1,1,0.9652420342492385,1.0,0.0,1.0040283203125
625,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4846,1.18310546875,0,0,0,0,125.13691353797913,1,0,0,-0.36845862855924727,1.0,5.0,1.0
626,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4903,1.197021484375,0,0,0,0,126.91538596153259,1,0,0,-0.36532752504362226,1.0,5.0,1.0
627,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7239,1.767333984375,0,0,0,0,207.0057909488678,1,0,0,-0.2389080410975486,1.0,5.0,1.077496891835889
628,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5015,1.224365234375,0,0,0,0,130.42899584770203,1,0,0,-0.35917518129362225,1.0,5.0,1.0
629,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5082,1.24072265625,0,0,0,0,132.53624892234802,1,0,0,-0.3554947613717473,1.0,5.0,1.0
630,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5086,1.24169921875,0,0,0,0,132.6627037525177,1,0,0,-0.35527503480924727,1.0,5.0,1.0
631,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,482,0.11767578125,0,0,0,0,10.755439758300781,0,0,0,-0.7262895106791539,1.0,5.0,20.228215767634854
632,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4807,1.173583984375,0,0,0,0,123.93903160095215,1,0,0,-0.3706009625436223,1.0,5.0,1.0
633,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.3994770050049,1,1,1,0.964187269967074,1.0,0.0,1.0467529296875
634,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4269,1.042236328125,0,0,0,0,107.7528748512268,1,0,0,-0.4001541851998723,1.0,5.0,1.0
635,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4050905704498,1,1,1,0.9639641150844676,1.0,0.0,1.055908203125
636,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4020845890045,1,1,1,0.9653426409720027,1.0,0.0,1.0
637,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4956,1.2099609375,0,0,0,0,128.56988620758057,1,0,0,-0.36241614809049727,1.0,5.0,1.0
638,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11915,2.908935546875,0,0,0,0,407.364013671875,1,1,0,0.2243636370657528,1.0,5.0,1.0
639,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5247,1.281005859375,0,0,0,0,137.8151297569275,1,0,0,-0.3464310406686223,1.0,5.0,1.0
640,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5067,1.237060546875,0,0,0,0,132.06235337257385,1,0,0,-0.3563187359811223,1.0,5.0,1.0
641,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5203,1.270263671875,0,0,0,0,136.40330410003662,1,0,0,-0.34884803285612226,1.0,5.0,1.0
642,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.8644981384277,1,1,1,0.9652420342492385,1.0,0.0,1.0040283203125
643,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.5445566177368,1,1,1,0.9653426409720027,1.0,0.0,1.0
644,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4391775131226,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
645,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10616,2.591796875,0,0,0,0,346.42738795280457,1,1,0,0.08165123472200275,1.0,5.0,1.0
646,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5258,1.28369140625,0,0,0,0,138.20291423797607,1,0,0,-0.34582679262174726,1.0,5.0,1.0
647,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4927,1.202880859375,0,0,0,0,127.66457271575928,1,0,0,-0.3640091656686223,1.0,5.0,1.0
648,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4887,1.193115234375,0,0,0,0,126.4187548160553,1,0,0,-0.3662064312936223,1.0,5.0,1.0
649,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5209,1.271728515625,0,0,0,0,136.6057939529419,1,0,0,-0.3485184430123723,1.0,5.0,1.0
650,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,795,0.194091796875,0,0,0,0,17.927876234054565,0,0,0,-0.693865950710493,1.0,5.0,14.654088050314465
651,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6774,1.65380859375,0,0,0,0,190.04762530326843,1,0,0,-0.2625504254342473,1.0,5.0,1.0
652,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4872,1.189453125,0,0,0,0,125.98052072525024,1,0,0,-0.3670304059029973,1.0,5.0,1.0
653,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4925,1.202392578125,0,0,0,0,127.61015224456787,1,0,0,-0.36411902894987225,1.0,5.0,1.0
654,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4426889419556,1,1,1,0.9640383894378269,1.0,0.0,1.0528564453125
655,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5500,1.3427734375,0,0,0,0,146.133629322052,1,0,0,-0.33253333559049725,1.0,5.0,1.0
656,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5126,1.25146484375,0,0,0,0,133.94238376617432,1,0,0,-0.40406933972499703,1.0,5.0,4.545454545454546
657,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4097,1.000244140625,0,0,0,0,102.75804710388184,1,0,0,-0.48767062086867174,1.0,5.0,8.5306321698804
658,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,22,0.00537109375,0,0,0,0,0.4884755611419678,0,0,0,-0.7464896469401349,1.0,5.0,18.181818181818183
659,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5003,1.221435546875,0,0,0,0,130.04957723617554,1,0,0,-0.35983436098112226,1.0,5.0,1.0
660,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,393,0.095947265625,0,0,0,0,8.746368646621704,0,0,0,-0.6831571942766511,1.0,5.0,7.124681933842239
661,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4985,1.217041015625,0,0,0,0,129.50324082374573,1,0,0,-0.36082313051237225,1.0,5.0,1.0
662,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.5425841808319,1,1,1,0.9653426409720027,1.0,0.0,1.0
663,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5865,1.431884765625,0,0,0,0,158.29870319366455,1,0,0,-0.31248328676237225,1.0,5.0,1.0
664,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4557,1.112548828125,0,0,0,0,116.33249020576477,1,0,0,-0.3843338726998723,1.0,5.0,1.0
665,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.4336185455322,1,1,1,0.9653426409720027,1.0,0.0,1.0
666,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.521466255188,1,1,1,0.96493839573791,1.0,0.0,1.0162353515625
667,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.541069984436,1,1,1,0.9651659515783605,1.0,0.0,1.007080078125
668,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.5082440376282,1,1,1,0.9650141326726249,1.0,0.0,1.01318359375
669,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5089,1.242431640625,0,0,0,0,132.80252623558044,1,0,0,-0.3551102398873723,1.0,5.0,1.0
