run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
823,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,222,0.05419921875,0,0,0,0,4.927438020706177,0,0,0,-0.77077492445299,1.0,5.0,37.83783783783784
824,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,615,0.150146484375,0,0,0,0,13.845805883407593,0,0,0,-0.7180545095652077,1.0,5.0,19.83739837398374
825,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,390,0.09521484375,0,0,0,0,8.708112478256226,0,0,0,-0.7256634738971778,1.0,5.0,17.94871794871795
826,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12345,3.013916015625,0,0,0,0,429.1379692554474,1,1,0,0.2568048000625511,1.0,5.0,1.6889428918590523
827,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,143,0.034912109375,0,0,0,0,3.2829880714416504,0,0,0,-0.7533396832333057,1.0,5.0,24.125874125874127
828,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,483,0.117919921875,0,0,0,0,10.805213451385498,0,0,0,-0.7298994879335117,1.0,5.0,21.84265010351967
829,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,255,0.062255859375,0,0,0,0,5.67057466506958,0,0,0,-0.7554274981180457,1.0,5.0,28.627450980392155
830,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,476,0.1162109375,0,0,0,0,10.637816190719604,0,0,0,-0.7184177905164582,1.0,5.0,17.016806722689076
831,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,191,0.046630859375,0,0,0,0,4.232122898101807,0,0,0,-0.7555825123835,1.0,5.0,26.701570680628272
832,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,523,0.127685546875,0,0,0,0,11.710298299789429,0,0,0,-0.7203981634731584,1.0,5.0,18.738049713193117
833,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5004,1.2216796875,0,0,0,0,130.2029755115509,1,0,0,-0.43313777082016486,1.0,5.0,7.6738609112709835
834,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6133,1.497314453125,0,0,0,0,167.761332988739,1,0,0,-0.3230323058110929,1.0,5.0,2.315343225175281
835,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7463,1.822021484375,0,0,0,0,215.37047696113586,1,0,0,-0.22470252504362226,1.0,5.0,1.0
836,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1008,0.24609375,0,0,0,0,22.916022777557373,0,0,0,-0.6680910199252177,1.0,5.0,10.813492063492063
837,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10133,2.473876953125,0,0,0,0,324.7794940471649,1,1,0,0.006009325751580925,1.0,5.0,2.1415178130859567
838,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1444,0.3525390625,0,0,0,0,33.26198434829712,0,0,0,-0.6616130923408511,1.0,5.0,15.754847645429363
839,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,294,0.07177734375,0,0,0,0,6.543697357177734,0,0,0,-0.754327717842848,1.0,5.0,29.25170068027211
840,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,751,0.183349609375,0,0,0,0,16.937187433242798,0,0,0,-0.6520230627146791,1.0,5.0,5.459387483355526
841,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,39,0.009521484375,0,0,0,0,0.8606112003326416,0,0,0,-0.7746635009937013,1.0,5.0,33.333333333333336
842,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,485,0.118408203125,0,0,0,0,10.84979248046875,0,0,0,-0.7265565965655114,1.0,5.0,20.41237113402062
843,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,130,0.03173828125,0,0,0,0,2.8730273246765137,0,0,0,-0.7681483052457976,1.0,5.0,32.30769230769231
844,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,169,0.041259765625,0,0,0,0,3.747826337814331,0,0,0,-0.7676658022210547,1.0,5.0,33.43195266272189
845,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,573,0.139892578125,0,0,0,0,12.846464157104492,0,0,0,-0.7328353964150469,1.0,5.0,25.74171029668412
846,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,397,0.096923828125,0,0,0,0,8.861770629882812,0,0,0,-0.7328186278085083,1.0,5.0,21.03274559193955
847,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,14,0.00341796875,0,0,0,0,0.30972981452941895,0,0,0,-0.7742723181617998,1.0,5.0,32.14285714285714
848,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,754,0.18408203125,0,0,0,0,17.00067901611328,0,0,0,-0.699201655512226,1.0,5.0,15.649867374005305
849,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6133,1.497314453125,0,0,0,0,167.45176148414612,1,0,0,-0.319728762449965,1.0,5.0,2.1033751834338825
850,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,705,0.172119140625,0,0,0,0,15.869601249694824,0,0,0,-0.7128192639598536,1.0,5.0,19.716312056737586
851,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1105,0.269775390625,0,0,0,0,25.169995069503784,0,0,0,-0.6544524110763597,1.0,5.0,9.004524886877828
852,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,644,0.1572265625,0,0,0,0,14.481852293014526,0,0,0,-0.7080612995708777,1.0,5.0,16.614906832298136
853,42,12,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2412,0.5888671875,0,0,0,0,57.10349225997925,0,0,0,-0.5707355868068412,1.0,5.0,6.882255389718076
