run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
402,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2089,0.510009765625,0,0,0,0,42.40060043334961,0,0,0,-0.5199051617623722,1.0,5.0,1.0
403,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8294,2.02490234375,0,0,0,0,164.59518098831177,1,1,0,-0.27687023652834497,1.0,5.0,14.823969134313963
404,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.0441823005676,1,1,1,0.8919767487126526,1.0,0.0,7.6751708984375
405,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6663,1.626708984375,0,0,0,0,129.79840755462646,1,0,0,-0.2853549999024148,1.0,5.0,1.7934864175296412
406,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.07161116600037,1,1,1,0.9653426409720027,1.0,0.0,1.0
407,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.9395887851715,1,1,1,0.9653426409720027,1.0,0.0,1.0
408,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.51950550079346,1,1,1,0.9653426409720027,1.0,0.0,1.0
409,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.17288398742676,1,1,1,0.9307631623903843,1.0,0.0,2.9937744140624996
410,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.81859254837036,1,1,1,0.9653426409720027,1.0,0.0,1.0
411,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.66749691963196,1,1,1,0.9653426409720027,1.0,0.0,1.0
412,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5146,1.25634765625,0,0,0,0,97.5309648513794,1,0,0,-0.4595869012002455,1.0,5.0,16.206762534006995
413,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,15407,3.761474609375,0,0,0,0,316.1566460132599,1,1,0,0.8308834727836008,1.0,0.0,2.4404491464918543
414,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,350,0.08544921875,0,0,0,0,5.246038913726807,0,0,0,-0.7272382844885419,1.0,5.0,17.71428571428571
415,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.0386116504669,1,1,1,0.9653426409720027,1.0,0.0,1.0
416,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7379,1.801513671875,0,0,0,0,144.84166479110718,1,0,0,-0.22931678285612228,1.0,5.0,1.0
417,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2869,0.700439453125,0,0,0,0,49.19777250289917,0,0,0,-0.5392866487015704,1.0,5.0,5.942837225514116
418,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.6828179359436,1,1,1,0.9653426409720027,1.0,0.0,1.0
419,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,79,0.019287109375,0,0,0,0,1.1801848411560059,0,0,0,-0.7659097832824218,1.0,5.0,29.11392405063291
420,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2096,0.51171875,0,0,0,0,32.59319305419922,0,0,0,-0.5195206402779973,1.0,5.0,1.0
421,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.7615327835083,1,1,1,0.9653426409720027,1.0,0.0,1.0
422,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.3402044773102,1,1,1,0.9653426409720027,1.0,0.0,1.0
423,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,481,0.117431640625,0,0,0,0,7.186892032623291,0,0,0,-0.7527971215765557,1.0,5.0,35.03118503118503
424,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6825,1.666259765625,0,0,0,0,133.13988327980042,1,0,0,-0.2824064090743398,1.0,5.0,2.1465201465201464
425,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.8311846256256,1,1,1,0.9653426409720027,1.0,0.0,1.0
426,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11217,2.738525390625,0,0,0,0,226.79298186302185,1,1,0,0.03830033236770233,1.0,5.0,16.827137380761346
427,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.89206194877625,1,1,1,0.9653426409720027,1.0,0.0,1.0
428,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,15149,3.698486328125,0,0,0,0,310.43739318847656,1,1,0,0.8296614886282527,1.0,0.0,1.0
429,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6549,1.598876953125,0,0,0,0,127.46552181243896,1,0,0,-0.30682723372394494,1.0,5.0,2.786684990074821
430,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5778,1.41064453125,0,0,0,0,110.89613199234009,1,0,0,-0.36147302471925974,1.0,5.0,3.842159916926272
431,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.7984285354614,1,1,1,0.9653426409720027,1.0,0.0,1.0
432,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.56246972084045,1,1,1,0.9653426409720027,1.0,0.0,1.0
433,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.9741985797882,1,1,1,0.9271880535980725,1.0,0.0,3.289794921875
434,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12274,2.99658203125,0,0,0,0,249.4215054512024,1,1,0,0.2580831566938336,1.0,5.0,1.2424637445005704
435,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,336.72762155532837,1,1,1,0.9653426409720027,1.0,0.0,1.0
436,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10272,2.5078125,0,0,0,0,206.75018000602722,1,1,0,0.043858265972002715,1.0,5.0,1.0
437,42,6,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,15418,3.76416015625,0,0,0,0,316.2963216304779,1,1,0,0.7620778972970488,1.0,0.0,12.95563626929563
