run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
201,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,445,0.108642578125,0,0,0,0,55.706785917282104,0,0,0,-0.7038892436022556,1.0,5.0,12.02247191011236
202,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,753,0.183837890625,0,0,0,0,17.117064237594604,0,0,0,-0.7095490919506032,1.0,5.0,19.455511288180613
203,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,379,0.092529296875,0,0,0,0,8.5181143283844,0,0,0,-0.736309987195314,1.0,5.0,22.16358839050132
204,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4311,1.052490234375,0,0,0,0,109.79975008964539,1,0,0,-0.39893124952160475,1.0,5.0,1.0438413361169103
205,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2536,0.619140625,0,0,0,0,60.7424578666687,0,0,0,-0.5167803200056642,1.0,5.0,2.0701892744479498
206,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,438,0.10693359375,0,0,0,0,9.858063459396362,0,0,0,-0.6803948396234143,1.0,5.0,7.077625570776256
207,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,389,0.094970703125,0,0,0,0,8.748292922973633,0,0,0,-0.6931009843659925,1.0,5.0,8.868894601542417
208,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,36,0.0087890625,0,0,0,0,0.8045215606689453,0,0,0,-0.7918134587757093,1.0,5.0,47.22222222222222
209,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,409,0.099853515625,0,0,0,0,9.202389001846313,0,0,0,-0.7093371589804478,1.0,5.0,12.95843520782396
210,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,172,0.0419921875,0,0,0,0,3.843536376953125,0,0,0,-0.7612088214347811,1.0,5.0,29.36046511627907
211,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4427,1.080810546875,0,0,0,0,113.2306079864502,1,0,0,-0.3914749859811223,1.0,5.0,1.0
212,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,539,0.131591796875,0,0,0,0,12.174247741699219,0,0,0,-0.6959418985936331,1.0,5.0,11.317254174397032
213,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,198,0.04833984375,0,0,0,0,4.431917905807495,0,0,0,-0.757103709374416,1.0,5.0,27.77777777777778
214,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,481,0.117431640625,0,0,0,0,10.855388641357422,0,0,0,-0.6688118656453119,1.0,5.0,5.717255717255717
215,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1978,0.48291015625,0,0,0,0,46.55272650718689,0,0,0,-0.5379920177201241,1.0,5.0,1.5419615773508595
216,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,59,0.014404296875,0,0,0,0,1.3151261806488037,0,0,0,-0.7842641383261602,1.0,5.0,41.52542372881356
217,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,149,0.036376953125,0,0,0,0,3.326892614364624,0,0,0,-0.7669649109971963,1.0,5.0,32.214765100671144
218,42,3,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,226,0.05517578125,0,0,0,0,5.056737422943115,0,0,0,-0.755351614995012,1.0,5.0,27.654867256637168
