run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
657,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2957,1.44384765625,0,0,0,0,70.21421766281128,1,0,0,-0.5023680802444095,1.0,5.0,2.6547176192086575
658,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,11,0.00537109375,0,0,0,0,0.2375645637512207,0,0,0,-0.7804306490380182,1.0,5.0,36.36363636363637
659,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3796,1.853515625,0,0,0,0,92.96276926994324,1,0,0,-0.45795565603532806,1.0,5.0,2.779241306638567
660,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,843,0.41162109375,0,0,0,0,18.440305471420288,0,0,0,-0.6919686521223885,1.0,5.0,14.887307236061684
661,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9458,4.6181640625,0,0,0,0,294.65311217308044,1,1,1,-0.045570444965497246,1.0,5.0,1.0
662,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1510,0.7373046875,0,0,0,0,33.869646310806274,0,0,0,-0.6077329425478127,1.0,5.0,5.132450331125828
663,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2995,1.46240234375,0,0,0,0,71.18715643882751,1,0,0,-0.5324882303163924,1.0,5.0,5.959933222036728
664,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2587,1.26318359375,0,0,0,0,60.55765628814697,1,0,0,-0.4925492047311223,1.0,5.0,1.0
665,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,65,0.03173828125,0,0,0,0,1.3725025653839111,0,0,0,-0.6753387118058748,1.0,5.0,3.8461538461538463
666,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3069,1.49853515625,0,0,0,0,73.08365440368652,1,0,0,-0.5164726661272598,1.0,5.0,4.480286738351254
667,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2923,1.42724609375,0,0,0,0,69.23732900619507,1,0,0,-0.4740921734811223,1.0,5.0,1.0
668,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2828,1.380859375,0,0,0,0,68.57059383392334,1,0,0,-0.5454408861590662,1.0,5.0,6.506364922206506
669,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3179,1.55224609375,0,0,0,0,76.05087208747864,1,0,0,-0.4600296734811222,1.0,5.0,1.0
