run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
972,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4758,1.16162109375,0,0,0,0,122.39518880844116,1,0,0,-0.38736045996798785,1.0,5.0,1.649852879361076
973,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7225,1.763916015625,0,0,0,0,206.45386695861816,1,0,0,-0.24326007791854204,1.0,5.0,1.231833910034602
974,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.8738815784454,1,1,1,0.9644114252783923,1.0,0.0,1.03759765625
975,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4983,1.216552734375,0,0,0,0,129.3840093612671,1,0,0,-0.36093299379362226,1.0,5.0,1.0
976,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4558,1.11279296875,0,0,0,0,116.33318662643433,1,0,0,-0.38427894105924726,1.0,5.0,1.0
977,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4914,1.19970703125,0,0,0,0,127.23452186584473,1,0,0,-0.3647232769967473,1.0,5.0,1.0
978,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5035,1.229248046875,0,0,0,0,131.03513979911804,1,0,0,-0.35807654848112225,1.0,5.0,1.0
979,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5136,1.25390625,0,0,0,0,134.2345848083496,1,0,0,-0.35252845277799727,1.0,5.0,1.0
980,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4815,1.175537109375,0,0,0,0,124.15983033180237,1,0,0,-0.37016150941862225,1.0,5.0,1.0
981,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5964,1.4560546875,0,0,0,0,161.61933851242065,1,0,0,-0.3070450543404973,1.0,5.0,1.0
982,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4901,1.196533203125,0,0,0,0,126.81581830978394,1,0,0,-0.36543738832487227,1.0,5.0,1.0
983,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4817,1.176025390625,0,0,0,0,124.19770669937134,1,0,0,-0.3700516461373723,1.0,5.0,1.0
984,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4916,1.2001953125,0,0,0,0,127.26925158500671,1,0,0,-0.36461341371549727,1.0,5.0,1.0
985,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5101,1.245361328125,0,0,0,0,133.08327651023865,1,0,0,-0.35445106019987227,1.0,5.0,1.0
986,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5907,1.442138671875,0,0,0,0,159.64068508148193,1,0,0,-0.3101761578561223,1.0,5.0,1.0
987,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6192,1.51171875,0,0,0,0,169.42248582839966,1,0,0,-0.2945206402779973,1.0,5.0,1.0
988,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.2395672798157,1,1,1,0.9653426409720027,1.0,0.0,1.0
989,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11528,2.814453125,0,0,0,0,388.7026164531708,1,1,0,0.18184654722200277,1.0,5.0,1.0
990,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.2767922878265,1,1,1,0.9617856907522346,1.0,0.0,1.1474609375
991,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6069,1.481689453125,0,0,0,0,165.83547353744507,1,0,0,-0.3012772320748723,1.0,5.0,1.0
992,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8741,2.134033203125,0,0,0,0,265.5562787055969,1,1,0,-0.12434241762174725,1.0,5.0,1.0
993,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4752,1.16015625,0,0,0,0,122.1953616142273,1,0,0,-0.3736222027779973,1.0,5.0,1.0
994,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4602,1.12353515625,0,0,0,0,117.63595819473267,1,0,0,-0.3818619488717473,1.0,5.0,1.0
995,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5416,1.322265625,0,0,0,0,143.27755999565125,1,0,0,-0.33714759340299727,1.0,5.0,1.0
996,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,648.21537733078,1,1,1,0.9653426409720027,1.0,0.0,1.0
997,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,143,0.034912109375,0,0,0,0,3.159221649169922,0,0,0,-0.7712721361663755,1.0,5.0,34.96503496503497
998,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5313,1.297119140625,0,0,0,0,139.93613266944885,1,0,0,-0.34280555238737226,1.0,5.0,1.0
999,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8659,2.114013671875,0,0,0,0,262.16373920440674,1,1,0,-0.13432616395451616,1.0,5.0,1.0393809908765446
