run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
415,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,833,0.203369140625,0,0,0,0,12.379606485366821,0,0,0,-0.727297487264602,1.0,5.0,30.85234093637455
416,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,514,0.12548828125,0,0,0,0,7.65062689781189,0,0,0,-0.7212297038063712,1.0,5.0,18.8715953307393
417,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1789,0.436767578125,0,0,0,0,26.951828479766846,0,0,0,-0.6762570704829101,1.0,5.0,31.805477920626046
418,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1821,0.444580078125,0,0,0,0,27.41041898727417,0,0,0,-0.6633211304257577,1.0,5.0,25.233388248215267
419,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1594,0.38916015625,0,0,0,0,23.886544466018677,0,0,0,-0.6765947803000212,1.0,5.0,25.658720200752825
420,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1013,0.247314453125,0,0,0,0,15.08728551864624,0,0,0,-0.7132876698075025,1.0,5.0,28.33168805528134
421,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,735,0.179443359375,0,0,0,0,10.984445571899414,0,0,0,-0.7224646174389496,1.0,5.0,24.96598639455782
422,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,360,0.087890625,0,0,0,0,5.349517107009888,0,0,0,-0.7588184775470312,1.0,5.0,34.583333333333336
423,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,291,0.071044921875,0,0,0,0,4.331841707229614,0,0,0,-0.7603177558065424,1.0,5.0,32.98969072164948
424,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1767,0.431396484375,0,0,0,0,26.573174715042114,0,0,0,-0.6525480773769718,1.0,5.0,18.930390492359933
425,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1730,0.42236328125,0,0,0,0,25.98593020439148,0,0,0,-0.6724381072545288,1.0,5.0,27.485549132947977
426,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2737,0.668212890625,0,0,0,0,45.62118577957153,0,0,0,-0.612644677236733,1.0,5.0,25.045670442089882
427,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5357,1.307861328125,0,0,0,0,101.0792601108551,1,0,0,-0.4748003602047269,1.0,5.0,28.411424304648126
428,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1706,0.41650390625,0,0,0,0,25.661338567733765,0,0,0,-0.6722521113617697,1.0,5.0,26.64126611957796
429,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5149,1.257080078125,0,0,0,0,96.74241638183594,1,0,0,-0.4608964580435969,1.0,5.0,16.7216935327248
430,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2488,0.607421875,0,0,0,0,40.380101442337036,0,0,0,-0.6209830225131252,1.0,5.0,22.407556270096464
431,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1055,0.257568359375,0,0,0,0,15.709461212158203,0,0,0,-0.7104282505093752,1.0,5.0,28.009478672985782
432,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,814,0.19873046875,0,0,0,0,12.12262773513794,0,0,0,-0.695390337064107,1.0,5.0,15.479115479115478
433,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,334.67577052116394,1,1,1,0.877153446687485,1.0,0.0,10.6689453125
434,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,567,0.138427734375,0,0,0,0,8.467118740081787,0,0,0,-0.715110355401289,1.0,5.0,17.63668430335097
435,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,557,0.135986328125,0,0,0,0,8.282952785491943,0,0,0,-0.7472012469002575,1.0,5.0,34.021543985637344
436,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,161,0.039306640625,0,0,0,0,2.401339292526245,0,0,0,-0.7749828314440921,1.0,5.0,38.50931677018634
437,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8800,2.1484375,0,0,0,0,174.19097089767456,1,1,0,-0.23327302555448343,1.0,5.0,19.113636363636363
438,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2561,0.625244140625,0,0,0,0,41.89028334617615,0,0,0,-0.6240496865994649,1.0,5.0,25.966419367434597
439,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,87,0.021240234375,0,0,0,0,1.2959094047546387,0,0,0,-0.7797653936666784,1.0,5.0,39.08045977011495
440,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7537,1.840087890625,0,0,0,0,147.33981227874756,1,0,0,-0.3465142211728154,1.0,5.0,23.79594002918933
441,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1335,0.325927734375,0,0,0,0,19.947060346603394,0,0,0,-0.696644914362207,1.0,5.0,28.951310861423224
442,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1311,0.320068359375,0,0,0,0,19.553139209747314,0,0,0,-0.7002588951813317,1.0,5.0,30.35850495804729
443,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1099,0.268310546875,0,0,0,0,16.35138440132141,0,0,0,-0.7062842042780497,1.0,5.0,27.024567788899
444,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2395,0.584716796875,0,0,0,0,38.39723777770996,0,0,0,-0.6332537550983769,1.0,5.0,26.0125260960334
445,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,821,0.200439453125,0,0,0,0,12.23097825050354,0,0,0,-0.7291286921275096,1.0,5.0,31.607795371498174
446,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,920,0.224609375,0,0,0,0,13.703028678894043,0,0,0,-0.718553276253263,1.0,5.0,28.42391304347826
447,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,379,0.092529296875,0,0,0,0,5.62594747543335,0,0,0,-0.7630243229074396,1.0,5.0,38.522427440633244
448,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,400,0.09765625,0,0,0,0,5.950725555419922,0,0,0,-0.7455225481137302,1.0,5.0,27.5
449,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1085,0.264892578125,0,0,0,0,16.150402307510376,0,0,0,-0.689337616404252,1.0,5.0,18.663594470046082
450,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11790,2.87841796875,0,0,0,0,237.50262999534607,1,1,0,0.09851905487433024,1.0,5.0,17.82866836301951
451,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1757,0.428955078125,0,0,0,0,26.44245409965515,0,0,0,-0.6742485965822964,1.0,5.0,29.425156516789986
452,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2198,0.53662109375,0,0,0,0,34.16796040534973,0,0,0,-0.6442639619302423,1.0,5.0,26.114649681528665
453,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,105,0.025634765625,0,0,0,0,1.558739423751831,0,0,0,-0.7799107810695904,1.0,5.0,40.0
454,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2513,0.613525390625,0,0,0,0,40.90351748466492,0,0,0,-0.629166693482358,1.0,5.0,27.33784321528054
455,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1969,0.480712890625,0,0,0,0,29.783143043518066,0,0,0,-0.6601325369077591,1.0,5.0,27.958354494667343
456,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2635,0.643310546875,0,0,0,0,43.445064067840576,0,0,0,-0.6184691694346383,1.0,5.0,25.161290322580644
457,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3547,0.865966796875,0,0,0,0,62.78753423690796,0,0,0,-0.5691217786106222,1.0,5.0,25.556808570623062
458,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1397,0.341064453125,0,0,0,0,21.208795309066772,0,0,0,-0.7007736511219789,1.0,5.0,33.822476735862566
459,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,429,0.104736328125,0,0,0,0,6.5017101764678955,0,0,0,-0.7480584361749905,1.0,5.0,29.95337995337995
460,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11398,2.78271484375,0,0,0,0,229.408997297287,1,1,0,0.04842456278668028,1.0,5.0,20.67029303386559
461,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1565,0.382080078125,0,0,0,0,23.445970058441162,0,0,0,-0.6787764716283423,1.0,5.0,25.97444089456869
462,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1671,0.407958984375,0,0,0,0,25.070616722106934,0,0,0,-0.6822836606602929,1.0,5.0,31.508078994614003
463,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1296,0.31640625,0,0,0,0,19.28914451599121,0,0,0,-0.7043628274015061,1.0,5.0,32.48456790123457
464,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1682,0.41064453125,0,0,0,0,25.21009850502014,0,0,0,-0.6722512825177516,1.0,5.0,25.92152199762188
465,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7993,1.951416015625,0,0,0,0,157.1062297821045,1,0,0,-0.3061981434968618,1.0,5.0,17.27136244213687
466,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,96,0.0234375,0,0,0,0,1.426804780960083,0,0,0,-0.7785943109130992,1.0,5.0,38.541666666666664
467,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1272,0.310546875,0,0,0,0,18.948798418045044,0,0,0,-0.6973039230248468,1.0,5.0,27.319182389937108
468,42,6,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1554,0.37939453125,0,0,0,0,23.27576184272766,0,0,0,-0.6856879132429877,1.0,5.0,29.6010296010296
