run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
335,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,550,0.13427734375,0,0,0,0,24.010842323303223,0,0,0,-0.7286902891736473,1.0,5.0,23.0
336,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1323,0.322998046875,0,0,0,0,30.386013746261597,0,0,0,-0.6361942693300104,1.0,5.0,7.8231292517006805
337,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,586,0.14306640625,0,0,0,0,13.15817666053772,0,0,0,-0.7180891197909044,1.0,5.0,19.197952218430036
338,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4853,1.184814453125,0,0,0,0,125.26379895210266,1,0,0,-0.42662259150564497,1.0,5.0,5.450236966824644
339,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,496,0.12109375,0,0,0,0,11.104112148284912,0,0,0,-0.7346799218446816,1.0,5.0,24.495967741935484
340,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1269,0.309814453125,0,0,0,0,29.097270250320435,0,0,0,-0.6803514522480555,1.0,5.0,19.109535066981874
341,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5377,1.312744140625,0,0,0,0,142.23402214050293,1,0,0,-0.4184016629804237,1.0,5.0,8.731634740561653
342,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,131,0.031982421875,0,0,0,0,2.902918815612793,0,0,0,-0.7498764827709576,1.0,5.0,22.13740458015267
343,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,537,0.131103515625,0,0,0,0,12.030785083770752,0,0,0,-0.7127504260885623,1.0,5.0,16.201117318435752
344,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,496,0.12109375,0,0,0,0,11.099952220916748,0,0,0,-0.707179186501462,1.0,5.0,13.70967741935484
345,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,420,0.1025390625,0,0,0,0,9.379656791687012,0,0,0,-0.7352827685214235,1.0,5.0,22.73809523809524
346,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,377,0.092041015625,0,0,0,0,8.427669286727905,0,0,0,-0.7273022105293288,1.0,5.0,18.302387267904507
347,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,190,0.04638671875,0,0,0,0,4.210017919540405,0,0,0,-0.7442345853190349,1.0,5.0,21.05263157894737
348,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1490,0.36376953125,0,0,0,0,34.38743734359741,0,0,0,-0.6456712813577644,1.0,5.0,11.81208053691275
349,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,438,0.10693359375,0,0,0,0,9.792750597000122,0,0,0,-0.7332772876923951,1.0,5.0,22.26027397260274
350,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3834,0.93603515625,0,0,0,0,95.31574869155884,0,0,0,-0.5068078503807937,1.0,5.0,9.467918622848199
351,42,5,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5566,1.35888671875,0,0,0,0,148.0761547088623,1,0,0,-0.39212524638814816,1.0,5.0,6.081566654689183
