run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
603,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,224,0.109375,0,0,0,0,53.0497522354126,0,0,0,-0.7555028226885778,1.0,5.0,27.67857142857143
604,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,118,0.0576171875,0,0,0,0,2.483365774154663,0,0,0,-0.7717434143546269,1.0,5.0,34.32203389830509
605,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,883,0.43115234375,0,0,0,0,19.237391233444214,0,0,0,-0.6911927278163053,1.0,5.0,15.345413363533408
606,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,148,0.072265625,0,0,0,0,3.1195969581604004,0,0,0,-0.7591276785183232,1.0,5.0,27.364864864864867
607,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,195,0.09521484375,0,0,0,0,4.118659734725952,0,0,0,-0.7696954331160111,1.0,5.0,35.8974358974359
608,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,63,0.03076171875,0,0,0,0,1.3215441703796387,0,0,0,-0.7571006868421223,1.0,5.0,23.80952380952381
609,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,272,0.1328125,0,0,0,0,5.756491184234619,0,0,0,-0.7403406563889735,1.0,5.0,21.323529411764707
610,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,501,0.24462890625,0,0,0,0,10.715344667434692,0,0,0,-0.7036200233736618,1.0,5.0,12.774451097804391
611,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,421,0.20556640625,0,0,0,0,8.980350017547607,0,0,0,-0.7203455925112626,1.0,5.0,16.6270783847981
612,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,6779,3.31005859375,0,0,0,0,187.9966607093811,1,1,0,-0.2826521762245473,1.0,5.0,2.006195604071397
613,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,52,0.025390625,0,0,0,0,1.0973892211914062,0,0,0,-0.7369606950998945,1.0,5.0,15.384615384615385
614,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,76,0.037109375,0,0,0,0,1.6018781661987305,0,0,0,-0.7623884062432781,1.0,5.0,26.973684210526315
615,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1269,0.61962890625,0,0,0,0,28.09778356552124,0,0,0,-0.6747599647234768,1.0,5.0,16.98187549251379
616,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,16384,8.0,1,0,0,0,655.1383545398712,1,1,1,0.9509661673260807,1.0,0.0,1.666259765625
617,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,276,0.134765625,0,0,0,0,5.964941740036011,0,0,0,-0.7115006982209067,1.0,5.0,11.594202898550725
618,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1080,0.52734375,0,0,0,0,23.733579635620117,0,0,0,-0.6709794868197952,1.0,5.0,12.546296296296296
619,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,578,0.2822265625,0,0,0,0,12.42812705039978,0,0,0,-0.7042710117975401,1.0,5.0,14.186851211072664
620,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,4425,2.16064453125,0,0,0,0,110.69798421859741,1,1,0,-0.41721080447598846,1.0,5.0,2.3389830508474576
621,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,222,0.1083984375,0,0,0,0,4.696479797363281,0,0,0,-0.7548638347891483,1.0,5.0,27.25225225225225
622,42,9,15,RANDOM_POLICY,EleutherAI/pythia-6.9b,16384,0,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,213,0.10400390625,0,0,0,0,4.507728338241577,0,0,0,-0.7553189058133822,1.0,5.0,27.230046948356808
