run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
536,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,9561,4.66845703125,0,0,0,0,316.52147245407104,1,1,1,-0.03425452699674724,1.0,5.0,1.0
537,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2980,1.455078125,0,0,0,0,70.93481588363647,1,0,0,-0.47096106996549725,1.0,5.0,1.0
538,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,12,0.005859375,0,0,0,0,0.25901269912719727,0,0,0,-0.7294753045847192,1.0,5.0,12.5
539,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5128,2.50390625,0,0,0,0,132.82157516479492,1,1,0,-0.35296790590299726,1.0,5.0,1.0
540,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3073,1.50048828125,0,0,0,0,73.35910820960999,1,0,0,-0.4658524273873723,1.0,5.0,1.0
541,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,248,0.12109375,0,0,0,0,5.296051263809204,0,0,0,-0.7253829915697683,1.0,5.0,15.120967741935484
542,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,422,0.2060546875,0,0,0,0,9.076660633087158,0,0,0,-0.7129428256869224,1.0,5.0,14.218009478672986
543,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2744,1.33984375,0,0,0,0,64.77236223220825,1,0,0,-0.565127617797139,1.0,5.0,9.147230320699709
544,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,5851,2.85693359375,0,0,0,0,156.3053367137909,1,1,0,-0.31325232973112227,1.0,5.0,1.0
545,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2292,1.119140625,0,0,0,0,53.12317180633545,1,0,0,-0.5738192280752654,1.0,5.0,6.348167539267015
546,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,470,0.2294921875,0,0,0,0,10.12079644203186,0,0,0,-0.7307714826785665,1.0,5.0,21.914893617021278
547,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2961,1.44580078125,0,0,0,0,70.38149523735046,1,0,0,-0.47200477113737227,1.0,5.0,1.0
548,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2715,1.32568359375,0,0,0,0,64.0338966846466,1,0,0,-0.48551795473112225,1.0,5.0,1.0
549,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3315,1.61865234375,0,0,0,0,79.89680004119873,1,0,0,-0.4539350334036585,1.0,5.0,1.0558069381598794
550,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1544,0.75390625,0,0,0,0,34.74920201301575,0,0,0,-0.5986368332511047,1.0,5.0,4.30699481865285
551,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,149,0.07275390625,0,0,0,0,3.1757102012634277,0,0,0,-0.7581490012662454,1.0,5.0,26.845637583892618
552,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3091,1.50927734375,0,0,0,0,73.88265037536621,1,0,0,-0.4699282616595691,1.0,5.0,1.2131996117761243
553,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2729,1.33251953125,0,0,0,0,64.34203886985779,1,0,0,-0.4849409207758788,1.0,5.0,1.007695126419934
554,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,3410,1.6650390625,0,0,0,0,82.3935182094574,1,0,0,-0.46014186290138315,1.0,5.0,1.5835777126099708
555,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,522,0.2548828125,0,0,0,0,11.266385078430176,0,0,0,-0.6538984133601886,1.0,5.0,4.21455938697318
556,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,40,0.01953125,0,0,0,0,0.8468887805938721,0,0,0,-0.7864407812797319,1.0,5.0,42.5
557,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,610,0.2978515625,0,0,0,0,13.201098442077637,0,0,0,-0.700845026658831,1.0,5.0,13.688524590163935
558,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,1550,0.7568359375,0,0,0,0,34.87264037132263,0,0,0,-0.647267542325815,1.0,5.0,13.129032258064516
559,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2963,1.44677734375,0,0,0,0,70.38144898414612,1,0,0,-0.4726236250014252,1.0,5.0,1.0293621329733378
560,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,788,0.384765625,0,0,0,0,17.194498538970947,0,0,0,-0.6469323660284994,1.0,5.0,5.0761421319796955
561,42,8,15,len8000plus_ep62944_env0_len16377_ep62944.pt,EleutherAI/pythia-6.9b,16384,64,0.8,0.95,0,0.0,victim,2048,2.9.1+cu128,4.57.3,2752,1.34375,0,0,0,0,64.9329023361206,1,0,0,-0.4834854840279973,1.0,5.0,1.0
