run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
10,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,360,0.087890625,0,0,0,0,8.028949975967407,0,0,0,-0.7423216642649598,1.0,5.0,24.583333333333336
11,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,520,0.126953125,0,0,0,0,11.648026704788208,0,0,0,-0.7250167652500608,1.0,5.0,20.576923076923077
12,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,494,0.12060546875,0,0,0,0,11.060820817947388,0,0,0,-0.709820808939862,1.0,5.0,14.473684210526315
13,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,104,0.025390625,0,0,0,0,2.298104763031006,0,0,0,-0.7768200214396869,1.0,5.0,37.5
14,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6165,1.505126953125,0,0,0,0,168.80523371696472,1,0,0,-0.32158155880017897,1.0,5.0,2.335766423357664
15,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,156,0.0380859375,0,0,0,0,3.4611082077026367,0,0,0,-0.7705175002862599,1.0,5.0,34.93589743589743
16,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,841,0.205322265625,0,0,0,0,19.039528131484985,0,0,0,-0.7063953067574664,1.0,5.0,20.154577883472058
17,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1449,0.353759765625,0,0,0,0,33.46778082847595,0,0,0,-0.675612183067299,1.0,5.0,21.29054520358868
18,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4262,1.04052734375,0,0,0,0,107.6243896484375,1,0,0,-0.4614340193237846,1.0,5.0,5.760206475832943
19,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,157,0.038330078125,0,0,0,0,3.484522581100464,0,0,0,-0.7148993202220949,1.0,5.0,10.828025477707007
20,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,254,0.06201171875,0,0,0,0,5.658868074417114,0,0,0,-0.7560021351107391,1.0,5.0,28.937007874015748
21,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1151,0.281005859375,0,0,0,0,26.31729769706726,0,0,0,-0.6812512255677985,1.0,5.0,16.985230234578626
22,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,889,0.217041015625,0,0,0,0,20.171995162963867,0,0,0,-0.6986769774477755,1.0,5.0,18.11023622047244
23,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,217,0.052978515625,0,0,0,0,4.826658248901367,0,0,0,-0.7381765439816301,1.0,5.0,19.12442396313364
24,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,761,0.185791015625,0,0,0,0,17.20410943031311,0,0,0,-0.6993683263841124,1.0,5.0,15.834428383705651
25,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5615,1.370849609375,0,0,0,0,149.82967138290405,1,0,0,-0.4230034692139533,1.0,5.0,12.858414959928762
26,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,22,0.00537109375,0,0,0,0,0.4871847629547119,0,0,0,-0.7882071714613562,1.0,5.0,43.18181818181818
27,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,312,0.076171875,0,0,0,0,6.947988748550415,0,0,0,-0.7481727793135972,1.0,5.0,26.282051282051285
28,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6409,1.564697265625,0,0,0,0,177.0095956325531,1,0,0,-0.2826004742623723,1.0,5.0,1.0
29,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5654,1.38037109375,0,0,0,0,151.09766840934753,1,0,0,-0.3999783003858246,1.0,5.0,8.126989741775734
30,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,8991,2.195068359375,0,0,0,0,276.83796072006226,1,1,0,-0.14039938845555494,1.0,5.0,3.775998220442665
31,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,12171,2.971435546875,0,0,0,0,421.9196765422821,1,1,0,0.25248863706575275,1.0,5.0,1.0
32,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,359,0.087646484375,0,0,0,0,8.021275520324707,0,0,0,-0.7274134488653594,1.0,5.0,17.96657381615599
33,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,989,0.241455078125,0,0,0,0,22.507269620895386,0,0,0,-0.674622898111913,1.0,5.0,12.1840242669363
34,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,452,0.1103515625,0,0,0,0,10.116686344146729,0,0,0,-0.7421589594973883,1.0,5.0,27.212389380530972
35,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,110,0.02685546875,0,0,0,0,2.434091329574585,0,0,0,-0.771854624364573,1.0,5.0,34.09090909090909
36,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2154,0.52587890625,0,0,0,0,50.709914684295654,0,0,0,-0.6179906287034462,1.0,5.0,14.275766016713092
37,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11370,2.77587890625,0,0,0,0,381.9996461868286,1,1,0,0.1644881487845028,1.0,5.0,1.0
38,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,945,0.230712890625,0,0,0,0,21.462700366973877,0,0,0,-0.7052310321964628,1.0,5.0,22.169312169312168
39,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,398,0.09716796875,0,0,0,0,8.885040760040283,0,0,0,-0.7359604915499656,1.0,5.0,22.487437185929647
40,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5800,1.416015625,0,0,0,0,156.32554078102112,1,0,0,-0.3642257189179901,1.0,5.0,4.241379310344827
41,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2840,0.693359375,0,0,0,0,68.43012428283691,0,0,0,-0.5530269481744493,1.0,5.0,7.852112676056338
42,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,139,0.033935546875,0,0,0,0,3.0733091831207275,0,0,0,-0.7688198763949698,1.0,5.0,33.093525179856115
43,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,593,0.144775390625,0,0,0,0,13.313951969146729,0,0,0,-0.7219661606780029,1.0,5.0,20.994940978077572
44,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,189,0.046142578125,0,0,0,0,4.195504188537598,0,0,0,-0.7491014398886345,1.0,5.0,23.28042328042328
45,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,646,0.15771484375,0,0,0,0,14.532124519348145,0,0,0,-0.7082439651155723,1.0,5.0,16.718266253869967
46,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6139,1.498779296875,0,0,0,0,167.7762007713318,1,0,0,-0.3265686814966887,1.0,5.0,2.581853722104577
47,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,424,0.103515625,0,0,0,0,9.470022678375244,0,0,0,-0.7264602081727273,1.0,5.0,18.985849056603772
48,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,309,0.075439453125,0,0,0,0,6.876964807510376,0,0,0,-0.7435408944974674,1.0,5.0,23.786407766990294
49,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,333,0.081298828125,0,0,0,0,7.420403957366943,0,0,0,-0.7222249113177583,1.0,5.0,15.615615615615615
50,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,402,0.09814453125,0,0,0,0,8.976282596588135,0,0,0,-0.7383713167867471,1.0,5.0,23.75621890547264
51,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,347,0.084716796875,0,0,0,0,7.734499454498291,0,0,0,-0.7390486573384336,1.0,5.0,22.622478386167145
52,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,132,0.0322265625,0,0,0,0,2.923435688018799,0,0,0,-0.7577927564392144,1.0,5.0,26.136363636363637
53,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,531,0.129638671875,0,0,0,0,11.898107767105103,0,0,0,-0.7304623381808206,1.0,5.0,23.35216572504708
54,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,986,0.24072265625,0,0,0,0,22.405691385269165,0,0,0,-0.6877183211081412,1.0,5.0,16.07505070993915
55,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,296,0.072265625,0,0,0,0,6.588007926940918,0,0,0,-0.7432862914123182,1.0,5.0,23.310810810810807
56,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1245,0.303955078125,0,0,0,0,28.522900819778442,0,0,0,-0.6597338511365534,1.0,5.0,11.967871485943776
57,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,298,0.07275390625,0,0,0,0,6.633497476577759,0,0,0,-0.7490520856358147,1.0,5.0,26.34228187919463
58,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,840,0.205078125,0,0,0,0,19.012145280838013,0,0,0,-0.7093742046896497,1.0,5.0,21.428571428571427
59,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,87,0.021240234375,0,0,0,0,1.9225280284881592,0,0,0,-0.762867163523066,1.0,5.0,27.586206896551722
60,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,142,0.03466796875,0,0,0,0,3.141752004623413,0,0,0,-0.7557771294928888,1.0,5.0,25.352112676056336
61,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,746,0.18212890625,0,0,0,0,16.83718967437744,0,0,0,-0.6948949140702132,1.0,5.0,14.142091152815015
62,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,853,0.208251953125,0,0,0,0,19.314289331436157,0,0,0,-0.7117545131799351,1.0,5.0,22.860492379835875
63,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,160,0.0390625,0,0,0,0,3.547093391418457,0,0,0,-0.7403686120673565,1.0,5.0,18.75
64,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1257,0.306884765625,0,0,0,0,28.804506063461304,0,0,0,-0.6546060763183842,1.0,5.0,10.859188544152746
65,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,419,0.102294921875,0,0,0,0,9.35344672203064,0,0,0,-0.737418889809932,1.0,5.0,23.747016706443915
66,42,0,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,78,0.01904296875,0,0,0,0,1.7236270904541016,0,0,0,-0.7786627714246375,1.0,5.0,37.82051282051282
