run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
67,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6053,1.477783203125,0,0,0,0,176.74407958984375,1,0,0,-0.3592885060564296,1.0,5.0,5.270113993061292
68,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,127,0.031005859375,0,0,0,0,2.8172385692596436,0,0,0,-0.7315299346402955,1.0,5.0,14.960629921259843
69,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1105,0.269775390625,0,0,0,0,25.24589729309082,0,0,0,-0.669056518438567,1.0,5.0,12.39819004524887
70,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,240,0.05859375,0,0,0,0,5.3397603034973145,0,0,0,-0.7509089374514795,1.0,5.0,25.625
71,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,85,0.020751953125,0,0,0,0,1.8812425136566162,0,0,0,-0.7640996446488957,1.0,5.0,28.23529411764706
72,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,535,0.130615234375,0,0,0,0,12.01479721069336,0,0,0,-0.7186628085266181,1.0,5.0,18.317757009345794
73,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,196,0.0478515625,0,0,0,0,4.35723876953125,0,0,0,-0.7581406274529359,1.0,5.0,28.316326530612244
74,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1521,0.371337890625,0,0,0,0,35.1961555480957,0,0,0,-0.6469171615363721,1.0,5.0,12.590401051939514
75,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1486,0.36279296875,0,0,0,0,34.3536593914032,0,0,0,-0.6658619880103249,1.0,5.0,18.10228802153432
76,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,7221,1.762939453125,0,0,0,0,206.7649085521698,1,0,0,-0.285332606579865,1.0,5.0,4.154549231408392
77,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,168,0.041015625,0,0,0,0,3.7364561557769775,0,0,0,-0.7630435885479957,1.0,5.0,30.357142857142858
78,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,437,0.106689453125,0,0,0,0,9.781662940979004,0,0,0,-0.7331955820612155,1.0,5.0,22.19679633867277
79,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4965,1.212158203125,0,0,0,0,128.9385209083557,1,0,0,-0.4330838528102777,1.0,5.0,7.301107754279959
80,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,360,0.087890625,0,0,0,0,8.036108493804932,0,0,0,-0.7477198137387302,1.0,5.0,27.5
81,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4165,1.016845703125,0,0,0,0,104.81268239021301,1,0,0,-0.5020396225714008,1.0,5.0,12.689075630252102
82,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,238,0.05810546875,0,0,0,0,5.298723220825195,0,0,0,-0.7502334807060638,1.0,5.0,25.210084033613445
83,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,502,0.12255859375,0,0,0,0,11.25598931312561,0,0,0,-0.7300832463143492,1.0,5.0,22.41035856573705
84,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,38,0.00927734375,0,0,0,0,0.8457283973693848,0,0,0,-0.7829451971732102,1.0,5.0,39.473684210526315
85,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,395,0.096435546875,0,0,0,0,8.829493522644043,0,0,0,-0.73513171825568,1.0,5.0,22.025316455696203
86,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4847,1.183349609375,0,0,0,0,125.18045973777771,1,0,0,-0.4540892252240227,1.0,5.0,10.099030328037962
87,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5673,1.385009765625,0,0,0,0,151.8398654460907,1,0,0,-0.32303016176237226,1.0,5.0,1.0
88,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,215,0.052490234375,0,0,0,0,4.781296014785767,0,0,0,-0.7598890574898823,1.0,5.0,30.0
89,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6668,1.6279296875,0,0,0,0,186.43706822395325,1,0,0,-0.2847869836693654,1.0,5.0,1.777144571085783
90,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10945,2.672119140625,0,0,0,0,363.61190366744995,1,1,0,0.09108779813953988,1.0,5.0,2.4120603015075375
91,42,1,15,RANDOM_POLICY,meta-llama/Llama-2-7b-hf,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,369,0.090087890625,0,0,0,0,8.320727586746216,0,0,0,-0.7352038354934569,1.0,5.0,21.40921409214092
