run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
983,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10181,2.485595703125,0,0,0,0,197.83669447898865,1,1,0,-0.010787195743038991,1.0,5.0,3.8846871623612613
984,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.202889919281,1,1,1,0.9653426409720027,1.0,0.0,1.0
985,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,15134,3.69482421875,0,0,0,0,299.65161538124084,1,1,0,0.8280135394095027,1.0,0.0,1.0
986,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3774,0.92138671875,0,0,0,0,66.12285733222961,0,0,0,-0.4929342802286914,1.0,5.0,6.425543190249073
987,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3073,0.750244140625,0,0,0,0,51.833417892456055,0,0,0,-0.5347361523137312,1.0,5.0,6.931337455255451
988,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6498,1.58642578125,0,0,0,0,122.11257410049438,1,0,0,-0.3386298331983363,1.0,5.0,5.763311788242536
989,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.1765630245209,1,1,1,0.9233220353459706,1.0,0.0,3.6346435546875
990,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,6248,1.525390625,0,0,0,0,117.0209264755249,1,0,0,-0.3720905162083053,1.0,5.0,9.034891165172855
991,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2080,0.5078125,0,0,0,0,31.391292095184326,0,0,0,-0.5203995465279972,1.0,5.0,1.0
992,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,14945,3.648681640625,0,0,0,0,295.71452832221985,1,1,0,0.7415837953109014,1.0,0.0,6.436935429909669
993,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1866,0.45556640625,0,0,0,0,27.519696712493896,0,0,0,-0.6674107318043392,1.0,5.0,28.912111468381568
994,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.02224946022034,1,1,1,0.9580228720647483,1.0,0.0,1.3153076171875
995,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.1406497955322,1,1,1,0.9653426409720027,1.0,0.0,1.0
996,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.1891305446625,1,1,1,0.9653426409720027,1.0,0.0,1.0
997,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5027,1.227294921875,0,0,0,0,91.89388728141785,1,0,0,-0.43441566845033663,1.0,5.0,8.126118957628805
998,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,325.1240906715393,1,1,1,0.9653426409720027,1.0,0.0,1.0
999,42,14,15,len8000plus_ep62944_env0_len16377_ep62944.pt,microsoft/Phi-3-mini-4k-instruct,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,324.92811393737793,1,1,1,0.9653426409720027,1.0,0.0,1.0
