run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
603,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4546,1.10986328125,0,0,0,0,127.41046810150146,1,0,0,-0.38493812074674727,1.0,5.0,1.0
604,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,66,0.01611328125,0,0,0,0,1.4635486602783203,0,0,0,-0.7709236459954756,1.0,5.0,31.81818181818182
605,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4490,1.09619140625,0,0,0,0,114.22237133979797,1,0,0,-0.38801429262174725,1.0,5.0,1.0
606,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,729,0.177978515625,0,0,0,0,16.424182891845703,0,0,0,-0.6472625105063379,1.0,5.0,4.732510288065844
607,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,275,0.067138671875,0,0,0,0,6.11259651184082,0,0,0,-0.7428404382731834,1.0,5.0,22.545454545454547
608,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4964,1.2119140625,0,0,0,0,129.019469499588,1,0,0,-0.3619766949654973,1.0,5.0,1.0
609,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4288,1.046875,0,0,0,0,108.32837200164795,1,0,0,-0.39911048402799726,1.0,5.0,1.0
610,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,291,0.071044921875,0,0,0,0,6.6886210441589355,0,0,0,-0.7464216081669446,1.0,5.0,24.74226804123711
611,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4610,1.12548828125,0,0,0,0,117.90638303756714,1,0,0,-0.38142249574674725,1.0,5.0,1.0
612,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,288,0.0703125,0,0,0,0,6.404292821884155,0,0,0,-0.6967808137856225,1.0,5.0,8.506944444444445
613,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,400,0.09765625,0,0,0,0,8.91895318031311,0,0,0,-0.6967726314786836,1.0,5.0,9.75
614,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,201,0.049072265625,0,0,0,0,4.4594221115112305,0,0,0,-0.7557728848129134,1.0,5.0,27.114427860696516
615,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,176,0.04296875,0,0,0,0,3.89890718460083,0,0,0,-0.7603540071899527,1.0,5.0,28.977272727272727
616,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4786,1.16845703125,0,0,0,0,123.30412244796753,1,0,0,-0.37175452699674727,1.0,5.0,1.0
617,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4784,1.16796875,0,0,0,0,123.17922735214233,1,0,0,-0.3718643902779973,1.0,5.0,1.0
618,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1338,0.32666015625,0,0,0,0,30.70905566215515,0,0,0,-0.6182827724104318,1.0,5.0,5.2690582959641254
619,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,41,0.010009765625,0,0,0,0,0.9118838310241699,0,0,0,-0.780675100816049,1.0,5.0,37.80487804878049
620,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4724,1.1533203125,0,0,0,0,121.33706951141357,1,0,0,-0.383100135690783,1.0,5.0,1.34419983065199
621,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,635,0.155029296875,0,0,0,0,14.262715816497803,0,0,0,-0.7087766174894619,1.0,5.0,16.69291338582677
622,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,376,0.091796875,0,0,0,0,8.377264022827148,0,0,0,-0.6890885887412976,1.0,5.0,7.9787234042553195
623,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,334,0.08154296875,0,0,0,0,7.435337543487549,0,0,0,-0.7412861867057734,1.0,5.0,23.353293413173652
624,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,562,0.13720703125,0,0,0,0,12.594143390655518,0,0,0,-0.7061761587047053,1.0,5.0,14.501779359430605
625,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4300,1.0498046875,0,0,0,0,108.67544317245483,1,0,0,-0.39845130434049725,1.0,5.0,1.0
626,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,245,0.059814453125,0,0,0,0,5.441101312637329,0,0,0,-0.7565675919500375,1.0,5.0,28.979591836734695
627,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,22,0.00537109375,0,0,0,0,0.4889552593231201,0,0,0,-0.7401840739519916,1.0,5.0,15.90909090909091
628,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4509,1.100830078125,0,0,0,0,114.90228199958801,1,0,0,-0.3869705914498723,1.0,5.0,1.0
629,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,502,0.12255859375,0,0,0,0,11.227306365966797,0,0,0,-0.6853336992607235,1.0,5.0,8.56573705179283
630,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,169,0.041259765625,0,0,0,0,3.748929262161255,0,0,0,-0.7654701561677048,1.0,5.0,31.95266272189349
631,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4998,1.22021484375,0,0,0,0,129.80964946746826,1,0,0,-0.36010901918424726,1.0,5.0,1.0
632,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4807,1.173583984375,0,0,0,0,123.89228200912476,1,0,0,-0.3706009625436223,1.0,5.0,1.0
633,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1623,0.396240234375,0,0,0,0,37.537238121032715,0,0,0,-0.56782875076823,1.0,5.0,2.125693160813309
634,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,164,0.0400390625,0,0,0,0,3.6345677375793457,0,0,0,-0.761997353482202,1.0,5.0,29.573170731707318
635,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2590,0.63232421875,0,0,0,0,61.75982189178467,0,0,0,-0.5713671671537828,1.0,5.0,8.706563706563706
636,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4805,1.173095703125,0,0,0,0,123.80657148361206,1,0,0,-0.37145961337951594,1.0,5.0,1.0301768990634754
637,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2475,0.604248046875,0,0,0,0,58.78777718544006,0,0,0,-0.5203037857767661,1.0,5.0,2.080808080808081
638,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3014,0.73583984375,0,0,0,0,72.85026955604553,0,0,0,-0.5050120813595282,1.0,5.0,3.102189781021898
639,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,201,0.049072265625,0,0,0,0,4.45539665222168,0,0,0,-0.7608183313280118,1.0,5.0,30.099502487562187
640,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,594,0.14501953125,0,0,0,0,13.321061849594116,0,0,0,-0.6081969155547724,1.0,5.0,1.2626262626262625
641,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,471,0.114990234375,0,0,0,0,10.518917798995972,0,0,0,-0.7381424182482516,1.0,5.0,25.583864118895967
642,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4671,1.140380859375,0,0,0,0,119.80171751976013,1,0,0,-0.37807166566862227,1.0,5.0,1.0
643,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,349,0.085205078125,0,0,0,0,7.769272565841675,0,0,0,-0.739269776541676,1.0,5.0,22.77936962750716
644,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4354,1.06298828125,0,0,0,0,110.25049495697021,1,0,0,-0.3954849957467473,1.0,5.0,1.0
645,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,625,0.152587890625,0,0,0,0,14.037373781204224,0,0,0,-0.6880452677715866,1.0,5.0,10.56
646,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4504,1.099609375,0,0,0,0,114.68556475639343,1,0,0,-0.3872452496529973,1.0,5.0,1.0
647,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,96,0.0234375,0,0,0,0,2.1215054988861084,0,0,0,-0.7699919182709165,1.0,5.0,32.291666666666664
648,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4529,1.105712890625,0,0,0,0,115.43100571632385,1,0,0,-0.3858719586373723,1.0,5.0,1.0
649,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4528,1.10546875,0,0,0,0,115.3778440952301,1,0,0,-0.38592689027799726,1.0,5.0,1.0
650,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4382,1.06982421875,0,0,0,0,111.05318903923035,1,0,0,-0.3939469098092473,1.0,5.0,1.0
651,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,150,0.03662109375,0,0,0,0,3.324843406677246,0,0,0,-0.7589622022973603,1.0,5.0,27.333333333333332
652,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,114,0.02783203125,0,0,0,0,2.5259408950805664,0,0,0,-0.7679211076446577,1.0,5.0,31.578947368421055
653,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4408,1.076171875,0,0,0,0,111.8024594783783,1,0,0,-0.39251868715299726,1.0,5.0,1.0
654,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,860,0.2099609375,0,0,0,0,19.44603133201599,0,0,0,-0.6818048542138795,1.0,5.0,12.209302325581396
655,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,104,0.025390625,0,0,0,0,2.3043437004089355,0,0,0,-0.7722464512648289,1.0,5.0,34.13461538461539
656,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,73,0.017822265625,0,0,0,0,1.6176044940948486,0,0,0,-0.7679098093695826,1.0,5.0,30.136986301369863
657,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5742,1.40185546875,0,0,0,0,153.99280428886414,1,0,0,-0.3192398785592473,1.0,5.0,1.0
658,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4742,1.15771484375,0,0,0,0,121.83899068832397,1,0,0,-0.3741715191842473,1.0,5.0,1.0
659,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,531,0.129638671875,0,0,0,0,11.884901762008667,0,0,0,-0.7222892870459138,1.0,5.0,19.67984934086629
660,42,9,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4549,1.110595703125,0,0,0,0,115.99784755706787,1,0,0,-0.3847733258248723,1.0,5.0,1.0
