run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
670,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,632,0.154296875,0,0,0,0,19.377012014389038,0,0,0,-0.7263281577817773,1.0,5.0,24.050632911392405
671,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.10190057754517,1,1,1,0.8687920524275587,1.0,0.0,12.79296875
672,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1398,0.34130859375,0,0,0,0,20.996705293655396,0,0,0,-0.6834259812467695,1.0,5.0,23.640915593705294
673,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2549,0.622314453125,0,0,0,0,41.99594712257385,0,0,0,-0.6209810675895118,1.0,5.0,24.029030992546094
674,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4602,1.12353515625,0,0,0,0,85.5697660446167,1,0,0,-0.5164767421507047,1.0,5.0,28.531073446327685
675,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3525,0.860595703125,0,0,0,0,62.719130754470825,0,0,0,-0.5656953197233019,1.0,5.0,23.20567375886525
676,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1078,0.26318359375,0,0,0,0,16.08165144920349,0,0,0,-0.696712372093592,1.0,5.0,21.61410018552876
677,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1312,0.3203125,0,0,0,0,19.623549938201904,0,0,0,-0.6787945303986908,1.0,5.0,19.435975609756095
678,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,455,0.111083984375,0,0,0,0,6.784223556518555,0,0,0,-0.7437859917386669,1.0,5.0,28.241758241758244
679,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3868,0.9443359375,0,0,0,0,69.8797059059143,0,0,0,-0.5516812333611025,1.0,5.0,25.659255429162357
680,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4462,1.08935546875,0,0,0,0,82.66043972969055,1,0,0,-0.5057196406793355,1.0,5.0,19.41954280591663
681,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,67,0.016357421875,0,0,0,0,0.9971199035644531,0,0,0,-0.7805204253176774,1.0,5.0,38.80597014925373
682,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,2732,0.6669921875,0,0,0,0,45.86530089378357,0,0,0,-0.6157703112936979,1.0,5.0,26.57393850658858
683,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,337.34689927101135,1,1,1,0.8630995643200678,1.0,0.0,14.4561767578125
684,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,898,0.21923828125,0,0,0,0,13.417746543884277,0,0,0,-0.723629991308188,1.0,5.0,30.79064587973274
685,42,10,15,RANDOM_POLICY,microsoft/Phi-3-mini-4k-instruct,16384,0,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,13029,3.180908203125,0,0,0,0,265.7494990825653,1,1,0,0.2218494637095525,1.0,5.0,23.31721544247448
