run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
881,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4622,1.12841796875,0,0,0,0,118.99459028244019,1,0,0,-0.3807633160592473,1.0,5.0,1.0
882,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5189,1.266845703125,0,0,0,0,136.78354358673096,1,0,0,-0.3496170758248723,1.0,5.0,1.0
883,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,11651,2.844482421875,0,0,0,0,397.3356554508209,1,1,0,0.19535973081575275,1.0,5.0,1.0
884,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4886,1.19287109375,0,0,0,0,127.13905429840088,1,0,0,-0.36626136293424727,1.0,5.0,1.0
885,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.7192776203156,1,1,1,0.9634472611953926,1.0,0.0,1.0772705078125
886,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4386,1.07080078125,0,0,0,0,111.9081621170044,1,0,0,-0.39372718324674727,1.0,5.0,1.0
887,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4675,1.141357421875,0,0,0,0,120.68046450614929,1,0,0,-0.37785193910612225,1.0,5.0,1.0
888,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4984,1.216796875,0,0,0,0,130.35051012039185,1,0,0,-0.3608780621529973,1.0,5.0,1.0
889,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4933,1.204345703125,0,0,0,0,128.7435405254364,1,0,0,-0.36367957582487226,1.0,5.0,1.0
890,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6266596317291,1,1,1,0.9646365900289038,1.0,0.0,1.0284423828125
891,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.5750050544739,1,1,1,0.9653182328680276,1.0,0.0,1.0009765625
892,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4967,1.212646484375,0,0,0,0,129.6890251636505,1,0,0,-0.3618119000436223,1.0,5.0,1.0
893,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4874,1.18994140625,0,0,0,0,126.82528638839722,1,0,0,-0.3669205426217473,1.0,5.0,1.0
894,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.7026920318604,1,1,1,0.9638899509010638,1.0,0.0,1.0589599609375
895,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.6912710666656,1,1,1,0.9638899509010638,1.0,0.0,1.0589599609375
896,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,657,0.160400390625,0,0,0,0,14.866402626037598,0,0,0,-0.715258626089114,1.0,5.0,19.634703196347033
897,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5074,1.23876953125,0,0,0,0,133.19389700889587,1,0,0,-0.3559342144967473,1.0,5.0,1.0
898,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4814,1.17529296875,0,0,0,0,125.00915741920471,1,0,0,-0.3702164410592473,1.0,5.0,1.0
899,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4963,1.211669921875,0,0,0,0,129.5241265296936,1,0,0,-0.36203162660612226,1.0,5.0,1.0
900,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4830,1.17919921875,0,0,0,0,125.43059754371643,1,0,0,-0.36933753480924725,1.0,5.0,1.0
901,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4870,1.18896484375,0,0,0,0,126.69890809059143,1,0,0,-0.40689338632157834,1.0,5.0,3.429158110882957
902,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,415,0.101318359375,0,0,0,0,9.313441038131714,0,0,0,-0.6652621714334237,1.0,5.0,4.819277108433735
903,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1469,0.358642578125,0,0,0,0,34.03210401535034,0,0,0,-0.6689881135635284,1.0,5.0,18.95847515316542
904,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.422830581665,1,1,1,0.964187269967074,1.0,0.0,1.0467529296875
905,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4961,1.211181640625,0,0,0,0,129.5349361896515,1,0,0,-0.36214148988737227,1.0,5.0,1.0
906,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4911,1.198974609375,0,0,0,0,127.8700840473175,1,0,0,-0.36488807191862227,1.0,5.0,1.0
907,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5136,1.25390625,0,0,0,0,135.02164673805237,1,0,0,-0.35252845277799727,1.0,5.0,1.0
908,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5436,1.3271484375,0,0,0,0,144.85749125480652,1,0,0,-0.33604896059049727,1.0,5.0,1.0
909,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4988,1.2177734375,0,0,0,0,130.38068413734436,1,0,0,-0.36065833559049726,1.0,5.0,1.0
910,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5148,1.2568359375,0,0,0,0,135.4844310283661,1,0,0,-0.35186927309049726,1.0,5.0,1.0
911,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4654,1.13623046875,0,0,0,0,119.93746852874756,1,0,0,-0.3857585617119854,1.0,5.0,1.289213579716373
912,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5967,1.456787109375,0,0,0,0,162.70434474945068,1,0,0,-0.3068802594186223,1.0,5.0,1.0
913,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5084,1.2412109375,0,0,0,0,133.41518330574036,1,0,0,-0.3553848980904973,1.0,5.0,1.0
914,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4251,1.037841796875,0,0,0,0,107.891042470932,1,0,0,-0.40722124622006667,1.0,5.0,1.258527405316396
915,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4948,1.2080078125,0,0,0,0,129.07252144813538,1,0,0,-0.36285560121549726,1.0,5.0,1.0
916,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,654.2824246883392,1,1,1,0.9653426409720027,1.0,0.0,1.0
917,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4986,1.21728515625,0,0,0,0,130.22577738761902,1,0,0,-0.36076819887174727,1.0,5.0,1.0
918,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5285,1.290283203125,0,0,0,0,139.90373945236206,1,0,0,-0.34434363832487225,1.0,5.0,1.0
919,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4911,1.198974609375,0,0,0,0,127.9389157295227,1,0,0,-0.36488807191862227,1.0,5.0,1.0
920,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5002,1.22119140625,0,0,0,0,130.83676719665527,1,0,0,-0.3598892926217473,1.0,5.0,1.0
921,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4919,1.200927734375,0,0,0,0,128.08738374710083,1,0,0,-0.3644486187936223,1.0,5.0,1.0
922,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10046,2.45263671875,0,0,0,0,322.9239914417267,1,1,0,0.01902916440950276,1.0,5.0,1.0
923,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3253214359283,1,1,1,0.9653426409720027,1.0,0.0,1.0
924,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5246,1.28076171875,0,0,0,0,138.66800355911255,1,0,0,-0.34648597230924727,1.0,5.0,1.0
925,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3351008892059,1,1,1,0.9086971842528214,1.0,0.0,5.2093505859375
926,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5013,1.223876953125,0,0,0,0,131.03884983062744,1,0,0,-0.35928504457487226,1.0,5.0,1.0
927,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5058,1.23486328125,0,0,0,0,132.5417823791504,1,0,0,-0.35681312074674726,1.0,5.0,1.0
928,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1103,0.269287109375,0,0,0,0,25.26758885383606,0,0,0,-0.691506837338318,1.0,5.0,19.945602901178603
929,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,1423,0.347412109375,0,0,0,0,32.90250587463379,0,0,0,-0.6211542232577238,1.0,5.0,6.28952916373858
930,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,16384,4.0,1,0,0,0,652.3846848011017,1,1,1,0.9648627733513718,1.0,0.0,1.019287109375
931,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4915,1.199951171875,0,0,0,0,128.0772910118103,1,0,0,-0.36466834535612225,1.0,5.0,1.0
932,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10140,2.4755859375,0,0,0,0,327.0691828727722,1,1,0,0.029356312847002748,1.0,5.0,1.0
933,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,10986,2.68212890625,0,0,0,0,365.72074031829834,1,1,0,0.12230064878450275,1.0,5.0,1.0
934,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5138,1.25439453125,0,0,0,0,135.11373710632324,1,0,0,-0.35241858949674726,1.0,5.0,1.0
935,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5089,1.242431640625,0,0,0,0,133.46892023086548,1,0,0,-0.3551102398873723,1.0,5.0,1.0
936,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,439,0.107177734375,0,0,0,0,9.850620031356812,0,0,0,-0.7073719962922951,1.0,5.0,12.87015945330296
937,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4841,1.181884765625,0,0,0,0,125.72757172584534,1,0,0,-0.36873328676237227,1.0,5.0,1.0
