run,base_seed,chunk_index,num_chunks,ckpt,victim_model,goal,max_steps,temp,top_p,top_k,gate_alpha,reward_mode,context_window,torch_version,transformers_version,gen_len,OGF,stall,tail_len,TP@512,TP@1024,latency_sec,success_ogf1,success_ogf2,success_ogf4,reward,validity,eos_pen,ppl
871,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,428,0.1044921875,0,0,0,0,26.63836669921875,0,0,0,-0.7334363650884387,1.0,5.0,22.07943925233645
872,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,287,0.070068359375,0,0,0,0,6.377952337265015,0,0,0,-0.7578091301822745,1.0,5.0,31.18466898954704
873,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4901,1.196533203125,0,0,0,0,127.02088475227356,1,0,0,-0.36543738832487227,1.0,5.0,1.0
874,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,161,0.039306640625,0,0,0,0,3.5699570178985596,0,0,0,-0.7645300695175882,1.0,5.0,31.05590062111801
875,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,126,0.03076171875,0,0,0,0,2.7911875247955322,0,0,0,-0.7693031815409229,1.0,5.0,32.93650793650794
876,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,80,0.01953125,0,0,0,0,1.7717084884643555,0,0,0,-0.7721069814252561,1.0,5.0,33.125
877,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,475,0.115966796875,0,0,0,0,10.610640287399292,0,0,0,-0.6813730317851411,1.0,5.0,7.578947368421052
878,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,3802,0.92822265625,0,0,0,0,94.37646746635437,0,0,0,-0.4345228265290027,1.0,5.0,1.3808521830615466
879,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,610,0.14892578125,0,0,0,0,13.69061541557312,0,0,0,-0.6769864207226135,1.0,5.0,8.114754098360656
880,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,107,0.026123046875,0,0,0,0,2.368572473526001,0,0,0,-0.7693145113274524,1.0,5.0,32.242990654205606
881,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4673,1.140869140625,0,0,0,0,119.75319576263428,1,0,0,-0.37796180238737226,1.0,5.0,1.0
882,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,5029,1.227783203125,0,0,0,0,130.77429127693176,1,0,0,-0.3584061383248723,1.0,5.0,1.0
883,42,13,15,len8000plus_ep62944_env0_len16377_ep62944.pt,meta-llama/Llama-2-7b-chat-hf,16384,64,0.8,0.95,0,0.0,victim,4096,2.9.1+cu128,4.57.3,4821,1.177001953125,0,0,0,0,124.27197003364563,1,0,0,-0.36983191957487227,1.0,5.0,1.0
